600.000	654.931
601.171	659.189
602.341	662.652
603.512	669.397
604.682	677.597
605.853	682.576
607.023	685.027
608.194	684.686
609.365	689.303
610.535	692.030
611.706	692.295
612.876	690.946
614.047	690.601
615.217	691.849
616.388	688.676
617.559	687.280
618.729	684.444
619.900	682.974
621.070	680.006
622.241	676.850
623.411	674.672
624.582	673.915
625.753	669.294
626.923	668.492
628.094	666.369
629.264	662.633
630.435	660.267
631.605	655.698
632.776	653.904
633.946	652.626
635.117	650.729
636.288	649.673
637.458	647.786
638.629	643.321
639.799	642.975
640.970	643.301
642.140	645.534
643.311	645.306
644.482	648.552
645.652	646.771
646.823	643.606
647.993	643.177
649.164	647.587
650.334	649.467
651.505	646.252
652.676	652.197
653.846	653.082
655.017	654.314
656.187	655.395
657.358	653.204
658.528	652.250
659.699	654.168
660.870	652.996
662.040	653.668
663.211	653.787
664.381	650.802
665.552	651.301
666.722	655.292
667.893	657.965
669.064	661.888
670.234	665.734
671.405	663.801
672.575	660.696
673.746	653.708
674.916	650.428
676.087	655.417
677.258	659.254
678.428	660.359
679.599	659.935
680.769	661.100
681.940	658.051
683.110	652.128
684.281	644.015
685.452	637.069
686.622	629.876
687.793	622.702
688.963	614.111
690.134	604.353
691.304	598.325
692.475	593.699
693.645	588.123
694.816	581.046
695.987	577.419
697.157	570.963
698.328	567.920
699.498	563.549
700.669	560.639
701.839	557.287
703.010	553.588
704.181	546.824
705.351	546.001
706.522	541.923
707.692	541.707
708.863	538.452
710.033	534.947
711.204	530.601
712.375	531.409
713.545	529.269
714.716	524.600
715.886	521.489
717.057	519.101
718.227	519.540
719.398	521.319
720.569	519.488
721.739	516.642
722.910	514.513
724.080	515.966
725.251	514.526
726.421	513.930
727.592	514.035
728.763	512.968
729.933	510.523
731.104	511.973
732.274	508.611
733.445	508.498
734.615	506.724
735.786	503.102
736.957	503.637
738.127	500.522
739.298	498.562
740.468	494.057
741.639	489.092
742.809	489.731
743.980	487.586
745.151	483.377
746.321	481.474
747.492	477.287
748.662	470.337
749.833	466.123
751.003	461.179
752.174	457.309
753.344	455.954
754.515	451.197
755.686	442.693
756.856	437.710
758.027	433.132
759.197	426.208
760.368	423.433
761.538	418.688
762.709	412.405
763.880	410.225
765.050	406.293
766.221	400.844
767.391	395.808
768.562	390.997
769.732	386.575
770.903	382.377
772.074	379.727
773.244	375.053
774.415	370.584
775.585	368.191
776.756	362.640
777.926	357.911
779.097	352.673
780.268	350.554
781.438	350.483
782.609	347.081
783.779	345.534
784.950	340.516
786.120	336.933
787.291	336.067
788.462	331.233
789.632	328.831
790.803	325.910
791.973	324.827
793.144	321.143
794.314	319.077
795.485	316.868
796.656	312.673
797.826	311.961
798.997	315.955
800.167	310.775
801.338	313.221
802.508	309.945
803.679	310.059
804.849	309.259
806.020	305.669
807.191	303.384
808.361	301.035
809.532	300.076
810.702	297.459
811.873	291.026
813.043	288.380
814.214	287.367
815.385	283.189
816.555	281.771
817.726	280.684
818.896	279.789
820.067	276.446
821.237	272.192
822.408	273.374
823.579	271.426
824.749	269.728
825.920	269.226
827.090	268.020
828.261	265.608
829.431	262.282
830.602	261.662
831.773	262.134
832.943	261.145
834.114	260.574
835.284	260.087
836.455	260.328
837.625	257.761
838.796	254.748
839.967	253.108
841.137	253.154
842.308	252.553
843.478	249.215
844.649	247.865
845.819	245.198
846.990	242.350
848.161	241.892
849.331	238.986
850.502	238.964
851.672	238.769
852.843	235.205
854.013	231.941
855.184	231.198
856.355	226.948
857.525	223.612
858.696	220.585
859.866	219.163
861.037	216.519
862.207	214.467
863.378	210.735
864.548	206.334
865.719	204.825
866.890	203.821
868.060	200.999
869.231	196.916
870.401	194.864
871.572	193.099
872.742	189.748
873.913	186.883
875.084	184.080
876.254	182.533
877.425	179.655
878.595	177.310
879.766	175.448
880.936	174.034
882.107	170.908
883.278	166.244
884.448	164.614
885.619	164.249
886.789	161.751
887.960	160.405
889.130	159.130
890.301	159.151
891.472	160.723
892.642	160.528
893.813	160.541
894.983	161.198
896.154	160.522
897.324	161.353
898.495	159.647
899.666	156.319
900.836	153.137
902.007	150.857
903.177	148.537
904.348	143.458
905.518	139.239
906.689	137.140
907.860	133.258
909.030	128.785
910.201	125.670
911.371	122.585
912.542	120.204
913.712	117.564
914.883	118.193
916.054	117.970
917.224	112.559
918.395	110.742
919.565	109.575
920.736	108.471
921.906	105.198
923.077	104.271
924.247	101.533
925.418	99.210
926.589	96.902
927.759	96.269
928.930	95.969
930.100	94.434
931.271	91.522
932.441	91.228
933.612	94.351
934.783	92.714
935.953	91.839
937.124	92.068
938.294	92.395
939.465	92.147
940.635	92.183
941.806	89.780
942.977	89.239
944.147	89.458
945.318	89.057
946.488	89.129
947.659	87.322
948.829	86.929
950.000	86.532
