600.000	3296.877
601.171	3307.728
602.341	3326.639
603.512	3346.840
604.682	3368.874
605.853	3391.032
607.023	3400.738
608.194	3401.750
609.365	3405.367
610.535	3400.121
611.706	3403.139
612.876	3392.708
614.047	3383.338
615.217	3373.785
616.388	3356.981
617.559	3345.521
618.729	3334.128
619.900	3315.682
621.070	3300.826
622.241	3287.248
623.411	3266.412
624.582	3254.256
625.753	3232.483
626.923	3215.685
628.094	3193.163
629.264	3169.310
630.435	3163.283
631.605	3145.907
632.776	3128.045
633.946	3110.922
635.117	3093.624
636.288	3087.593
637.458	3079.501
638.629	3059.687
639.799	3055.468
640.970	3039.723
642.140	3046.188
643.311	3044.339
644.482	3049.340
645.652	3037.954
646.823	3028.998
647.993	3029.095
649.164	3031.077
650.334	3031.295
651.505	3025.460
652.676	3033.612
653.846	3030.555
655.017	3031.168
656.187	3031.993
657.358	3020.331
658.528	3020.814
659.699	3012.096
660.870	3003.105
662.040	3002.134
663.211	2989.294
664.381	2975.394
665.552	2972.470
666.722	2978.212
667.893	2987.410
669.064	3009.145
670.234	3015.796
671.405	3003.079
672.575	2979.445
673.746	2950.410
674.916	2941.011
676.087	2946.613
677.258	2952.006
678.428	2963.140
679.599	2960.760
680.769	2957.609
681.940	2941.324
683.110	2902.599
684.281	2874.008
685.452	2836.150
686.622	2799.052
687.793	2765.064
688.963	2731.650
690.134	2686.045
691.304	2646.842
692.475	2627.445
693.645	2600.124
694.816	2566.383
695.987	2535.019
697.157	2508.653
698.328	2484.923
699.498	2457.815
700.669	2434.009
701.839	2431.032
703.010	2410.233
704.181	2380.974
705.351	2368.371
706.522	2354.161
707.692	2345.804
708.863	2329.899
710.033	2314.650
711.204	2293.680
712.375	2289.789
713.545	2272.208
714.716	2264.586
715.886	2249.999
717.057	2230.832
718.227	2220.358
719.398	2228.245
720.569	2206.452
721.739	2196.219
722.910	2190.983
724.080	2194.359
725.251	2192.437
726.421	2189.287
727.592	2178.834
728.763	2169.110
729.933	2159.400
731.104	2163.176
732.274	2155.619
733.445	2145.454
734.615	2141.527
735.786	2124.913
736.957	2116.714
738.127	2103.268
739.298	2096.604
740.468	2078.724
741.639	2060.973
742.809	2050.401
743.980	2046.099
745.151	2033.541
746.321	2017.864
747.492	1993.656
748.662	1972.633
749.833	1952.818
751.003	1928.823
752.174	1912.982
753.344	1897.223
754.515	1873.006
755.686	1845.357
756.856	1818.553
758.027	1804.628
759.197	1771.011
760.368	1755.139
761.538	1737.807
762.709	1710.779
763.880	1689.396
765.050	1670.365
766.221	1650.209
767.391	1631.865
768.562	1608.340
769.732	1582.888
770.903	1563.511
772.074	1545.537
773.244	1529.418
774.415	1507.379
775.585	1488.176
776.756	1465.437
777.926	1446.749
779.097	1429.583
780.268	1416.577
781.438	1414.767
782.609	1392.767
783.779	1383.327
784.950	1364.960
786.120	1355.410
787.291	1341.154
788.462	1326.076
789.632	1308.100
790.803	1300.209
791.973	1292.531
793.144	1281.560
794.314	1266.004
795.485	1256.421
796.656	1245.002
797.826	1243.676
798.997	1238.939
800.167	1228.052
801.338	1233.890
802.508	1223.322
803.679	1227.446
804.849	1227.232
806.020	1215.923
807.191	1199.153
808.361	1187.626
809.532	1183.387
810.702	1167.882
811.873	1145.758
813.043	1137.426
814.214	1130.133
815.385	1111.470
816.555	1103.391
817.726	1099.691
818.896	1090.058
820.067	1079.460
821.237	1066.342
822.408	1070.277
823.579	1066.159
824.749	1057.882
825.920	1052.872
827.090	1047.293
828.261	1042.452
829.431	1028.888
830.602	1024.353
831.773	1022.413
832.943	1016.783
834.114	1013.834
835.284	1008.891
836.455	1000.206
837.625	993.379
838.796	986.023
839.967	976.062
841.137	972.288
842.308	966.011
843.478	952.950
844.649	948.930
845.819	941.831
846.990	931.104
848.161	923.740
849.331	912.529
850.502	908.300
851.672	902.057
852.843	890.614
854.013	884.603
855.184	878.242
856.355	865.671
857.525	852.689
858.696	838.937
859.866	830.193
861.037	820.107
862.207	812.130
863.378	800.731
864.548	787.047
865.719	783.001
866.890	779.789
868.060	767.080
869.231	754.427
870.401	741.401
871.572	736.502
872.742	726.399
873.913	715.280
875.084	708.327
876.254	696.905
877.425	686.879
878.595	676.419
879.766	668.675
880.936	663.283
882.107	651.245
883.278	638.183
884.448	628.365
885.619	623.431
886.789	617.653
887.960	616.254
889.130	617.742
890.301	613.095
891.472	612.035
892.642	615.507
893.813	620.889
894.983	625.690
896.154	623.329
897.324	626.472
898.495	624.803
899.666	617.412
900.836	612.102
902.007	607.160
903.177	599.368
904.348	587.955
905.518	574.723
906.689	561.883
907.860	552.725
909.030	545.737
910.201	534.842
911.371	524.122
912.542	519.664
913.712	507.547
914.883	504.410
916.054	500.101
917.224	490.908
918.395	480.276
919.565	474.054
920.736	466.157
921.906	462.722
923.077	457.746
924.247	450.466
925.418	441.721
926.589	433.924
927.759	433.395
928.930	425.565
930.100	418.359
931.271	408.847
932.441	404.058
933.612	405.166
934.783	398.362
935.953	392.948
937.124	389.077
938.294	383.332
939.465	377.547
940.635	370.708
941.806	364.165
942.977	359.991
944.147	353.539
945.318	348.411
946.488	342.302
947.659	338.043
948.829	334.107
950.000	332.830
