# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   3.190 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	3.528e-001	3.528e-001	1.945e-001	1.945e-001	2.295e-002	1.480e+000	7.000e-001	# * 
 601.2	3.526e-001	3.526e-001	1.950e-001	1.950e-001	2.287e-002	1.485e+000	7.000e-001	# * 
 602.3	3.521e-001	3.521e-001	1.950e-001	1.950e-001	2.286e-002	1.475e+000	7.000e-001	# * 
 603.5	3.525e-001	3.525e-001	1.958e-001	1.958e-001	2.261e-002	1.476e+000	7.000e-001	# * 
 604.7	3.528e-001	3.528e-001	1.961e-001	1.961e-001	2.249e-002	1.475e+000	7.000e-001	# * 
 605.9	3.515e-001	3.514e-001	1.965e-001	1.965e-001	2.259e-002	1.462e+000	7.000e-001	# * 
 607.0	3.523e-001	3.523e-001	1.971e-001	1.971e-001	2.236e-002	1.467e+000	7.000e-001	# * 
 608.2	3.508e-001	3.508e-001	1.970e-001	1.970e-001	2.250e-002	1.454e+000	7.000e-001	# * 
 609.4	3.511e-001	3.510e-001	1.978e-001	1.978e-001	2.222e-002	1.452e+000	7.000e-001	# * 
 610.5	3.502e-001	3.502e-001	1.984e-001	1.984e-001	2.217e-002	1.452e+000	7.000e-001	# * 
 611.7	3.503e-001	3.504e-001	1.983e-001	1.983e-001	2.219e-002	1.447e+000	7.000e-001	# * 
 612.9	3.501e-001	3.501e-001	1.989e-001	1.989e-001	2.209e-002	1.449e+000	7.000e-001	# * 
 614.0	3.498e-001	3.498e-001	1.991e-001	1.991e-001	2.209e-002	1.448e+000	7.000e-001	# * 
 615.2	3.497e-001	3.497e-001	1.998e-001	1.998e-001	2.198e-002	1.444e+000	7.000e-001	# * 
 616.4	3.495e-001	3.495e-001	2.005e-001	2.005e-001	2.196e-002	1.439e+000	7.000e-001	# * 
 617.6	3.485e-001	3.485e-001	2.004e-001	2.004e-001	2.209e-002	1.432e+000	7.000e-001	# * 
 618.7	3.484e-001	3.483e-001	2.006e-001	2.006e-001	2.204e-002	1.429e+000	7.000e-001	# * 
 619.9	3.480e-001	3.480e-001	2.005e-001	2.005e-001	2.208e-002	1.432e+000	7.000e-001	# * 
 621.1	3.472e-001	3.471e-001	2.013e-001	2.013e-001	2.211e-002	1.424e+000	7.000e-001	# * 
 622.2	3.478e-001	3.478e-001	2.011e-001	2.010e-001	2.197e-002	1.424e+000	7.000e-001	# * 
 623.4	3.468e-001	3.469e-001	2.018e-001	2.018e-001	2.186e-002	1.413e+000	7.000e-001	# * 
 624.6	3.477e-001	3.477e-001	2.022e-001	2.022e-001	2.161e-002	1.417e+000	7.000e-001	# * 
 625.8	3.466e-001	3.466e-001	2.025e-001	2.025e-001	2.166e-002	1.404e+000	7.000e-001	# * 
 626.9	3.462e-001	3.462e-001	2.021e-001	2.021e-001	2.165e-002	1.409e+000	7.000e-001	# * 
 628.1	3.462e-001	3.462e-001	2.031e-001	2.031e-001	2.152e-002	1.404e+000	7.000e-001	# * 
 629.3	3.455e-001	3.455e-001	2.030e-001	2.030e-001	2.149e-002	1.398e+000	7.000e-001	# * 
 630.4	3.446e-001	3.446e-001	2.032e-001	2.032e-001	2.166e-002	1.402e+000	7.000e-001	# * 
 631.6	3.434e-001	3.434e-001	2.028e-001	2.028e-001	2.181e-002	1.390e+000	7.000e-001	# * 
 632.8	3.433e-001	3.433e-001	2.035e-001	2.035e-001	2.168e-002	1.387e+000	7.000e-001	# * 
 633.9	3.430e-001	3.430e-001	2.031e-001	2.031e-001	2.174e-002	1.387e+000	7.000e-001	# * 
 635.1	3.428e-001	3.428e-001	2.049e-001	2.049e-001	2.156e-002	1.376e+000	7.000e-001	# * 
 636.3	3.425e-001	3.424e-001	2.051e-001	2.051e-001	2.153e-002	1.371e+000	7.000e-001	# * 
 637.5	3.435e-001	3.435e-001	2.048e-001	2.048e-001	2.139e-002	1.380e+000	7.000e-001	# * 
 638.6	3.437e-001	3.437e-001	2.051e-001	2.051e-001	2.132e-002	1.383e+000	7.000e-001	# * 
 639.8	3.427e-001	3.427e-001	2.055e-001	2.055e-001	2.139e-002	1.372e+000	7.000e-001	# * 
 641.0	3.423e-001	3.423e-001	2.061e-001	2.061e-001	2.129e-002	1.370e+000	7.000e-001	# * 
 642.1	3.417e-001	3.417e-001	2.062e-001	2.063e-001	2.137e-002	1.363e+000	7.000e-001	# * 
 643.3	3.412e-001	3.412e-001	2.071e-001	2.071e-001	2.119e-002	1.355e+000	7.000e-001	# * 
 644.5	3.405e-001	3.405e-001	2.070e-001	2.070e-001	2.125e-002	1.351e+000	7.000e-001	# * 
 645.7	3.410e-001	3.410e-001	2.088e-001	2.088e-001	2.088e-002	1.348e+000	7.000e-001	# * 
 646.8	3.411e-001	3.411e-001	2.084e-001	2.084e-001	2.087e-002	1.355e+000	7.000e-001	# * 
 648.0	3.407e-001	3.407e-001	2.067e-001	2.067e-001	2.113e-002	1.354e+000	7.000e-001	# * 
 649.2	3.405e-001	3.405e-001	2.074e-001	2.074e-001	2.115e-002	1.351e+000	7.000e-001	# * 
 650.3	3.408e-001	3.408e-001	2.086e-001	2.086e-001	2.094e-002	1.344e+000	7.000e-001	# * 
 651.5	3.411e-001	3.411e-001	2.090e-001	2.090e-001	2.078e-002	1.347e+000	7.000e-001	# * 
 652.7	3.400e-001	3.401e-001	2.091e-001	2.091e-001	2.088e-002	1.344e+000	7.000e-001	# * 
 653.8	3.394e-001	3.394e-001	2.093e-001	2.093e-001	2.087e-002	1.342e+000	7.000e-001	# * 
 655.0	3.387e-001	3.387e-001	2.090e-001	2.090e-001	2.099e-002	1.340e+000	7.000e-001	# * 
 656.2	3.388e-001	3.388e-001	2.101e-001	2.101e-001	2.083e-002	1.337e+000	7.000e-001	# * 
 657.4	3.401e-001	3.401e-001	2.109e-001	2.109e-001	2.065e-002	1.337e+000	7.000e-001	# * 
 658.5	3.391e-001	3.391e-001	2.110e-001	2.111e-001	2.062e-002	1.331e+000	7.000e-001	# * 
 659.7	3.388e-001	3.388e-001	2.123e-001	2.123e-001	2.039e-002	1.322e+000	7.000e-001	# * 
 660.9	3.388e-001	3.389e-001	2.126e-001	2.126e-001	2.038e-002	1.323e+000	7.000e-001	# * 
 662.0	3.387e-001	3.387e-001	2.120e-001	2.119e-001	2.041e-002	1.322e+000	7.000e-001	# * 
 663.2	3.384e-001	3.385e-001	2.125e-001	2.124e-001	2.030e-002	1.320e+000	7.000e-001	# * 
