# Inverse Adding-Doubling 3-11-1 (28 Mar 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   3.345 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	5.119e-01	5.071e-01	3.334e-01	3.334e-01	2.129e-12	1.612e+00	7.000e-01	# R 
 600.0	1.745e-01	1.745e-01	1.135e-01	1.135e-01	8.675e-02	9.093e-01	7.000e-01	# * 
 600.0	3.145e-02	3.701e-02	2.639e-01	2.639e-01	3.436e-01	5.995e-04	7.000e-01	# r 
 600.0	8.080e-01	7.665e-01	1.621e-01	1.621e-01	1.198e-07	6.264e+00	7.000e-01	# + 
 600.0	4.344e-01	4.344e-01	6.853e-02	6.852e-02	4.542e-02	3.182e+00	7.000e-01	# * 
 600.0	2.976e-01	2.309e-01	4.988e-01	4.988e-01	1.727e-14	2.898e-01	7.000e-01	# + 
 600.0	4.670e-02	4.670e-02	4.006e-02	4.006e-02	4.056e-01	4.625e-01	7.000e-01	# * 
 600.0	9.374e-03	1.734e-01	7.141e-01	7.141e-01	7.107e-02	0.000e+00	7.000e-01	# r 
 600.0	6.827e-03	4.310e-02	2.898e-01	2.898e-01	3.155e-01	0.000e+00	7.000e-01	# r 
 600.0	7.698e-01	8.004e-01	1.254e-01	1.254e-01	1.197e-03	8.302e+00	7.000e-01	# + 
 600.0	2.532e-01	2.532e-01	5.697e-02	5.696e-02	9.720e-02	1.774e+00	7.000e-01	# * 
 600.0	3.774e-01	3.775e-01	1.982e-01	1.982e-01	1.726e-02	1.534e+00	7.000e-01	# * 
 600.0	5.059e-01	1.830e-01	4.681e-01	4.681e-01	1.897e-14	2.643e-01	7.000e-01	# R 
