600.000	611.837
601.171	618.036
602.341	622.483
603.512	625.719
604.682	631.855
605.853	637.017
607.023	640.369
608.194	642.656
609.365	646.414
610.535	647.766
611.706	649.134
612.876	649.032
614.047	650.850
615.217	649.169
616.388	648.691
617.559	648.274
618.729	648.468
619.900	644.085
621.070	640.604
622.241	638.658
623.411	638.793
624.582	635.827
625.753	629.233
626.923	629.177
628.094	626.434
629.264	623.307
630.435	624.110
631.605	622.175
632.776	620.016
633.946	614.386
635.117	613.530
636.288	614.183
637.458	611.783
638.629	611.305
639.799	612.087
640.970	609.896
642.140	609.179
643.311	612.225
644.482	615.367
645.652	615.010
646.823	615.783
647.993	614.144
649.164	617.864
650.334	619.778
651.505	617.259
652.676	619.690
653.846	620.710
655.017	624.607
656.187	625.313
657.358	624.206
658.528	624.004
659.699	624.660
660.870	623.234
662.040	626.301
663.211	624.195
664.381	623.117
665.552	624.648
666.722	626.912
667.893	627.976
669.064	633.404
670.234	638.808
671.405	637.598
672.575	635.193
673.746	627.586
674.916	627.340
676.087	630.280
677.258	632.268
678.428	635.744
679.599	638.590
680.769	638.770
681.940	636.668
683.110	632.131
684.281	625.845
685.452	618.551
686.622	610.612
687.793	604.400
688.963	598.429
690.134	591.072
691.304	584.754
692.475	579.966
693.645	576.538
694.816	568.428
695.987	561.827
697.157	555.196
698.328	553.334
699.498	549.175
700.669	545.462
701.839	543.842
703.010	539.310
704.181	534.945
705.351	532.315
706.522	527.086
707.692	526.425
708.863	526.528
710.033	524.385
711.204	518.388
712.375	518.185
713.545	515.025
714.716	512.987
715.886	510.135
717.057	508.859
718.227	507.565
719.398	507.796
720.569	503.314
721.739	503.443
722.910	505.131
724.080	503.121
725.251	502.498
726.421	504.561
727.592	503.423
728.763	499.827
729.933	501.380
731.104	500.595
732.274	497.518
733.445	498.446
734.615	498.038
735.786	496.952
736.957	495.230
738.127	491.494
739.298	490.265
740.468	486.939
741.639	483.476
742.809	482.399
743.980	479.903
745.151	477.871
746.321	473.871
747.492	469.859
748.662	463.195
749.833	458.450
751.003	457.064
752.174	453.841
753.344	450.538
754.515	447.074
755.686	438.673
756.856	432.831
758.027	430.163
759.197	423.366
760.368	418.614
761.538	413.681
762.709	408.712
763.880	407.079
765.050	403.321
766.221	398.868
767.391	394.931
768.562	390.183
769.732	384.002
770.903	380.890
772.074	377.952
773.244	375.340
774.415	372.601
775.585	367.144
776.756	362.688
777.926	357.226
779.097	353.727
780.268	352.653
781.438	352.691
782.609	347.403
783.779	345.394
784.950	341.259
786.120	337.843
787.291	333.875
788.462	332.315
789.632	329.593
790.803	327.141
791.973	326.586
793.144	324.013
794.314	320.958
795.485	317.180
796.656	315.036
797.826	313.492
798.997	320.125
800.167	312.321
801.338	313.873
802.508	312.358
803.679	311.185
804.849	310.944
806.020	308.803
807.191	306.633
808.361	305.429
809.532	302.096
810.702	299.314
811.873	294.490
813.043	292.645
814.214	289.587
815.385	284.847
816.555	283.164
817.726	284.084
818.896	282.438
820.067	278.485
821.237	274.318
822.408	276.159
823.579	276.204
824.749	271.981
825.920	273.281
827.090	272.625
828.261	271.188
829.431	266.864
830.602	268.017
831.773	267.326
832.943	266.354
834.114	264.926
835.284	265.454
836.455	265.926
837.625	259.050
838.796	257.685
839.967	258.387
841.137	258.794
842.308	255.207
843.478	252.404
844.649	252.328
845.819	250.664
846.990	246.484
848.161	244.730
849.331	244.971
850.502	244.146
851.672	242.840
852.843	240.193
854.013	236.501
855.184	234.717
856.355	234.312
857.525	229.167
858.696	226.237
859.866	225.511
861.037	221.719
862.207	219.011
863.378	216.200
864.548	211.751
865.719	210.348
866.890	210.460
868.060	206.704
869.231	204.010
870.401	198.231
871.572	195.667
872.742	193.529
873.913	191.007
875.084	189.733
876.254	186.785
877.425	184.746
878.595	181.202
879.766	179.386
880.936	176.441
882.107	174.758
883.278	169.975
884.448	169.701
885.619	169.417
886.789	165.782
887.960	162.931
889.130	163.684
890.301	162.634
891.472	163.103
892.642	162.205
893.813	164.404
894.983	163.936
896.154	163.116
897.324	164.287
898.495	163.745
899.666	158.267
900.836	157.053
902.007	156.123
903.177	153.704
904.348	149.088
905.518	144.744
906.689	140.192
907.860	135.229
909.030	131.054
910.201	130.152
911.371	124.903
912.542	122.237
913.712	119.874
914.883	120.097
916.054	120.157
917.224	116.527
918.395	112.763
919.565	110.205
920.736	109.975
921.906	106.506
923.077	106.230
924.247	103.811
925.418	101.702
926.589	98.694
927.759	98.564
928.930	97.047
930.100	94.911
931.271	93.255
932.441	92.755
933.612	96.355
934.783	93.548
935.953	93.001
937.124	94.023
938.294	93.018
939.465	93.824
940.635	93.417
941.806	94.221
942.977	92.696
944.147	92.521
945.318	91.571
946.488	90.647
947.659	90.543
948.829	89.873
950.000	89.233
