# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   3.856 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	4.144e-001	4.144e-001	1.544e-001	1.544e-001	1.585e-002	1.778e+000	7.000e-001	# * 
 601.2	4.141e-001	4.141e-001	1.543e-001	1.543e-001	1.582e-002	1.773e+000	7.000e-001	# * 
 602.3	4.139e-001	4.139e-001	1.548e-001	1.548e-001	1.567e-002	1.775e+000	7.000e-001	# * 
 603.5	4.141e-001	4.141e-001	1.553e-001	1.553e-001	1.561e-002	1.769e+000	7.000e-001	# * 
 604.7	4.137e-001	4.137e-001	1.553e-001	1.553e-001	1.555e-002	1.766e+000	7.000e-001	# * 
 605.9	4.131e-001	4.131e-001	1.556e-001	1.556e-001	1.555e-002	1.764e+000	7.000e-001	# * 
 607.0	4.136e-001	4.137e-001	1.552e-001	1.552e-001	1.555e-002	1.765e+000	7.000e-001	# * 
 608.2	4.128e-001	4.128e-001	1.557e-001	1.557e-001	1.554e-002	1.757e+000	7.000e-001	# * 
 609.4	4.120e-001	4.119e-001	1.567e-001	1.567e-001	1.545e-002	1.746e+000	7.000e-001	# * 
 610.5	4.124e-001	4.124e-001	1.571e-001	1.571e-001	1.532e-002	1.747e+000	7.000e-001	# * 
 611.7	4.126e-001	4.126e-001	1.575e-001	1.575e-001	1.520e-002	1.744e+000	7.000e-001	# * 
 612.9	4.115e-001	4.114e-001	1.587e-001	1.587e-001	1.509e-002	1.731e+000	7.000e-001	# * 
 614.0	4.119e-001	4.119e-001	1.592e-001	1.592e-001	1.489e-002	1.726e+000	7.000e-001	# * 
