600.000	270.314
601.171	272.760
602.341	275.824
603.512	276.698
604.682	280.099
605.853	284.799
607.023	285.657
608.194	286.421
609.365	286.134
610.535	287.942
611.706	290.619
612.876	290.294
614.047	291.650
615.217	290.419
616.388	290.347
617.559	291.531
618.729	290.751
619.900	287.743
621.070	286.941
622.241	287.065
623.411	288.155
624.582	285.686
625.753	285.706
626.923	285.088
628.094	284.851
629.264	282.843
630.435	281.535
631.605	281.458
632.776	281.952
633.946	279.300
635.117	279.794
636.288	279.860
637.458	279.389
638.629	278.988
639.799	278.035
640.970	279.051
642.140	278.628
643.311	279.529
644.482	282.177
645.652	281.917
646.823	281.171
647.993	283.420
649.164	284.156
650.334	283.346
651.505	283.800
652.676	285.261
653.846	287.045
655.017	288.414
656.187	287.923
657.358	286.699
658.528	287.951
659.699	290.534
660.870	289.125
662.040	291.471
663.211	292.092
664.381	289.784
665.552	291.239
666.722	292.639
667.893	295.123
669.064	297.707
670.234	299.269
671.405	300.300
672.575	298.640
673.746	294.423
674.916	294.378
676.087	297.760
677.258	300.355
678.428	301.358
679.599	301.016
680.769	301.511
681.940	302.414
683.110	301.307
684.281	295.972
685.452	293.975
686.622	290.929
687.793	286.870
688.963	281.211
690.134	279.584
691.304	277.994
692.475	276.035
693.645	275.005
694.816	272.386
695.987	271.065
697.157	266.658
698.328	264.351
699.498	263.435
700.669	261.652
701.839	260.739
703.010	261.510
704.181	257.882
705.351	256.903
706.522	255.395
707.692	254.306
708.863	253.387
710.033	253.910
711.204	253.192
712.375	252.502
713.545	249.232
714.716	250.597
715.886	249.073
717.057	250.267
718.227	249.848
719.398	249.474
720.569	246.693
721.739	246.054
722.910	245.395
724.080	247.098
725.251	247.528
726.421	247.907
727.592	248.911
728.763	246.968
729.933	244.947
731.104	247.200
732.274	246.598
733.445	246.837
734.615	247.027
735.786	245.674
736.957	245.032
738.127	243.745
739.298	243.936
740.468	241.224
741.639	240.979
742.809	240.730
743.980	239.308
745.151	238.757
746.321	236.654
747.492	233.949
748.662	232.014
749.833	230.548
751.003	228.088
752.174	227.110
753.344	227.024
754.515	224.198
755.686	220.691
756.856	217.880
758.027	216.861
759.197	215.070
760.368	212.379
761.538	210.245
762.709	207.801
763.880	206.116
765.050	205.167
766.221	201.197
767.391	200.582
768.562	197.126
769.732	195.052
770.903	194.296
772.074	191.080
773.244	189.802
774.415	188.460
775.585	186.482
776.756	183.432
777.926	181.181
779.097	181.085
780.268	180.088
781.438	181.007
782.609	178.336
783.779	176.167
784.950	174.055
786.120	173.592
787.291	171.482
788.462	170.143
789.632	169.130
790.803	167.566
791.973	166.760
793.144	166.185
794.314	163.478
795.485	163.587
796.656	162.050
797.826	160.890
798.997	164.531
800.167	162.292
801.338	164.426
802.508	162.353
803.679	161.780
804.849	162.392
806.020	161.317
807.191	159.367
808.361	157.117
809.532	156.754
810.702	157.331
811.873	153.417
813.043	151.066
814.214	149.963
815.385	149.012
816.555	148.576
817.726	148.044
818.896	147.822
820.067	147.037
821.237	142.709
822.408	145.204
823.579	145.520
824.749	143.599
825.920	143.463
827.090	143.165
828.261	143.933
829.431	142.065
830.602	141.964
831.773	140.226
832.943	140.159
834.114	138.737
835.284	140.513
836.455	139.921
837.625	137.814
838.796	137.729
839.967	137.960
841.137	138.038
842.308	136.945
843.478	134.908
844.649	134.241
845.819	133.919
846.990	132.744
848.161	131.473
849.331	130.607
850.502	130.625
851.672	130.950
852.843	127.983
854.013	127.094
855.184	126.903
856.355	124.760
857.525	122.711
858.696	121.438
859.866	121.224
861.037	118.216
862.207	116.386
863.378	116.651
864.548	113.604
865.719	113.595
866.890	112.879
868.060	110.339
869.231	108.780
870.401	108.375
871.572	107.780
872.742	105.904
873.913	104.020
875.084	103.203
876.254	101.804
877.425	100.853
878.595	99.060
879.766	98.291
880.936	96.864
882.107	96.011
883.278	92.905
884.448	91.725
885.619	92.562
886.789	90.226
887.960	88.964
889.130	89.099
890.301	89.627
891.472	90.275
892.642	91.396
893.813	91.075
894.983	90.496
896.154	90.624
897.324	89.854
898.495	89.424
899.666	87.504
900.836	86.987
902.007	86.282
903.177	84.981
904.348	81.716
905.518	78.827
906.689	75.821
907.860	74.800
909.030	72.327
910.201	70.850
911.371	68.806
912.542	67.861
913.712	66.590
914.883	65.722
916.054	65.535
917.224	63.257
918.395	61.502
919.565	61.177
920.736	61.387
921.906	58.322
923.077	58.510
924.247	57.849
925.418	55.840
926.589	52.443
927.759	54.035
928.930	54.631
930.100	52.533
931.271	51.695
932.441	52.623
933.612	52.983
934.783	51.733
935.953	50.544
937.124	52.128
938.294	51.083
939.465	51.459
940.635	51.778
941.806	50.669
942.977	49.809
944.147	50.387
945.318	49.840
946.488	49.959
947.659	49.279
948.829	48.832
950.000	48.082
