# Inverse Adding-Doubling 3-11-1 (28 Mar 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   2.240 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	3.428e-01	3.428e-01	1.075e-01	1.075e-01	8.530e-02	2.862e+00	7.000e-01	# * 
 600.0	3.415e-01	2.719e-01	4.863e-01	4.863e-01	2.575e-14	5.610e-01	7.000e-01	# R 
 600.0	3.604e-01	2.567e-01	4.666e-01	4.655e-01	0.000e+00	5.652e-01	7.000e-01	# + 
 600.0	2.708e-03	6.627e-02	4.540e-01	4.540e-01	2.698e-01	0.000e+00	7.000e-01	# r 
 600.0	5.625e-01	5.624e-01	1.287e-03	1.287e-03	1.432e-01	1.884e+01	7.000e-01	# * 
 600.0	6.855e-02	6.855e-02	1.932e-02	1.932e-02	6.058e-01	1.193e+00	7.000e-01	# * 
 600.0	5.696e-01	5.425e-01	3.936e-01	3.936e-01	4.881e-12	2.256e+00	7.000e-01	# R 
 600.0	2.345e-01	1.983e-01	5.514e-01	5.514e-01	9.690e-15	3.010e-01	7.000e-01	# + 
 600.0	1.903e-01	1.903e-01	7.409e-01	5.413e-01	6.774e-15	3.051e-01	7.000e-01	# R 
 600.0	1.669e-01	1.669e-01	2.189e-01	2.189e-01	9.631e-02	8.343e-01	7.000e-01	# * 
 600.0	2.537e-01	2.537e-01	4.179e-01	4.179e-01	8.275e-03	6.557e-01	7.000e-01	# * 
 600.0	1.372e-01	1.372e-01	1.281e-01	1.281e-01	1.747e-01	1.017e+00	7.000e-01	# * 
 600.0	1.645e-01	1.646e-01	5.536e-01	5.536e-01	9.634e-03	2.428e-01	7.000e-01	# * 
 600.0	2.467e-01	2.108e-01	5.181e-01	5.181e-01	9.113e-15	3.675e-01	7.000e-01	# R 
 600.0	4.493e-01	4.493e-01	8.072e-02	8.073e-02	6.844e-02	4.673e+00	7.000e-01	# * 
 600.0	1.704e-01	1.704e-01	5.089e-01	5.089e-01	1.314e-02	3.021e-01	7.000e-01	# * 
 600.0	1.200e-01	1.200e-01	2.103e-01	2.103e-01	1.371e-01	6.400e-01	7.000e-01	# * 
 600.0	1.135e-01	1.135e-01	3.474e-01	3.474e-01	9.421e-02	3.586e-01	7.000e-01	# * 
 600.0	2.773e-01	2.773e-01	4.385e-01	4.385e-01	7.826e-04	6.840e-01	7.000e-01	# * 
 600.0	3.774e-01	3.773e-01	1.035e-01	1.035e-01	7.706e-02	3.295e+00	7.000e-01	# * 
 600.0	1.052e-01	1.052e-01	2.108e-01	2.108e-01	1.562e-01	5.694e-01	7.000e-01	# * 
 600.0	3.710e-01	3.710e-01	4.087e-01	4.087e-01	1.889e-04	1.159e+00	7.000e-01	# * 
 600.0	6.158e-01	4.464e-01	3.652e-01	3.652e-01	1.336e-11	1.741e+00	7.000e-01	# + 
 600.0	3.126e-01	1.432e-01	5.872e-01	5.872e-01	4.351e-15	1.809e-01	7.000e-01	# R 
 600.0	1.769e-01	1.769e-01	6.744e-01	5.579e-01	4.000e-15	2.636e-01	7.000e-01	# R 
 600.0	7.147e-01	7.148e-01	1.389e-01	1.389e-01	1.100e-02	8.390e+00	7.000e-01	# * 
 600.0	1.450e-01	1.450e-01	2.192e-01	2.192e-01	1.112e-01	7.284e-01	7.000e-01	# * 
 600.0	1.344e-02	4.413e-02	2.992e-01	2.992e-01	4.617e-01	0.000e+00	7.000e-01	# r 
 600.0	5.360e-01	5.360e-01	2.238e-01	2.238e-01	1.737e-02	3.565e+00	7.000e-01	# * 
 600.0	6.206e-01	6.206e-01	6.236e-02	6.236e-02	3.913e-02	9.017e+00	7.000e-01	# * 
 600.0	3.036e-01	3.036e-01	3.506e-01	3.506e-01	1.764e-02	1.040e+00	7.000e-01	# * 
 600.0	5.413e-02	5.413e-02	3.332e-02	3.332e-02	6.005e-01	8.330e-01	7.000e-01	# * 
 600.0	1.492e-02	8.552e-02	4.663e-01	4.663e-01	2.741e-01	0.000e+00	7.000e-01	# r 
 600.0	3.140e-01	3.141e-01	3.613e-01	3.613e-01	1.422e-02	1.055e+00	7.000e-01	# * 
 600.0	5.165e-01	4.515e-01	3.786e-01	3.786e-01	3.501e-11	1.716e+00	7.000e-01	# R 
 600.0	2.310e-01	2.310e-01	2.970e-01	2.970e-01	4.344e-02	8.821e-01	7.000e-01	# * 
 600.0	1.527e-01	1.527e-01	4.377e-01	4.377e-01	3.736e-02	3.465e-01	7.000e-01	# * 
 600.0	4.442e-03	1.669e-01	7.211e-01	7.211e-01	1.001e-01	0.000e+00	7.000e-01	# + 
 600.0	7.952e-02	7.952e-02	6.406e-01	4.709e-01	2.672e-01	4.247e-04	7.000e-01	# + 
 600.0	3.198e-02	3.756e-02	2.573e-01	2.573e-01	5.273e-01	2.212e-08	7.000e-01	# + 
 600.0	2.748e-01	1.670e-01	5.750e-01	5.750e-01	1.256e-14	2.247e-01	7.000e-01	# R 
 600.0	6.347e-01	6.347e-01	6.741e-02	6.741e-02	3.523e-02	9.189e+00	7.000e-01	# * 
 600.0	4.060e-01	2.796e-01	5.567e-01	5.567e-01	4.369e-14	4.455e-01	7.000e-01	# R 
 600.0	6.809e-02	6.805e-02	2.551e-01	2.552e-01	2.171e-01	3.151e-01	7.000e-01	# * 
 600.0	3.229e-01	3.079e-01	4.666e-01	4.666e-01	3.655e-14	7.157e-01	7.000e-01	# R 
 600.0	1.146e-02	5.503e-02	4.124e-01	4.124e-01	3.054e-01	0.000e+00	7.000e-01	# r 
 600.0	3.156e-01	3.046e-01	4.220e-01	4.378e-01	8.296e-04	8.626e-01	7.000e-01	# * 
 600.0	2.804e-02	2.804e-02	6.837e-01	2.222e-01	5.864e-01	2.614e-07	7.000e-01	# r 
 600.0	7.331e-02	7.331e-02	7.714e-01	4.477e-01	2.864e-01	1.808e-03	7.000e-01	# + 
 600.0	6.107e-01	6.104e-01	3.102e-01	3.102e-01	3.375e-10	3.469e+00	7.000e-01	# R 
 600.0	9.890e-02	9.890e-02	3.929e-01	3.929e-01	1.080e-01	2.531e-01	7.000e-01	# * 
 600.0	2.515e-01	2.457e-01	6.078e-01	6.078e-01	3.228e-15	3.115e-01	7.000e-01	# R 
 600.0	1.935e-01	1.935e-01	6.564e-01	6.117e-01	2.109e-14	2.298e-01	7.000e-01	# R 
