# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   3.494 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	3.566e-001	3.566e-001	1.194e-001	1.194e-001	3.660e-002	1.833e+000	7.000e-001	# * 
 601.2	3.561e-001	3.562e-001	1.196e-001	1.196e-001	3.655e-002	1.835e+000	7.000e-001	# * 
 602.3	3.558e-001	3.558e-001	1.198e-001	1.198e-001	3.660e-002	1.826e+000	7.000e-001	# * 
 603.5	3.563e-001	3.563e-001	1.206e-001	1.206e-001	3.629e-002	1.822e+000	7.000e-001	# * 
 604.7	3.566e-001	3.566e-001	1.210e-001	1.210e-001	3.608e-002	1.823e+000	7.000e-001	# * 
 605.9	3.555e-001	3.555e-001	1.218e-001	1.218e-001	3.593e-002	1.806e+000	7.000e-001	# * 
 607.0	3.564e-001	3.564e-001	1.217e-001	1.217e-001	3.574e-002	1.814e+000	7.000e-001	# * 
 608.2	3.563e-001	3.563e-001	1.215e-001	1.215e-001	3.583e-002	1.817e+000	7.000e-001	# * 
 609.4	3.559e-001	3.559e-001	1.224e-001	1.224e-001	3.563e-002	1.803e+000	7.000e-001	# * 
 610.5	3.545e-001	3.545e-001	1.233e-001	1.233e-001	3.561e-002	1.788e+000	7.000e-001	# * 
 611.7	3.545e-001	3.545e-001	1.240e-001	1.240e-001	3.537e-002	1.785e+000	7.000e-001	# * 
 612.9	3.558e-001	3.558e-001	1.241e-001	1.241e-001	3.509e-002	1.789e+000	7.000e-001	# * 
 614.0	3.562e-001	3.562e-001	1.241e-001	1.241e-001	3.496e-002	1.791e+000	7.000e-001	# * 
 615.2	3.552e-001	3.552e-001	1.247e-001	1.247e-001	3.500e-002	1.783e+000	7.000e-001	# * 
 616.4	3.537e-001	3.537e-001	1.254e-001	1.254e-001	3.510e-002	1.769e+000	7.000e-001	# * 
 617.6	3.542e-001	3.543e-001	1.258e-001	1.258e-001	3.487e-002	1.768e+000	7.000e-001	# * 
 618.7	3.544e-001	3.544e-001	1.259e-001	1.259e-001	3.485e-002	1.771e+000	7.000e-001	# * 
 619.9	3.543e-001	3.543e-001	1.268e-001	1.268e-001	3.463e-002	1.763e+000	7.000e-001	# * 
 621.1	3.548e-001	3.548e-001	1.272e-001	1.272e-001	3.439e-002	1.766e+000	7.000e-001	# * 
 622.2	3.539e-001	3.539e-001	1.274e-001	1.274e-001	3.447e-002	1.758e+000	7.000e-001	# * 
 623.4	3.542e-001	3.542e-001	1.274e-001	1.274e-001	3.439e-002	1.759e+000	7.000e-001	# * 
 624.6	3.539e-001	3.539e-001	1.275e-001	1.275e-001	3.440e-002	1.757e+000	7.000e-001	# * 
 625.8	3.527e-001	3.527e-001	1.286e-001	1.286e-001	3.428e-002	1.740e+000	7.000e-001	# * 
 626.9	3.523e-001	3.523e-001	1.285e-001	1.285e-001	3.429e-002	1.738e+000	7.000e-001	# * 
 628.1	3.528e-001	3.528e-001	1.287e-001	1.287e-001	3.420e-002	1.740e+000	7.000e-001	# * 
 629.3	3.523e-001	3.523e-001	1.286e-001	1.286e-001	3.420e-002	1.735e+000	7.000e-001	# * 
