600.000	2875.036
601.171	2887.628
602.341	2907.580
603.512	2926.551
604.682	2943.021
605.853	2957.024
607.023	2966.991
608.194	2972.300
609.365	2978.806
610.535	2980.244
611.706	2980.871
612.876	2969.206
614.047	2958.519
615.217	2947.568
616.388	2940.079
617.559	2926.999
618.729	2915.084
619.900	2901.265
621.070	2889.668
622.241	2874.744
623.411	2856.151
624.582	2850.488
625.753	2832.314
626.923	2814.356
628.094	2796.892
629.264	2779.018
630.435	2770.217
631.605	2754.283
632.776	2742.593
633.946	2729.210
635.117	2714.650
636.288	2706.477
637.458	2694.932
638.629	2686.663
639.799	2677.351
640.970	2664.485
642.140	2671.587
643.311	2668.610
644.482	2674.299
645.652	2663.875
646.823	2650.329
647.993	2650.234
649.164	2655.377
650.334	2662.222
651.505	2658.143
652.676	2662.322
653.846	2659.331
655.017	2658.108
656.187	2657.754
657.358	2655.678
658.528	2649.113
659.699	2647.198
660.870	2635.563
662.040	2631.584
663.211	2623.436
664.381	2614.824
665.552	2611.068
666.722	2616.760
667.893	2627.768
669.064	2645.219
670.234	2646.678
671.405	2638.036
672.575	2617.760
673.746	2590.237
674.916	2581.458
676.087	2589.801
677.258	2599.460
678.428	2609.429
679.599	2605.143
680.769	2597.587
681.940	2583.340
683.110	2551.827
684.281	2527.899
685.452	2489.224
686.622	2454.264
687.793	2421.314
688.963	2386.932
690.134	2354.504
691.304	2325.225
692.475	2307.717
693.645	2285.244
694.816	2255.067
695.987	2226.732
697.157	2203.066
698.328	2179.387
699.498	2156.373
700.669	2139.750
701.839	2133.165
703.010	2121.899
704.181	2097.032
705.351	2086.051
706.522	2071.160
707.692	2059.343
708.863	2046.071
710.033	2029.797
711.204	2012.772
712.375	2010.727
713.545	1997.569
714.716	1990.572
715.886	1976.963
717.057	1962.448
718.227	1953.071
719.398	1962.650
720.569	1941.432
721.739	1934.784
722.910	1929.278
724.080	1928.169
725.251	1925.329
726.421	1921.502
727.592	1914.619
728.763	1908.975
729.933	1900.062
731.104	1901.904
732.274	1894.338
733.445	1885.166
734.615	1884.565
735.786	1870.835
736.957	1861.790
738.127	1850.818
739.298	1849.675
740.468	1835.357
741.639	1817.739
742.809	1809.061
743.980	1803.996
745.151	1793.759
746.321	1784.160
747.492	1760.479
748.662	1741.211
749.833	1723.805
751.003	1700.549
752.174	1685.397
753.344	1672.819
754.515	1652.481
755.686	1626.303
756.856	1605.565
758.027	1592.533
759.197	1566.281
760.368	1548.965
761.538	1530.662
762.709	1507.878
763.880	1489.063
765.050	1475.471
766.221	1457.083
767.391	1437.776
768.562	1416.992
769.732	1393.333
770.903	1380.469
772.074	1361.901
773.244	1344.222
774.415	1331.825
775.585	1315.288
776.756	1292.248
777.926	1277.654
779.097	1260.317
780.268	1248.923
781.438	1245.270
782.609	1227.894
783.779	1217.976
784.950	1201.905
786.120	1196.465
787.291	1183.773
788.462	1167.344
789.632	1155.686
790.803	1146.686
791.973	1136.456
793.144	1130.501
794.314	1117.043
795.485	1108.593
796.656	1098.647
797.826	1098.573
798.997	1094.871
800.167	1083.213
801.338	1090.679
802.508	1082.460
803.679	1085.050
804.849	1083.874
806.020	1075.769
807.191	1060.675
808.361	1050.009
809.532	1044.450
810.702	1029.914
811.873	1013.285
813.043	1007.249
814.214	997.723
815.385	984.051
816.555	981.107
817.726	973.201
818.896	963.524
820.067	955.184
821.237	941.929
822.408	941.680
823.579	941.519
824.749	935.165
825.920	928.703
827.090	923.963
828.261	919.500
829.431	910.294
830.602	905.294
831.773	903.236
832.943	896.657
834.114	892.765
835.284	890.030
836.455	885.762
837.625	877.822
838.796	870.063
839.967	864.061
841.137	861.984
842.308	854.621
843.478	844.363
844.649	840.970
845.819	832.627
846.990	818.804
848.161	816.779
849.331	809.714
850.502	805.152
851.672	800.019
852.843	788.548
854.013	781.694
855.184	776.575
856.355	765.594
857.525	756.491
858.696	743.132
859.866	734.118
861.037	725.683
862.207	716.968
863.378	707.726
864.548	694.223
865.719	690.180
866.890	684.860
868.060	675.365
869.231	667.497
870.401	654.511
871.572	649.773
872.742	642.329
873.913	631.236
875.084	625.824
876.254	615.021
877.425	606.816
878.595	599.525
879.766	591.750
880.936	586.030
882.107	575.978
883.278	564.718
884.448	557.481
885.619	552.978
886.789	547.592
887.960	544.769
889.130	545.701
890.301	544.046
891.472	543.917
892.642	548.500
893.813	553.643
894.983	554.357
896.154	552.579
897.324	555.362
898.495	553.745
899.666	547.287
900.836	536.072
902.007	534.002
903.177	528.219
904.348	517.077
905.518	506.604
906.689	497.327
907.860	487.557
909.030	480.412
910.201	472.972
911.371	462.830
912.542	457.451
913.712	449.573
914.883	445.811
916.054	440.490
917.224	433.209
918.395	423.512
919.565	414.819
920.736	410.344
921.906	408.742
923.077	405.134
924.247	398.942
925.418	390.569
926.589	381.739
927.759	380.009
928.930	375.933
930.100	370.785
931.271	363.084
932.441	357.196
933.612	358.410
934.783	354.400
935.953	347.062
937.124	343.916
938.294	337.924
939.465	333.340
940.635	327.071
941.806	323.356
942.977	318.445
944.147	312.544
945.318	306.722
946.488	304.270
947.659	299.598
948.829	296.013
950.000	294.675
