600.000	272.751
601.171	278.097
602.341	265.921
603.512	262.413
604.682	255.472
605.853	252.011
607.023	251.597
608.194	251.410
609.365	253.757
610.535	253.551
611.706	250.011
612.876	244.415
614.047	246.729
615.217	247.664
616.388	252.392
617.559	247.687
618.729	245.444
619.900	242.768
621.070	239.241
622.241	244.787
623.411	246.761
624.582	246.434
625.753	242.582
626.923	251.704
628.094	241.261
629.264	234.456
630.435	238.772
631.605	246.136
632.776	245.239
633.946	247.969
635.117	243.049
636.288	241.138
637.458	256.580
638.629	248.524
639.799	245.386
640.970	241.984
642.140	238.819
643.311	246.320
644.482	239.033
645.652	238.269
646.823	235.161
647.993	236.280
649.164	244.212
650.334	241.191
651.505	243.348
652.676	245.510
653.846	249.542
655.017	249.234
656.187	246.838
657.358	242.895
658.528	241.947
659.699	246.509
660.870	240.945
662.040	249.146
663.211	251.980
664.381	252.793
665.552	247.882
666.722	250.716
667.893	252.951
669.064	261.366
670.234	265.695
671.405	263.492
672.575	260.475
673.746	255.117
674.916	257.995
676.087	257.642
677.258	262.070
678.428	257.971
679.599	260.587
680.769	258.183
681.940	261.722
683.110	259.061
684.281	260.166
685.452	261.911
686.622	263.187
687.793	260.988
688.963	262.699
690.134	266.021
691.304	259.614
692.475	264.056
693.645	253.038
694.816	250.427
695.987	251.198
697.157	248.536
698.328	245.823
699.498	252.966
700.669	246.389
701.839	247.035
703.010	247.292
704.181	245.504
705.351	246.585
706.522	242.266
707.692	247.393
708.863	241.341
710.033	238.819
711.204	237.078
712.375	234.321
713.545	236.590
714.716	234.705
715.886	231.437
717.057	224.163
718.227	217.289
719.398	220.753
720.569	225.402
721.739	231.659
722.910	224.549
724.080	218.687
725.251	213.649
726.421	209.683
727.592	209.890
728.763	212.147
729.933	211.710
731.104	206.458
732.274	201.743
733.445	199.686
734.615	201.334
735.786	200.586
736.957	201.717
738.127	196.505
739.298	200.901
740.468	192.555
741.639	186.477
742.809	180.508
743.980	180.340
745.151	179.837
746.321	175.845
747.492	180.820
748.662	180.029
749.833	175.672
751.003	174.191
752.174	171.753
753.344	164.850
754.515	167.525
755.686	175.864
756.856	160.338
758.027	157.070
759.197	154.734
760.368	151.543
761.538	147.440
762.709	151.344
763.880	156.365
765.050	151.048
766.221	144.213
767.391	128.096
768.562	135.312
769.732	133.011
770.903	126.924
772.074	127.739
773.244	132.762
774.415	127.327
775.585	125.332
776.756	117.009
777.926	118.253
779.097	117.582
780.268	109.827
781.438	109.334
782.609	107.542
783.779	114.691
784.950	109.414
786.120	100.921
787.291	104.711
788.462	98.940
789.632	99.701
790.803	93.014
791.973	87.437
793.144	91.320
794.314	97.612
795.485	92.241
796.656	85.836
797.826	82.166
798.997	82.292
800.167	79.970
801.338	76.723
802.508	78.182
803.679	76.779
804.849	79.431
806.020	76.518
807.191	75.782
808.361	73.472
809.532	82.562
810.702	74.898
811.873	70.957
813.043	75.863
814.214	72.127
815.385	65.804
816.555	69.975
817.726	72.343
818.896	75.360
820.067	67.794
821.237	63.133
822.408	66.832
823.579	59.575
824.749	56.621
825.920	56.426
827.090	61.918
828.261	57.955
829.431	64.383
830.602	62.925
831.773	60.854
832.943	59.845
834.114	61.975
835.284	59.431
836.455	52.691
837.625	54.064
838.796	51.853
839.967	51.510
841.137	54.987
842.308	50.226
843.478	53.690
844.649	51.307
845.819	50.419
846.990	54.052
848.161	46.959
849.331	50.068
850.502	51.017
851.672	47.962
852.843	50.591
854.013	46.169
855.184	39.484
856.355	45.414
857.525	43.604
858.696	44.222
859.866	42.117
861.037	47.794
862.207	37.696
863.378	42.810
864.548	35.745
865.719	41.293
866.890	41.882
868.060	42.623
869.231	43.344
870.401	45.028
871.572	34.754
872.742	42.182
873.913	42.499
875.084	38.192
876.254	38.856
877.425	43.130
878.595	39.447
879.766	36.064
880.936	31.800
882.107	31.322
883.278	25.992
884.448	33.363
885.619	35.039
886.789	33.460
887.960	37.875
889.130	34.516
890.301	38.765
891.472	36.684
892.642	42.171
893.813	36.039
894.983	33.903
896.154	31.127
897.324	38.311
898.495	42.442
899.666	38.657
900.836	35.707
902.007	36.435
903.177	36.803
904.348	31.796
905.518	33.481
906.689	30.979
907.860	39.797
909.030	32.885
910.201	28.982
911.371	25.859
912.542	32.410
913.712	39.241
914.883	34.210
916.054	32.990
917.224	24.642
918.395	16.190
919.565	24.267
920.736	32.560
921.906	26.259
923.077	30.097
924.247	23.046
925.418	19.431
926.589	21.309
927.759	27.090
928.930	21.928
930.100	15.696
931.271	26.415
932.441	21.172
933.612	17.342
934.783	25.979
935.953	18.800
937.124	16.303
938.294	19.038
939.465	17.504
940.635	23.951
941.806	16.558
942.977	15.046
944.147	10.742
945.318	18.944
946.488	16.956
947.659	12.452
948.829	13.765
950.000	9.452
