600.000	-5.271
601.171	-5.587
602.341	-5.996
603.512	-6.015
604.682	-5.650
605.853	-4.584
607.023	-4.233
608.194	-3.297
609.365	-5.209
610.535	-6.083
611.706	-5.888
612.876	-5.655
614.047	-5.916
615.217	-4.933
616.388	-4.426
617.559	-4.893
618.729	-4.996
619.900	-4.870
621.070	-5.357
622.241	-5.578
623.411	-5.480
624.582	-6.109
625.753	-5.912
626.923	-6.049
628.094	-5.960
629.264	-5.524
630.435	-5.319
631.605	-5.101
632.776	-4.121
633.946	-5.621
635.117	-5.411
636.288	-5.782
637.458	-6.788
638.629	-5.431
639.799	-5.710
640.970	-4.592
642.140	-4.924
643.311	-5.122
644.482	-5.377
645.652	-4.745
646.823	-5.166
647.993	-5.944
649.164	-5.831
650.334	-5.400
651.505	-5.597
652.676	-6.440
653.846	-6.181
655.017	-5.420
656.187	-4.073
657.358	-4.803
658.528	-7.160
659.699	-6.924
660.870	-5.663
662.040	-5.408
663.211	-5.583
664.381	-5.560
665.552	-4.441
666.722	-5.467
667.893	-5.917
669.064	-5.958
670.234	-4.693
671.405	-5.526
672.575	-5.551
673.746	-6.134
674.916	-6.747
676.087	-5.973
677.258	-5.630
678.428	-5.700
679.599	-5.144
680.769	-5.534
681.940	-6.445
683.110	-5.272
684.281	-6.892
685.452	-7.168
686.622	-6.039
687.793	-5.891
688.963	-6.628
690.134	-6.739
691.304	-6.198
692.475	-7.217
693.645	-7.473
694.816	-6.663
695.987	-5.433
697.157	-6.893
698.328	-6.037
699.498	-6.818
700.669	-6.942
701.839	-6.822
703.010	-6.773
704.181	-6.778
705.351	-5.878
706.522	-6.308
707.692	-7.028
708.863	-6.268
710.033	-6.593
711.204	-7.188
712.375	-6.657
713.545	-6.095
714.716	-6.816
715.886	-7.473
717.057	-6.136
718.227	-6.415
719.398	-7.635
720.569	-7.348
721.739	-7.049
722.910	-6.594
724.080	-7.458
725.251	-7.692
726.421	-6.993
727.592	-5.897
728.763	-7.491
729.933	-7.473
731.104	-6.608
732.274	-5.965
733.445	-6.540
734.615	-7.119
735.786	-6.514
736.957	-6.811
738.127	-6.077
739.298	-5.828
740.468	-6.906
741.639	-7.135
742.809	-6.598
743.980	-5.551
745.151	-5.599
746.321	-7.320
747.492	-6.838
748.662	-6.086
749.833	-6.611
751.003	-7.333
752.174	-7.772
753.344	-6.710
754.515	-6.730
755.686	-7.182
756.856	-7.450
758.027	-7.826
759.197	-6.592
760.368	-5.713
761.538	-6.971
762.709	-6.545
763.880	-4.967
765.050	-6.740
766.221	-7.687
767.391	-7.596
768.562	-7.273
769.732	-8.094
770.903	-7.515
772.074	-7.458
773.244	-6.935
774.415	-6.980
775.585	-7.473
776.756	-7.017
777.926	-7.281
779.097	-7.613
780.268	-7.409
781.438	-6.404
782.609	-6.438
783.779	-6.824
784.950	-6.424
786.120	-6.807
787.291	-7.155
788.462	-7.104
789.632	-7.125
790.803	-7.396
791.973	-6.657
793.144	-6.900
794.314	-6.233
795.485	-7.862
796.656	-7.560
797.826	-8.200
798.997	-5.611
800.167	-7.103
801.338	-6.661
802.508	-6.167
803.679	-7.456
804.849	-6.955
806.020	-8.893
807.191	-8.289
808.361	-7.750
809.532	-7.460
810.702	-6.521
811.873	-7.616
813.043	-7.906
814.214	-6.804
815.385	-7.633
816.555	-7.856
817.726	-7.276
818.896	-6.458
820.067	-6.764
821.237	-7.556
822.408	-7.884
823.579	-8.305
824.749	-7.870
825.920	-7.878
827.090	-8.484
828.261	-7.903
829.431	-7.842
830.602	-7.896
831.773	-7.905
832.943	-8.416
834.114	-8.665
835.284	-7.316
836.455	-7.589
837.625	-8.910
838.796	-8.157
839.967	-7.431
841.137	-7.419
842.308	-7.877
843.478	-7.392
844.649	-6.472
845.819	-7.228
846.990	-7.476
848.161	-7.910
849.331	-7.456
850.502	-6.425
851.672	-7.529
852.843	-7.013
854.013	-7.813
855.184	-7.485
856.355	-7.396
857.525	-7.331
858.696	-8.306
859.866	-7.413
861.037	-8.347
862.207	-8.444
863.378	-8.221
864.548	-8.092
865.719	-7.089
866.890	-6.784
868.060	-7.435
869.231	-8.066
870.401	-7.822
871.572	-8.105
872.742	-7.883
873.913	-7.976
875.084	-8.394
876.254	-7.463
877.425	-6.984
878.595	-6.620
879.766	-7.052
880.936	-8.262
882.107	-7.699
883.278	-8.333
884.448	-6.654
885.619	-6.235
886.789	-9.033
887.960	-8.346
889.130	-7.730
890.301	-7.835
891.472	-7.547
892.642	-7.811
893.813	-7.760
894.983	-8.386
896.154	-8.682
897.324	-8.655
898.495	-8.923
899.666	-8.890
900.836	-8.479
902.007	-8.048
903.177	-8.400
904.348	-7.872
905.518	-8.045
906.689	-8.369
907.860	-8.359
909.030	-8.323
910.201	-6.787
911.371	-8.032
912.542	-7.590
913.712	-8.181
914.883	-6.174
916.054	-6.907
917.224	-8.244
918.395	-7.617
919.565	-7.117
920.736	-7.683
921.906	-9.159
923.077	-8.595
924.247	-8.778
925.418	-8.500
926.589	-9.037
927.759	-8.249
928.930	-8.765
930.100	-8.819
931.271	-9.868
932.441	-8.926
933.612	-7.883
934.783	-9.286
935.953	-9.585
937.124	-9.097
938.294	-8.990
939.465	-9.326
940.635	-8.937
941.806	-8.525
942.977	-8.812
944.147	-8.482
945.318	-8.775
946.488	-8.737
947.659	-7.667
948.829	-8.069
950.000	-8.765
