600.000	9863.455
601.171	9814.125
602.341	9754.953
603.512	9690.571
604.682	9639.912
605.853	9579.033
607.023	9514.788
608.194	9464.518
609.365	9443.468
610.535	9387.296
611.706	9328.346
612.876	9286.619
614.047	9241.726
615.217	9199.410
616.388	9181.170
617.559	9140.168
618.729	9097.080
619.900	9065.631
621.070	9044.383
622.241	9039.101
623.411	9015.093
624.582	8998.897
625.753	8969.284
626.923	8945.066
628.094	8925.142
629.264	8917.367
630.435	8906.384
631.605	8902.178
632.776	8895.451
633.946	8902.447
635.117	8900.919
636.288	8899.687
637.458	8914.121
638.629	8905.170
639.799	8904.073
640.970	8896.483
642.140	8903.563
643.311	8932.397
644.482	8933.265
645.652	8942.525
646.823	8921.790
647.993	8946.716
649.164	8971.833
650.334	8978.259
651.505	8988.424
652.676	9007.800
653.846	9027.150
655.017	9035.707
656.187	9044.108
657.358	9049.835
658.528	9043.683
659.699	9033.572
660.870	9026.041
662.040	9038.654
663.211	9056.552
664.381	9092.516
665.552	9115.267
666.722	9181.193
667.893	9236.642
669.064	9317.749
670.234	9398.297
671.405	9448.063
672.575	9453.955
673.746	9407.272
674.916	9352.058
676.087	9323.079
677.258	9287.020
678.428	9257.391
679.599	9293.350
680.769	9297.337
681.940	9304.609
683.110	9325.792
684.281	9327.610
685.452	9288.841
686.622	9270.101
687.793	9233.290
688.963	9190.548
690.134	9138.618
691.304	9075.763
692.475	9020.416
693.645	8953.515
694.816	8888.766
695.987	8849.694
697.157	8799.620
698.328	8710.609
699.498	8655.601
700.669	8590.880
701.839	8520.714
703.010	8462.339
704.181	8406.748
705.351	8330.179
706.522	8251.091
707.692	8184.778
708.863	8103.178
710.033	8027.780
711.204	7956.475
712.375	7887.187
713.545	7818.387
714.716	7735.506
715.886	7632.398
717.057	7538.122
718.227	7452.629
719.398	7369.618
720.569	7307.942
721.739	7228.862
722.910	7130.143
724.080	7045.473
725.251	6948.865
726.421	6853.616
727.592	6777.002
728.763	6686.222
729.933	6585.253
731.104	6496.608
732.274	6404.747
733.445	6322.940
734.615	6238.861
735.786	6155.186
736.957	6061.611
738.127	5957.924
739.298	5871.519
740.468	5774.865
741.639	5685.954
742.809	5578.584
743.980	5491.530
745.151	5413.991
746.321	5314.547
747.492	5227.449
748.662	5149.397
749.833	5063.946
751.003	4978.482
752.174	4895.841
753.344	4825.344
754.515	4749.954
755.686	4681.935
756.856	4590.510
758.027	4493.326
759.197	4415.235
760.368	4343.970
761.538	4264.932
762.709	4197.410
763.880	4143.932
765.050	4069.532
766.221	3986.331
767.391	3912.039
768.562	3859.578
769.732	3792.621
770.903	3721.008
772.074	3669.900
773.244	3615.568
774.415	3551.289
775.585	3489.793
776.756	3420.365
777.926	3362.005
779.097	3309.806
780.268	3251.157
781.438	3198.977
782.609	3142.563
783.779	3102.204
784.950	3043.121
786.120	2983.928
787.291	2940.941
788.462	2886.488
789.632	2854.184
790.803	2804.526
791.973	2750.655
793.144	2709.520
794.314	2680.585
795.485	2637.477
796.656	2584.648
797.826	2551.905
798.997	2504.505
800.167	2454.199
801.338	2411.814
802.508	2372.370
803.679	2319.003
804.849	2275.757
806.020	2233.277
807.191	2200.493
808.361	2173.536
809.532	2177.902
810.702	2171.612
811.873	2161.336
813.043	2167.714
814.214	2163.670
815.385	2157.595
816.555	2146.254
817.726	2127.792
818.896	2113.381
820.067	2080.101
821.237	2048.625
822.408	2025.864
823.579	1999.603
824.749	1970.845
825.920	1938.973
827.090	1924.991
828.261	1901.595
829.431	1883.211
830.602	1858.599
831.773	1839.269
832.943	1813.268
834.114	1789.583
835.284	1772.220
836.455	1749.804
837.625	1733.840
838.796	1719.291
839.967	1693.472
841.137	1683.602
842.308	1659.077
843.478	1647.201
844.649	1629.676
845.819	1608.794
846.990	1597.176
848.161	1578.021
849.331	1568.137
850.502	1551.282
851.672	1534.451
852.843	1526.106
854.013	1508.919
855.184	1485.279
856.355	1481.763
857.525	1469.320
858.696	1460.306
859.866	1447.486
861.037	1440.491
862.207	1412.458
863.378	1409.092
864.548	1392.160
865.719	1386.432
866.890	1381.135
868.060	1372.162
869.231	1361.002
870.401	1352.303
871.572	1324.152
872.742	1323.696
873.913	1317.800
875.084	1304.360
876.254	1290.163
877.425	1285.070
878.595	1264.948
879.766	1249.311
880.936	1230.878
882.107	1218.375
883.278	1212.226
884.448	1221.976
885.619	1221.475
886.789	1216.627
887.960	1227.338
889.130	1228.701
890.301	1240.302
891.472	1250.826
892.642	1261.400
893.813	1253.529
894.983	1253.992
896.154	1251.019
897.324	1255.859
898.495	1250.611
899.666	1236.274
900.836	1221.353
902.007	1205.290
903.177	1191.862
904.348	1172.792
905.518	1159.215
906.689	1136.717
907.860	1130.042
909.030	1111.725
910.201	1099.837
911.371	1075.760
912.542	1068.606
913.712	1062.730
914.883	1042.789
916.054	1031.723
917.224	1006.247
918.395	979.812
919.565	982.725
920.736	983.300
921.906	966.964
923.077	957.806
924.247	936.011
925.418	919.607
926.589	912.495
927.759	903.734
928.930	888.325
930.100	871.616
931.271	873.868
932.441	855.055
933.612	835.236
934.783	834.393
935.953	814.543
937.124	805.872
938.294	799.870
939.465	789.675
940.635	786.302
941.806	765.309
942.977	751.492
944.147	736.161
945.318	735.044
946.488	719.188
947.659	707.649
948.829	695.081
950.000	682.495
