600.000	203.116
601.171	206.426
602.341	193.445
603.512	192.010
604.682	185.699
605.853	182.694
607.023	181.486
608.194	179.294
609.365	184.345
610.535	189.405
611.706	182.645
612.876	177.240
614.047	179.616
615.217	178.296
616.388	183.548
617.559	179.921
618.729	178.078
619.900	176.563
621.070	172.311
622.241	179.538
623.411	182.615
624.582	182.520
625.753	176.173
626.923	185.166
628.094	178.010
629.264	169.650
630.435	175.113
631.605	179.383
632.776	178.141
633.946	179.905
635.117	176.970
636.288	177.023
637.458	193.909
638.629	184.630
639.799	185.137
640.970	178.122
642.140	174.150
643.311	182.413
644.482	179.128
645.652	175.198
646.823	166.396
647.993	169.397
649.164	178.462
650.334	176.824
651.505	179.412
652.676	177.220
653.846	180.554
655.017	181.005
656.187	179.133
657.358	176.422
658.528	175.156
659.699	178.441
660.870	176.087
662.040	183.127
663.211	185.109
664.381	187.567
665.552	182.203
666.722	183.231
667.893	186.640
669.064	191.797
670.234	195.173
671.405	195.215
672.575	190.160
673.746	181.219
674.916	184.912
676.087	186.989
677.258	192.416
678.428	189.463
679.599	192.559
680.769	189.772
681.940	189.061
683.110	190.522
684.281	192.034
685.452	193.370
686.622	193.396
687.793	191.943
688.963	191.006
690.134	193.349
691.304	190.277
692.475	195.922
693.645	189.210
694.816	182.218
695.987	184.352
697.157	183.891
698.328	177.717
699.498	184.881
700.669	181.783
701.839	180.663
703.010	179.785
704.181	179.761
705.351	181.885
706.522	179.751
707.692	183.670
708.863	178.596
710.033	174.472
711.204	173.178
712.375	171.178
713.545	175.333
714.716	173.042
715.886	167.189
717.057	161.297
718.227	158.594
719.398	158.033
720.569	160.855
721.739	172.103
722.910	166.440
724.080	160.765
725.251	155.029
726.421	153.134
727.592	152.075
728.763	153.860
729.933	156.622
731.104	151.164
732.274	144.487
733.445	146.833
734.615	148.069
735.786	145.845
736.957	147.972
738.127	146.346
739.298	152.721
740.468	142.394
741.639	135.418
742.809	129.875
743.980	130.584
745.151	128.964
746.321	121.522
747.492	130.595
748.662	135.339
749.833	127.460
751.003	125.531
752.174	126.697
753.344	118.752
754.515	120.391
755.686	130.098
756.856	115.704
758.027	110.567
759.197	110.807
760.368	112.852
761.538	107.447
762.709	110.570
763.880	116.298
765.050	111.664
766.221	101.535
767.391	91.748
768.562	95.752
769.732	93.975
770.903	89.378
772.074	90.776
773.244	95.146
774.415	91.117
775.585	92.065
776.756	83.779
777.926	82.301
779.097	82.369
780.268	77.722
781.438	76.584
782.609	78.623
783.779	84.136
784.950	78.860
786.120	71.427
787.291	75.666
788.462	69.392
789.632	67.879
790.803	62.784
791.973	58.851
793.144	62.013
794.314	68.809
795.485	64.646
796.656	59.030
797.826	58.841
798.997	54.957
800.167	53.346
801.338	50.413
802.508	54.930
803.679	52.380
804.849	53.136
806.020	54.177
807.191	52.878
808.361	48.869
809.532	60.464
810.702	49.804
811.873	46.703
813.043	53.428
814.214	48.793
815.385	44.899
816.555	46.793
817.726	48.144
818.896	51.316
820.067	43.244
821.237	39.339
822.408	45.227
823.579	39.521
824.749	37.486
825.920	34.386
827.090	40.207
828.261	36.627
829.431	42.197
830.602	41.210
831.773	39.806
832.943	38.865
834.114	41.161
835.284	39.704
836.455	31.317
837.625	31.991
838.796	30.412
839.967	31.309
841.137	36.169
842.308	31.320
843.478	33.832
844.649	33.953
845.819	32.517
846.990	34.678
848.161	28.491
849.331	32.613
850.502	33.817
851.672	33.437
852.843	33.326
854.013	29.786
855.184	22.822
856.355	27.532
857.525	24.955
858.696	27.588
859.866	23.787
861.037	30.630
862.207	20.998
863.378	24.031
864.548	19.353
865.719	24.448
866.890	26.385
868.060	25.547
869.231	26.521
870.401	29.914
871.572	17.383
872.742	24.468
873.913	24.651
875.084	21.451
876.254	22.853
877.425	27.455
878.595	24.036
879.766	20.606
880.936	17.120
882.107	15.814
883.278	12.944
884.448	19.140
885.619	19.018
886.789	19.584
887.960	24.397
889.130	18.486
890.301	23.200
891.472	22.837
892.642	31.120
893.813	20.751
894.983	17.721
896.154	13.333
897.324	22.686
898.495	27.315
899.666	21.364
900.836	20.444
902.007	19.815
903.177	20.538
904.348	15.851
905.518	16.070
906.689	15.012
907.860	26.991
909.030	17.408
910.201	16.115
911.371	12.431
912.542	19.536
913.712	27.593
914.883	20.836
916.054	20.508
917.224	12.555
918.395	3.399
919.565	10.600
920.736	18.871
921.906	12.432
923.077	16.553
924.247	10.676
925.418	8.221
926.589	10.518
927.759	13.626
928.930	12.214
930.100	6.828
931.271	16.601
932.441	9.745
933.612	4.711
934.783	15.376
935.953	8.204
937.124	5.870
938.294	6.813
939.465	7.193
940.635	14.193
941.806	6.540
942.977	4.189
944.147	0.263
945.318	9.160
946.488	7.249
947.659	1.015
948.829	4.412
950.000	1.200
