600.000	2327.489
601.171	2316.367
602.341	2292.102
603.512	2270.774
604.682	2254.161
605.853	2232.232
607.023	2226.158
608.194	2210.737
609.365	2200.263
610.535	2193.045
611.706	2183.431
612.876	2167.733
614.047	2155.693
615.217	2146.326
616.388	2141.244
617.559	2133.049
618.729	2121.987
619.900	2104.585
621.070	2094.352
622.241	2100.594
623.411	2095.508
624.582	2082.312
625.753	2071.127
626.923	2079.808
628.094	2074.935
629.264	2065.753
630.435	2065.390
631.605	2064.527
632.776	2061.234
633.946	2059.180
635.117	2058.588
636.288	2050.999
637.458	2065.485
638.629	2062.728
639.799	2060.235
640.970	2053.845
642.140	2049.091
643.311	2052.513
644.482	2049.042
645.652	2050.838
646.823	2044.261
647.993	2048.971
649.164	2058.290
650.334	2057.197
651.505	2059.884
652.676	2067.373
653.846	2075.263
655.017	2074.385
656.187	2071.148
657.358	2066.841
658.528	2070.559
659.699	2065.644
660.870	2061.370
662.040	2073.258
663.211	2080.813
664.381	2089.742
665.552	2094.074
666.722	2103.022
667.893	2112.110
669.064	2131.187
670.234	2150.436
671.405	2162.857
672.575	2157.076
673.746	2145.403
674.916	2133.880
676.087	2127.565
677.258	2115.863
678.428	2109.230
679.599	2122.085
680.769	2118.692
681.940	2119.360
683.110	2126.153
684.281	2124.362
685.452	2122.132
686.622	2113.778
687.793	2103.841
688.963	2092.771
690.134	2086.151
691.304	2066.387
692.475	2058.107
693.645	2038.160
694.816	2018.905
695.987	2012.753
697.157	1997.665
698.328	1973.095
699.498	1965.260
700.669	1949.655
701.839	1936.805
703.010	1915.391
704.181	1902.521
705.351	1894.977
706.522	1876.137
707.692	1864.853
708.863	1840.766
710.033	1821.328
711.204	1798.889
712.375	1790.567
713.545	1779.064
714.716	1756.613
715.886	1727.146
717.057	1702.766
718.227	1680.984
719.398	1663.843
720.569	1655.756
721.739	1643.998
722.910	1619.933
724.080	1597.367
725.251	1574.248
726.421	1555.945
727.592	1536.256
728.763	1520.715
729.933	1499.008
731.104	1476.098
732.274	1450.206
733.445	1430.281
734.615	1414.621
735.786	1400.253
736.957	1382.692
738.127	1358.202
739.298	1342.422
740.468	1315.440
741.639	1287.071
742.809	1263.732
743.980	1246.256
745.151	1230.642
746.321	1207.164
747.492	1193.280
748.662	1174.494
749.833	1153.605
751.003	1131.513
752.174	1115.277
753.344	1094.383
754.515	1075.404
755.686	1070.274
756.856	1043.680
758.027	1022.232
759.197	1006.079
760.368	988.233
761.538	971.937
762.709	958.030
763.880	946.048
765.050	930.615
766.221	910.312
767.391	881.367
768.562	873.447
769.732	861.223
770.903	845.632
772.074	837.676
773.244	828.160
774.415	812.825
775.585	799.969
776.756	780.627
777.926	768.058
779.097	753.132
780.268	737.142
781.438	726.596
782.609	716.327
783.779	715.905
784.950	699.287
786.120	681.246
787.291	675.063
788.462	658.301
789.632	654.708
790.803	637.502
791.973	621.711
793.144	618.611
794.314	616.070
795.485	601.844
796.656	586.621
797.826	573.144
798.997	568.666
800.167	558.597
801.338	545.355
802.508	541.010
803.679	529.370
804.849	520.242
806.020	510.851
807.191	502.199
808.361	493.301
809.532	499.079
810.702	489.438
811.873	489.200
813.043	493.572
814.214	494.568
815.385	483.378
816.555	482.067
817.726	484.688
818.896	482.836
820.067	471.119
821.237	460.859
822.408	459.795
823.579	445.878
824.749	439.679
825.920	431.259
827.090	428.540
828.261	427.089
829.431	430.074
830.602	421.964
831.773	418.443
832.943	410.717
834.114	410.134
835.284	402.395
836.455	388.384
837.625	387.273
838.796	383.118
839.967	380.982
841.137	383.727
842.308	372.777
843.478	376.515
844.649	369.210
845.819	363.230
846.990	361.861
848.161	352.928
849.331	352.827
850.502	349.744
851.672	345.053
852.843	343.789
854.013	338.571
855.184	326.847
856.355	332.494
857.525	327.130
858.696	325.059
859.866	320.553
861.037	326.065
862.207	313.788
863.378	315.857
864.548	310.253
865.719	310.548
866.890	310.286
868.060	306.634
869.231	305.885
870.401	306.438
871.572	291.888
872.742	297.072
873.913	297.131
875.084	290.947
876.254	287.060
877.425	288.984
878.595	282.192
879.766	275.253
880.936	269.939
882.107	268.351
883.278	264.379
884.448	269.625
885.619	270.635
886.789	270.280
887.960	273.061
889.130	271.920
890.301	276.179
891.472	275.667
892.642	284.210
893.813	280.503
894.983	273.902
896.154	272.844
897.324	280.712
898.495	278.523
899.666	270.453
900.836	268.785
902.007	262.682
903.177	256.360
904.348	250.515
905.518	250.600
906.689	241.874
907.860	249.102
909.030	238.301
910.201	231.889
911.371	222.266
912.542	228.183
913.712	233.560
914.883	227.464
916.054	221.656
917.224	209.855
918.395	197.407
919.565	203.569
920.736	210.793
921.906	201.589
923.077	201.707
924.247	192.248
925.418	184.724
926.589	186.995
927.759	187.845
928.930	181.278
930.100	176.415
931.271	182.626
932.441	174.645
933.612	169.517
934.783	178.428
935.953	168.968
937.124	165.275
938.294	166.509
939.465	165.569
940.635	168.669
941.806	159.194
942.977	157.798
944.147	151.479
945.318	160.155
946.488	156.938
947.659	148.008
948.829	147.401
950.000	144.438
