600.000	4172.715
601.171	4152.961
602.341	4111.911
603.512	4084.704
604.682	4061.004
605.853	4028.524
607.023	4003.644
608.194	3986.332
609.365	3969.032
610.535	3954.511
611.706	3923.524
612.876	3901.247
614.047	3889.870
615.217	3871.195
616.388	3870.489
617.559	3846.996
618.729	3823.965
619.900	3808.454
621.070	3789.683
622.241	3780.131
623.411	3773.566
624.582	3766.329
625.753	3751.828
626.923	3753.869
628.094	3731.123
629.264	3714.083
630.435	3717.245
631.605	3727.975
632.776	3717.521
633.946	3712.262
635.117	3692.237
636.288	3697.763
637.458	3717.726
638.629	3709.292
639.799	3715.583
640.970	3693.868
642.140	3702.472
643.311	3711.969
644.482	3701.634
645.652	3703.131
646.823	3698.968
647.993	3700.018
649.164	3712.590
650.334	3715.181
651.505	3721.972
652.676	3727.647
653.846	3735.265
655.017	3742.942
656.187	3737.717
657.358	3735.306
658.528	3735.702
659.699	3739.449
660.870	3734.328
662.040	3740.877
663.211	3756.958
664.381	3768.743
665.552	3761.195
666.722	3785.349
667.893	3811.013
669.064	3853.144
670.234	3901.889
671.405	3919.914
672.575	3914.373
673.746	3875.484
674.916	3861.570
676.087	3847.468
677.258	3833.584
678.428	3830.802
679.599	3832.161
680.769	3831.342
681.940	3843.284
683.110	3845.583
684.281	3842.101
685.452	3832.696
686.622	3823.693
687.793	3800.359
688.963	3775.732
690.134	3765.584
691.304	3736.290
692.475	3713.666
693.645	3686.234
694.816	3654.638
695.987	3631.626
697.157	3605.408
698.328	3572.669
699.498	3552.545
700.669	3513.356
701.839	3485.824
703.010	3460.624
704.181	3433.323
705.351	3409.347
706.522	3380.398
707.692	3350.125
708.863	3316.301
710.033	3280.050
711.204	3244.267
712.375	3214.263
713.545	3189.379
714.716	3150.418
715.886	3118.787
717.057	3072.212
718.227	3032.612
719.398	3005.065
720.569	2966.008
721.739	2938.546
722.910	2897.911
724.080	2860.200
725.251	2813.803
726.421	2778.613
727.592	2748.608
728.763	2709.563
729.933	2669.578
731.104	2633.585
732.274	2587.420
733.445	2555.899
734.615	2516.279
735.786	2484.139
736.957	2455.073
738.127	2411.258
739.298	2377.551
740.468	2324.352
741.639	2284.461
742.809	2244.021
743.980	2202.890
745.151	2163.199
746.321	2127.284
747.492	2101.371
748.662	2069.491
749.833	2034.084
751.003	1993.717
752.174	1963.398
753.344	1929.490
754.515	1904.276
755.686	1883.446
756.856	1829.331
758.027	1799.440
759.197	1769.879
760.368	1740.460
761.538	1707.564
762.709	1679.615
763.880	1663.060
765.050	1629.905
766.221	1593.088
767.391	1558.020
768.562	1540.300
769.732	1512.614
770.903	1490.314
772.074	1465.371
773.244	1447.585
774.415	1418.728
775.585	1395.576
776.756	1362.632
777.926	1340.545
779.097	1323.503
780.268	1295.285
781.438	1271.249
782.609	1255.003
783.779	1240.481
784.950	1218.538
786.120	1191.630
787.291	1176.611
788.462	1149.427
789.632	1133.315
790.803	1110.417
791.973	1087.835
793.144	1074.770
794.314	1065.933
795.485	1046.912
796.656	1026.077
797.826	1005.967
798.997	988.608
800.167	968.658
801.338	948.205
802.508	936.902
803.679	918.409
804.849	900.591
806.020	883.453
807.191	868.615
808.361	856.220
809.532	865.218
810.702	850.158
811.873	848.610
813.043	852.878
814.214	848.784
815.385	840.936
816.555	835.799
817.726	835.247
818.896	828.600
820.067	813.778
821.237	798.474
822.408	791.619
823.579	777.024
824.749	766.589
825.920	754.878
827.090	748.087
828.261	736.108
829.431	734.319
830.602	722.540
831.773	715.029
832.943	707.095
834.114	698.341
835.284	693.328
836.455	674.674
837.625	665.581
838.796	660.240
839.967	650.452
841.137	650.433
842.308	640.302
843.478	638.617
844.649	630.106
845.819	618.780
846.990	617.682
848.161	606.486
849.331	606.432
850.502	600.476
851.672	596.233
852.843	590.156
854.013	579.188
855.184	566.349
856.355	570.385
857.525	567.599
858.696	559.023
859.866	551.198
861.037	557.325
862.207	539.155
863.378	537.217
864.548	525.592
865.719	530.116
866.890	528.098
868.060	523.994
869.231	517.758
870.401	517.741
871.572	496.665
872.742	497.616
873.913	498.561
875.084	488.088
876.254	484.129
877.425	484.956
878.595	477.376
879.766	465.864
880.936	459.627
882.107	455.836
883.278	448.211
884.448	455.665
885.619	454.953
886.789	454.446
887.960	462.519
889.130	457.348
890.301	465.439
891.472	464.784
892.642	475.490
893.813	465.202
894.983	458.142
896.154	456.452
897.324	465.039
898.495	460.412
899.666	452.398
900.836	442.186
902.007	435.032
903.177	428.111
904.348	417.915
905.518	413.036
906.689	399.445
907.860	410.412
909.030	392.328
910.201	380.468
911.371	369.648
912.542	371.429
913.712	374.482
914.883	361.420
916.054	355.956
917.224	341.664
918.395	326.107
919.565	334.290
920.736	338.659
921.906	328.156
923.077	328.870
924.247	314.066
925.418	301.695
926.589	302.006
927.759	303.507
928.930	297.574
930.100	288.055
931.271	295.950
932.441	285.041
933.612	278.858
934.783	287.912
935.953	275.936
937.124	272.288
938.294	269.389
939.465	267.999
940.635	275.908
941.806	261.882
942.977	259.145
944.147	251.734
945.318	260.439
946.488	256.793
947.659	247.399
948.829	246.937
950.000	237.972
