600.000	746.385
601.171	749.631
602.341	756.878
603.512	761.848
604.682	767.891
605.853	771.871
607.023	778.356
608.194	782.329
609.365	783.555
610.535	784.861
611.706	785.467
612.876	783.110
614.047	782.273
615.217	782.987
616.388	780.946
617.559	779.425
618.729	776.369
619.900	773.150
621.070	772.114
622.241	770.367
623.411	765.751
624.582	764.681
625.753	759.186
626.923	754.048
628.094	753.691
629.264	747.864
630.435	745.802
631.605	741.482
632.776	740.669
633.946	736.198
635.117	733.689
636.288	732.200
637.458	731.672
638.629	727.633
639.799	725.978
640.970	727.757
642.140	729.707
643.311	727.465
644.482	730.583
645.652	730.236
646.823	727.797
647.993	727.535
649.164	730.096
650.334	731.200
651.505	728.300
652.676	733.134
653.846	732.826
655.017	731.279
656.187	734.174
657.358	733.994
658.528	736.110
659.699	736.304
660.870	733.446
662.040	733.854
663.211	733.027
664.381	731.421
665.552	732.044
666.722	735.164
667.893	737.419
669.064	742.315
670.234	747.063
671.405	744.457
672.575	739.901
673.746	732.143
674.916	729.294
676.087	732.655
677.258	735.891
678.428	736.562
679.599	737.943
680.769	737.581
681.940	733.889
683.110	728.480
684.281	720.221
685.452	710.789
686.622	702.838
687.793	693.031
688.963	684.908
690.134	677.777
691.304	669.788
692.475	663.195
693.645	655.161
694.816	649.134
695.987	645.711
697.157	638.833
698.328	630.250
699.498	626.888
700.669	621.920
701.839	618.323
703.010	614.852
704.181	607.669
705.351	607.126
706.522	602.378
707.692	601.491
708.863	598.475
710.033	594.283
711.204	589.258
712.375	588.216
713.545	582.973
714.716	582.939
715.886	578.067
717.057	574.373
718.227	573.649
719.398	577.699
720.569	570.793
721.739	568.520
722.910	568.446
724.080	569.742
725.251	572.239
726.421	570.688
727.592	566.938
728.763	565.161
729.933	563.002
731.104	561.570
732.274	561.231
733.445	560.129
734.615	559.013
735.786	553.367
736.957	551.843
738.127	548.410
739.298	547.171
740.468	542.344
741.639	536.353
742.809	535.442
743.980	533.880
745.151	531.525
746.321	529.257
747.492	522.731
748.662	515.909
749.833	510.450
751.003	505.891
752.174	500.774
753.344	498.006
754.515	493.942
755.686	484.921
756.856	476.948
758.027	474.112
759.197	467.349
760.368	461.881
761.538	457.286
762.709	451.046
763.880	447.928
765.050	443.222
766.221	438.724
767.391	434.283
768.562	427.102
769.732	423.016
770.903	419.913
772.074	414.840
773.244	407.437
774.415	404.766
775.585	401.991
776.756	394.662
777.926	388.790
779.097	385.820
780.268	382.050
781.438	381.647
782.609	375.886
783.779	373.465
784.950	368.311
786.120	366.147
787.291	362.585
788.462	359.696
789.632	356.009
790.803	353.604
791.973	352.103
793.144	348.943
794.314	345.175
795.485	342.959
796.656	339.985
797.826	339.488
798.997	339.420
800.167	335.521
801.338	338.785
802.508	337.399
803.679	337.026
804.849	336.808
806.020	331.587
807.191	328.263
808.361	326.294
809.532	323.582
810.702	321.975
811.873	316.209
813.043	312.644
814.214	309.707
815.385	305.942
816.555	303.888
817.726	302.726
818.896	300.913
820.067	298.160
821.237	292.904
822.408	293.819
823.579	294.440
824.749	291.635
825.920	289.497
827.090	287.518
828.261	287.644
829.431	284.809
830.602	283.391
831.773	284.741
832.943	283.290
834.114	281.036
835.284	280.841
836.455	280.924
837.625	277.566
838.796	275.416
839.967	273.726
841.137	274.369
842.308	270.523
843.478	267.774
844.649	265.994
845.819	263.045
846.990	260.178
848.161	259.528
849.331	257.249
850.502	257.483
851.672	255.440
852.843	252.816
854.013	250.518
855.184	246.838
856.355	244.144
857.525	239.974
858.696	237.491
859.866	236.149
861.037	231.715
862.207	227.874
863.378	225.645
864.548	222.141
865.719	220.842
866.890	218.507
868.060	215.330
869.231	212.639
870.401	209.651
871.572	204.967
872.742	201.857
873.913	198.732
875.084	197.047
876.254	195.098
877.425	192.188
878.595	188.797
879.766	187.208
880.936	184.933
882.107	181.734
883.278	177.542
884.448	175.713
885.619	173.412
886.789	172.937
887.960	172.555
889.130	170.958
890.301	169.857
891.472	168.914
892.642	169.954
893.813	171.939
894.983	172.348
896.154	170.904
897.324	171.745
898.495	169.773
899.666	165.969
900.836	162.431
902.007	161.210
903.177	158.773
904.348	154.595
905.518	151.069
906.689	146.775
907.860	143.385
909.030	140.104
910.201	137.659
911.371	132.071
912.542	129.552
913.712	127.123
914.883	127.034
916.054	125.645
917.224	121.685
918.395	118.422
919.565	116.836
920.736	116.194
921.906	113.027
923.077	112.337
924.247	110.203
925.418	108.376
926.589	105.447
927.759	104.814
928.930	102.847
930.100	101.055
931.271	99.362
932.441	99.197
933.612	101.311
934.783	99.530
935.953	98.958
937.124	99.287
938.294	98.566
939.465	99.595
940.635	96.952
941.806	96.491
942.977	95.738
944.147	94.991
945.318	93.560
946.488	93.526
947.659	92.887
948.829	92.144
950.000	92.128
