# Inverse Adding-Doubling 3-11-1 (28 Mar 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   2.612 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	5.157e-01	5.156e-01	2.734e-01	2.734e-01	6.136e-03	2.469e+00	7.000e-01	# * 
 600.0	6.292e-01	5.343e-01	3.253e-01	3.253e-01	4.665e-13	2.284e+00	7.000e-01	# + 
 600.0	6.612e-01	5.653e-01	2.946e-01	2.946e-01	3.583e-12	2.694e+00	7.000e-01	# R 
 600.0	1.809e-01	1.809e-01	4.761e-01	4.761e-01	8.932e-04	3.193e-01	7.000e-01	# * 
 600.0	3.282e-02	3.282e-02	4.895e-02	4.895e-02	6.551e-01	3.564e-01	7.000e-01	# * 
 600.0	1.311e-01	1.316e-01	6.500e-01	6.500e-01	1.113e-01	4.089e-03	7.000e-01	# r 
 600.0	2.116e-01	2.116e-01	3.790e-01	3.790e-01	1.230e-02	5.209e-01	7.000e-01	# * 
 600.0	3.008e-01	3.008e-01	1.095e-01	1.095e-01	7.868e-02	2.073e+00	7.000e-01	# * 
 600.0	1.701e-01	1.701e-01	8.102e-01	7.571e-01	6.035e-02	3.707e-03	7.000e-01	# r 
 600.0	2.037e-03	7.219e-02	4.753e-01	4.753e-01	2.214e-01	0.000e+00	7.000e-01	# r 
 600.0	4.233e-01	4.233e-01	1.919e-01	1.919e-01	2.845e-02	2.347e+00	7.000e-01	# * 
 600.0	3.070e-02	3.888e-02	3.954e-01	2.844e-01	4.131e-01	1.233e-13	7.000e-01	# + 
 600.0	2.674e-01	2.338e-01	4.424e-01	4.424e-01	1.248e-14	4.684e-01	7.000e-01	# + 
 600.0	2.101e-01	2.101e-01	3.336e-01	3.336e-01	2.317e-02	6.049e-01	7.000e-01	# * 
 600.0	4.674e-02	4.674e-02	5.841e-01	3.590e-01	3.235e-01	8.243e-05	7.000e-01	# r 
 600.0	5.687e-01	5.688e-01	1.703e-01	1.703e-01	1.630e-02	4.035e+00	7.000e-01	# * 
 600.0	3.367e-01	3.367e-01	1.360e-02	1.360e-02	1.647e-01	4.791e+00	7.000e-01	# * 
 600.0	4.910e-01	4.911e-01	2.564e-01	2.564e-01	1.034e-02	2.401e+00	7.000e-01	# * 
 600.0	1.095e-01	1.095e-01	1.458e-01	1.458e-01	1.563e-01	6.647e-01	7.000e-01	# * 
 600.0	5.484e-01	5.484e-01	2.346e-01	2.346e-01	9.075e-03	3.085e+00	7.000e-01	# * 
 600.0	2.078e-01	2.078e-01	4.537e-02	4.537e-02	1.772e-01	2.017e+00	7.000e-01	# * 
 600.0	9.508e-02	9.508e-02	7.507e-01	5.334e-01	1.811e-01	3.038e-03	7.000e-01	# + 
 600.0	6.593e-01	5.931e-01	3.193e-01	3.193e-01	5.322e-10	2.797e+00	7.000e-01	# + 
 600.0	1.468e-01	1.468e-01	2.559e-01	2.559e-01	7.021e-02	5.567e-01	7.000e-01	# * 
 600.0	2.609e-01	2.609e-01	2.419e-01	2.419e-01	3.902e-02	1.070e+00	7.000e-01	# * 
 600.0	1.837e-01	1.837e-01	1.544e-01	1.544e-01	9.618e-02	1.024e+00	7.000e-01	# * 
 600.0	4.156e-01	3.721e-01	3.953e-01	3.953e-01	7.929e-14	1.061e+00	7.000e-01	# + 
 600.0	7.926e-01	6.504e-01	1.956e-01	1.956e-01	4.753e-08	4.583e+00	7.000e-01	# + 
 600.0	2.700e-01	2.700e-01	4.344e-02	4.344e-02	1.424e-01	2.673e+00	7.000e-01	# * 
 600.0	6.821e-01	6.820e-01	1.275e-01	1.275e-01	1.198e-02	6.798e+00	7.000e-01	# * 
 600.0	2.994e-03	1.425e-02	1.826e-01	1.826e-01	5.462e-01	0.000e+00	7.000e-01	# r 
 600.0	6.814e-01	6.813e-01	2.242e-01	2.242e-01	1.060e-03	4.756e+00	7.000e-01	# * 
 600.0	1.510e-01	1.510e-01	1.424e-01	1.424e-01	1.216e-01	8.927e-01	7.000e-01	# * 
 600.0	1.790e-01	1.808e-01	7.848e-01	7.848e-01	5.003e-02	2.258e-03	7.000e-01	# r 
 600.0	5.373e-01	5.372e-01	2.101e-01	2.101e-01	1.317e-02	3.190e+00	7.000e-01	# * 
 600.0	9.559e-03	2.823e-02	1.979e-01	1.979e-01	5.436e-01	0.000e+00	7.000e-01	# r 
 600.0	2.077e-01	2.077e-01	1.605e-01	1.606e-01	8.331e-02	1.126e+00	7.000e-01	# * 
 600.0	3.493e-01	3.493e-01	2.706e-01	2.706e-01	1.993e-02	1.401e+00	7.000e-01	# * 
 600.0	1.509e-01	1.509e-01	7.865e-01	7.201e-01	7.369e-02	3.978e-03	7.000e-01	# + 
 600.0	1.390e-01	1.390e-01	3.526e-01	3.526e-01	4.697e-02	3.739e-01	7.000e-01	# * 
 600.0	1.104e-02	1.606e-02	4.104e-02	4.103e-02	1.079e+00	0.000e+00	7.000e-01	# r 
 600.0	6.825e-02	6.825e-02	1.739e-01	1.739e-01	2.145e-01	3.988e-01	7.000e-01	# * 
 600.0	2.843e-01	2.514e-01	5.645e-01	5.645e-01	1.009e-14	3.245e-01	7.000e-01	# R 
 600.0	4.870e-01	4.869e-01	1.777e-01	1.777e-01	2.383e-02	3.055e+00	7.000e-01	# * 
 600.0	1.711e-01	1.711e-01	3.665e-01	3.665e-01	2.685e-02	4.369e-01	7.000e-01	# * 
 600.0	7.349e-02	7.350e-02	1.707e-01	1.707e-01	2.018e-01	4.319e-01	7.000e-01	# * 
 600.0	1.999e-01	1.999e-01	5.489e-01	5.086e-01	1.279e-14	3.142e-01	7.000e-01	# + 
 600.0	1.792e-01	1.792e-01	1.738e-01	1.738e-01	8.817e-02	9.220e-01	7.000e-01	# * 
 600.0	2.221e-01	1.778e-01	5.440e-01	5.440e-01	3.462e-14	2.399e-01	7.000e-01	# R 
