# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   3.268 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	3.250e-001	3.250e-001	1.605e-001	1.605e-001	3.359e-002	1.481e+000	7.000e-001	# * 
 601.2	3.253e-001	3.253e-001	1.617e-001	1.617e-001	3.318e-002	1.477e+000	7.000e-001	# * 
 602.3	3.253e-001	3.252e-001	1.623e-001	1.623e-001	3.289e-002	1.470e+000	7.000e-001	# * 
 603.5	3.254e-001	3.254e-001	1.620e-001	1.620e-001	3.286e-002	1.475e+000	7.000e-001	# * 
 604.7	3.245e-001	3.245e-001	1.625e-001	1.625e-001	3.276e-002	1.462e+000	7.000e-001	# * 
 605.9	3.244e-001	3.244e-001	1.628e-001	1.628e-001	3.265e-002	1.463e+000	7.000e-001	# * 
 607.0	3.253e-001	3.254e-001	1.630e-001	1.630e-001	3.250e-002	1.469e+000	7.000e-001	# * 
 608.2	3.252e-001	3.252e-001	1.631e-001	1.631e-001	3.248e-002	1.468e+000	7.000e-001	# * 
 609.4	3.250e-001	3.250e-001	1.637e-001	1.637e-001	3.242e-002	1.461e+000	7.000e-001	# * 
 610.5	3.249e-001	3.249e-001	1.643e-001	1.643e-001	3.225e-002	1.459e+000	7.000e-001	# * 
 611.7	3.246e-001	3.246e-001	1.642e-001	1.642e-001	3.229e-002	1.458e+000	7.000e-001	# * 
 612.9	3.238e-001	3.238e-001	1.649e-001	1.649e-001	3.225e-002	1.447e+000	7.000e-001	# * 
 614.0	3.234e-001	3.234e-001	1.654e-001	1.654e-001	3.211e-002	1.442e+000	7.000e-001	# * 
