600.000	3337.506
601.171	3327.653
602.341	3299.027
603.512	3276.068
604.682	3251.054
605.853	3223.583
607.023	3204.353
608.194	3189.353
609.365	3180.627
610.535	3166.502
611.706	3141.732
612.876	3115.059
614.047	3102.392
615.217	3100.902
616.388	3098.756
617.559	3078.285
618.729	3057.989
619.900	3041.734
621.070	3022.684
622.241	3023.280
623.411	3014.252
624.582	3011.503
625.753	2998.310
626.923	3000.153
628.094	2984.048
629.264	2967.581
630.435	2972.562
631.605	2976.373
632.776	2966.704
633.946	2967.388
635.117	2952.461
636.288	2956.063
637.458	2985.687
638.629	2967.652
639.799	2959.126
640.970	2955.988
642.140	2947.838
643.311	2955.270
644.482	2952.832
645.652	2953.954
646.823	2944.050
647.993	2949.069
649.164	2963.054
650.334	2966.165
651.505	2973.108
652.676	2972.289
653.846	2973.887
655.017	2978.374
656.187	2980.352
657.358	2983.723
658.528	2985.666
659.699	2980.471
660.870	2973.639
662.040	2993.581
663.211	3000.118
664.381	3001.043
665.552	3002.200
666.722	3018.623
667.893	3044.697
669.064	3082.207
670.234	3106.547
671.405	3119.518
672.575	3119.383
673.746	3099.386
674.916	3078.337
676.087	3067.609
677.258	3059.259
678.428	3050.219
679.599	3064.099
680.769	3069.113
681.940	3068.590
683.110	3065.539
684.281	3063.197
685.452	3060.518
686.622	3047.975
687.793	3034.401
688.963	3022.492
690.134	3007.044
691.304	2979.703
692.475	2969.015
693.645	2943.885
694.816	2916.005
695.987	2899.454
697.157	2871.819
698.328	2851.125
699.498	2842.809
700.669	2806.582
701.839	2780.390
703.010	2764.581
704.181	2741.068
705.351	2718.384
706.522	2694.949
707.692	2674.795
708.863	2646.894
710.033	2624.036
711.204	2589.633
712.375	2565.940
713.545	2547.334
714.716	2520.026
715.886	2487.795
717.057	2450.980
718.227	2414.624
719.398	2388.091
720.569	2362.508
721.739	2351.493
722.910	2311.357
724.080	2283.850
725.251	2255.338
726.421	2226.696
727.592	2195.863
728.763	2162.059
729.933	2134.320
731.104	2100.981
732.274	2064.174
733.445	2043.104
734.615	2021.818
735.786	1988.875
736.957	1958.563
738.127	1927.263
739.298	1902.415
740.468	1858.945
741.639	1821.801
742.809	1791.939
743.980	1763.502
745.151	1726.699
746.321	1699.141
747.492	1680.522
748.662	1649.867
749.833	1623.196
751.003	1599.881
752.174	1576.964
753.344	1542.188
754.515	1525.341
755.686	1508.385
756.856	1464.532
758.027	1432.910
759.197	1407.144
760.368	1386.273
761.538	1358.313
762.709	1337.946
763.880	1329.657
765.050	1307.509
766.221	1282.004
767.391	1243.951
768.562	1234.040
769.732	1210.153
770.903	1185.230
772.074	1171.643
773.244	1158.108
774.415	1140.921
775.585	1122.368
776.756	1091.987
777.926	1075.367
779.097	1054.934
780.268	1030.144
781.438	1016.582
782.609	1002.817
783.779	991.917
784.950	975.699
786.120	954.447
787.291	942.090
788.462	917.586
789.632	905.372
790.803	882.740
791.973	867.453
793.144	859.179
794.314	852.761
795.485	839.153
796.656	817.512
797.826	802.393
798.997	785.430
800.167	773.266
801.338	759.203
802.508	748.779
803.679	728.738
804.849	715.351
806.020	704.257
807.191	695.628
808.361	684.087
809.532	692.984
810.702	682.710
811.873	678.047
813.043	682.726
814.214	675.742
815.385	670.951
816.555	668.403
817.726	669.730
818.896	666.293
820.067	652.945
821.237	635.570
822.408	632.532
823.579	617.991
824.749	606.706
825.920	597.108
827.090	600.138
828.261	589.184
829.431	586.122
830.602	579.014
831.773	568.233
832.943	564.286
834.114	559.467
835.284	549.361
836.455	538.539
837.625	530.135
838.796	526.949
839.967	518.145
841.137	519.808
842.308	507.065
843.478	506.012
844.649	502.558
845.819	496.045
846.990	498.720
848.161	485.577
849.331	485.457
850.502	479.253
851.672	473.928
852.843	472.896
854.013	462.572
855.184	452.326
856.355	454.959
857.525	446.630
858.696	445.121
859.866	440.479
861.037	441.895
862.207	428.956
863.378	431.035
864.548	420.557
865.719	422.654
866.890	417.270
868.060	416.198
869.231	411.992
870.401	412.681
871.572	395.267
872.742	395.793
873.913	397.785
875.084	389.931
876.254	384.360
877.425	387.516
878.595	383.548
879.766	373.867
880.936	366.592
882.107	362.857
883.278	355.033
884.448	361.202
885.619	362.808
886.789	362.982
887.960	366.905
889.130	364.501
890.301	371.833
891.472	369.609
892.642	380.636
893.813	369.535
894.983	369.091
896.154	363.325
897.324	370.597
898.495	367.304
899.666	359.790
900.836	353.338
902.007	347.817
903.177	340.111
904.348	330.773
905.518	329.334
906.689	317.705
907.860	327.586
909.030	309.799
910.201	304.855
911.371	294.299
912.542	296.661
913.712	301.852
914.883	292.864
916.054	287.693
917.224	274.285
918.395	259.028
919.565	265.278
920.736	271.798
921.906	260.331
923.077	261.517
924.247	247.984
925.418	241.943
926.589	242.898
927.759	241.660
928.930	235.816
930.100	227.523
931.271	238.667
932.441	225.971
933.612	217.921
934.783	229.285
935.953	217.376
937.124	215.230
938.294	216.896
939.465	212.988
940.635	222.041
941.806	212.276
942.977	208.030
944.147	200.306
945.318	207.265
946.488	203.627
947.659	193.086
948.829	193.129
950.000	187.687
