600.000	4772.030
601.171	4748.259
602.341	4695.675
603.512	4657.632
604.682	4635.001
605.853	4596.852
607.023	4572.811
608.194	4550.993
609.365	4532.728
610.535	4507.371
611.706	4478.238
612.876	4447.015
614.047	4427.266
615.217	4416.632
616.388	4407.230
617.559	4379.354
618.729	4366.277
619.900	4344.091
621.070	4317.745
622.241	4309.743
623.411	4291.812
624.582	4279.844
625.753	4258.441
626.923	4267.234
628.094	4246.184
629.264	4228.119
630.435	4218.996
631.605	4226.897
632.776	4223.663
633.946	4215.138
635.117	4206.309
636.288	4196.087
637.458	4224.299
638.629	4207.359
639.799	4213.647
640.970	4197.986
642.140	4191.812
643.311	4195.991
644.482	4199.795
645.652	4200.444
646.823	4186.255
647.993	4202.537
649.164	4214.307
650.334	4206.685
651.505	4214.850
652.676	4219.402
653.846	4228.197
655.017	4230.427
656.187	4226.572
657.358	4224.089
658.528	4221.746
659.699	4232.760
660.870	4222.487
662.040	4241.590
663.211	4247.333
664.381	4255.566
665.552	4260.411
666.722	4278.081
667.893	4309.992
669.064	4349.840
670.234	4387.434
671.405	4422.249
672.575	4405.160
673.746	4372.729
674.916	4358.558
676.087	4333.266
677.258	4329.428
678.428	4313.802
679.599	4320.436
680.769	4320.063
681.940	4326.722
683.110	4329.175
684.281	4325.816
685.452	4322.010
686.622	4309.769
687.793	4280.967
688.963	4266.195
690.134	4241.013
691.304	4202.469
692.475	4185.251
693.645	4144.371
694.816	4107.097
695.987	4085.879
697.157	4057.445
698.328	4015.714
699.498	3992.727
700.669	3962.871
701.839	3937.247
703.010	3903.035
704.181	3860.186
705.351	3829.205
706.522	3795.221
707.692	3767.425
708.863	3726.340
710.033	3690.269
711.204	3656.659
712.375	3620.807
713.545	3586.837
714.716	3532.084
715.886	3486.445
717.057	3447.702
718.227	3397.901
719.398	3364.181
720.569	3335.404
721.739	3312.362
722.910	3265.037
724.080	3217.430
725.251	3168.625
726.421	3119.479
727.592	3080.866
728.763	3047.496
729.933	3005.433
731.104	2957.959
732.274	2908.628
733.445	2870.670
734.615	2828.334
735.786	2785.054
736.957	2751.059
738.127	2704.740
739.298	2674.391
740.468	2622.797
741.639	2569.138
742.809	2516.777
743.980	2485.242
745.151	2441.302
746.321	2399.990
747.492	2364.792
748.662	2321.022
749.833	2289.084
751.003	2244.238
752.174	2209.253
753.344	2166.388
754.515	2138.156
755.686	2120.472
756.856	2064.715
758.027	2023.396
759.197	1982.119
760.368	1951.357
761.538	1920.568
762.709	1887.987
763.880	1870.240
765.050	1830.923
766.221	1788.788
767.391	1753.204
768.562	1730.639
769.732	1707.585
770.903	1676.367
772.074	1656.632
773.244	1633.789
774.415	1600.681
775.585	1571.633
776.756	1536.680
777.926	1511.341
779.097	1489.706
780.268	1458.481
781.438	1430.982
782.609	1411.056
783.779	1401.273
784.950	1369.365
786.120	1338.562
787.291	1325.763
788.462	1295.643
789.632	1276.445
790.803	1249.298
791.973	1226.435
793.144	1210.967
794.314	1200.527
795.485	1179.301
796.656	1155.492
797.826	1130.051
798.997	1110.498
800.167	1088.204
801.338	1068.217
802.508	1058.936
803.679	1032.408
804.849	1010.249
806.020	993.888
807.191	981.809
808.361	966.677
809.532	974.905
810.702	956.013
811.873	955.187
813.043	963.554
814.214	950.156
815.385	942.701
816.555	941.008
817.726	939.714
818.896	934.046
820.067	918.521
821.237	898.184
822.408	894.352
823.579	872.403
824.749	856.390
825.920	847.313
827.090	840.105
828.261	828.772
829.431	828.875
830.602	818.032
831.773	806.520
832.943	791.667
834.114	788.090
835.284	779.832
836.455	758.820
837.625	747.784
838.796	737.079
839.967	734.974
841.137	738.160
842.308	719.369
843.478	718.781
844.649	709.751
845.819	701.112
846.990	701.589
848.161	679.949
849.331	677.063
850.502	674.393
851.672	665.898
852.843	664.268
854.013	652.410
855.184	638.784
856.355	636.399
857.525	631.109
858.696	632.248
859.866	622.988
861.037	626.839
862.207	600.718
863.378	605.570
864.548	588.222
865.719	590.794
866.890	591.980
868.060	586.032
869.231	583.110
870.401	585.254
871.572	560.255
872.742	563.899
873.913	563.414
875.084	551.647
876.254	546.300
877.425	549.037
878.595	536.455
879.766	525.560
880.936	516.409
882.107	512.611
883.278	503.469
884.448	508.300
885.619	509.176
886.789	512.642
887.960	518.897
889.130	513.852
890.301	521.049
891.472	521.145
892.642	537.517
893.813	525.133
894.983	521.083
896.154	518.532
897.324	523.370
898.495	521.579
899.666	509.305
900.836	500.946
902.007	488.877
903.177	482.080
904.348	468.797
905.518	463.512
906.689	450.946
907.860	462.089
909.030	439.463
910.201	428.396
911.371	416.050
912.542	424.914
913.712	427.438
914.883	412.334
916.054	406.037
917.224	387.886
918.395	370.195
919.565	377.766
920.736	387.831
921.906	368.994
923.077	369.401
924.247	355.877
925.418	350.367
926.589	349.015
927.759	345.483
928.930	338.136
930.100	329.615
931.271	341.630
932.441	324.906
933.612	312.209
934.783	323.632
935.953	315.201
937.124	309.360
938.294	312.323
939.465	306.001
940.635	314.537
941.806	300.499
942.977	294.552
944.147	286.343
945.318	296.051
946.488	291.869
947.659	279.247
948.829	276.034
950.000	267.818
