600.000	525.957
601.171	527.980
602.341	533.442
603.512	538.647
604.682	542.896
605.853	546.694
607.023	549.543
608.194	553.702
609.365	554.853
610.535	556.446
611.706	556.523
612.876	556.972
614.047	557.457
615.217	556.764
616.388	554.829
617.559	553.895
618.729	553.293
619.900	551.703
621.070	549.513
622.241	548.644
623.411	546.775
624.582	546.946
625.753	542.598
626.923	539.960
628.094	537.128
629.264	533.294
630.435	532.728
631.605	532.973
632.776	530.120
633.946	527.476
635.117	528.708
636.288	527.818
637.458	526.561
638.629	521.198
639.799	519.955
640.970	520.101
642.140	523.273
643.311	523.121
644.482	525.211
645.652	523.737
646.823	524.134
647.993	523.611
649.164	527.246
650.334	527.034
651.505	526.210
652.676	530.154
653.846	530.299
655.017	530.316
656.187	533.319
657.358	532.489
658.528	533.226
659.699	533.740
660.870	535.465
662.040	536.413
663.211	533.785
664.381	534.911
665.552	535.636
666.722	534.619
667.893	536.829
669.064	543.769
670.234	548.444
671.405	546.026
672.575	543.120
673.746	538.830
674.916	537.867
676.087	540.755
677.258	544.720
678.428	545.605
679.599	546.557
680.769	547.558
681.940	544.971
683.110	539.518
684.281	534.653
685.452	528.408
686.622	521.956
687.793	515.244
688.963	508.770
690.134	503.742
691.304	499.888
692.475	495.807
693.645	490.998
694.816	484.221
695.987	480.527
697.157	477.518
698.328	472.238
699.498	467.879
700.669	464.726
701.839	463.281
703.010	463.124
704.181	458.062
705.351	456.857
706.522	453.472
707.692	452.277
708.863	450.976
710.033	448.050
711.204	445.079
712.375	444.996
713.545	441.407
714.716	440.797
715.886	438.131
717.057	436.197
718.227	434.679
719.398	438.507
720.569	434.072
721.739	432.992
722.910	432.112
724.080	433.375
725.251	433.102
726.421	432.000
727.592	432.698
728.763	430.506
729.933	431.303
731.104	431.363
732.274	429.313
733.445	428.541
734.615	427.815
735.786	425.760
736.957	424.270
738.127	422.588
739.298	422.341
740.468	418.426
741.639	416.990
742.809	415.272
743.980	413.813
745.151	411.503
746.321	409.872
747.492	406.520
748.662	402.014
749.833	396.685
751.003	392.368
752.174	389.830
753.344	388.042
754.515	385.589
755.686	378.210
756.856	372.971
758.027	370.698
759.197	366.015
760.368	362.928
761.538	359.065
762.709	352.892
763.880	350.294
765.050	349.169
766.221	344.833
767.391	339.412
768.562	335.644
769.732	331.040
770.903	328.071
772.074	324.491
773.244	322.936
774.415	318.625
775.585	317.143
776.756	311.080
777.926	307.325
779.097	304.811
780.268	302.115
781.438	303.658
782.609	297.139
783.779	296.873
784.950	292.686
786.120	291.634
787.291	288.585
788.462	284.941
789.632	282.632
790.803	280.255
791.973	278.774
793.144	276.762
794.314	274.264
795.485	272.060
796.656	271.161
797.826	270.559
798.997	273.374
800.167	268.227
801.338	270.981
802.508	270.480
803.679	267.974
804.849	268.935
806.020	267.323
807.191	263.302
808.361	261.948
809.532	259.680
810.702	257.597
811.873	254.307
813.043	251.352
814.214	249.419
815.385	245.988
816.555	246.172
817.726	245.126
818.896	242.340
820.067	238.370
821.237	236.563
822.408	238.676
823.579	240.050
824.749	236.494
825.920	237.086
827.090	236.202
828.261	236.662
829.431	231.216
830.602	231.621
831.773	232.724
832.943	231.059
834.114	229.295
835.284	229.471
836.455	229.514
837.625	227.893
838.796	225.690
839.967	223.554
841.137	224.540
842.308	222.736
843.478	220.711
844.649	219.368
845.819	217.958
846.990	214.004
848.161	214.748
849.331	211.566
850.502	211.855
851.672	211.507
852.843	209.570
854.013	205.116
855.184	204.803
856.355	202.857
857.525	199.074
858.696	196.908
859.866	196.829
861.037	192.999
862.207	189.660
863.378	187.627
864.548	184.057
865.719	183.342
866.890	184.367
868.060	181.013
869.231	176.925
870.401	174.501
871.572	172.228
872.742	171.037
873.913	168.099
875.084	165.321
876.254	163.533
877.425	161.907
878.595	159.576
879.766	156.299
880.936	155.941
882.107	154.260
883.278	149.981
884.448	149.498
885.619	148.661
886.789	145.886
887.960	145.199
889.130	144.848
890.301	143.817
891.472	143.767
892.642	144.821
893.813	145.888
894.983	146.816
896.154	147.031
897.324	146.281
898.495	146.272
899.666	143.364
900.836	140.243
902.007	138.614
903.177	136.467
904.348	134.060
905.518	130.382
906.689	125.747
907.860	122.938
909.030	119.938
910.201	118.259
911.371	116.757
912.542	114.175
913.712	111.183
914.883	110.858
916.054	108.942
917.224	106.580
918.395	103.872
919.565	102.270
920.736	101.161
921.906	99.625
923.077	99.346
924.247	97.199
925.418	94.489
926.589	91.829
927.759	93.447
928.930	91.548
930.100	89.556
931.271	87.269
932.441	86.921
933.612	88.651
934.783	87.116
935.953	86.887
937.124	88.001
938.294	86.107
939.465	85.459
940.635	85.962
941.806	84.061
942.977	83.417
944.147	83.350
945.318	82.582
946.488	81.734
947.659	80.734
948.829	81.245
950.000	80.338
