# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   3.886 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	3.634e-001	3.634e-001	1.882e-001	1.882e-001	1.219e-002	1.301e+000	7.000e-001	# * 
 601.2	3.629e-001	3.629e-001	1.883e-001	1.883e-001	1.218e-002	1.300e+000	7.000e-001	# * 
 602.3	3.618e-001	3.618e-001	1.882e-001	1.882e-001	1.231e-002	1.295e+000	7.000e-001	# * 
 603.5	3.623e-001	3.623e-001	1.886e-001	1.886e-001	1.203e-002	1.296e+000	7.000e-001	# * 
 604.7	3.622e-001	3.622e-001	1.892e-001	1.892e-001	1.202e-002	1.291e+000	7.000e-001	# * 
 605.9	3.611e-001	3.611e-001	1.898e-001	1.898e-001	1.180e-002	1.274e+000	7.000e-001	# * 
 607.0	3.608e-001	3.608e-001	1.901e-001	1.901e-001	1.170e-002	1.275e+000	7.000e-001	# * 
 608.2	3.622e-001	3.622e-001	1.901e-001	1.901e-001	1.165e-002	1.281e+000	7.000e-001	# * 
 609.4	3.616e-001	3.616e-001	1.905e-001	1.905e-001	1.153e-002	1.280e+000	7.000e-001	# * 
 610.5	3.610e-001	3.610e-001	1.913e-001	1.913e-001	1.151e-002	1.272e+000	7.000e-001	# * 
 611.7	3.608e-001	3.608e-001	1.916e-001	1.916e-001	1.146e-002	1.265e+000	7.000e-001	# * 
 612.9	3.598e-001	3.598e-001	1.916e-001	1.916e-001	1.121e-002	1.263e+000	7.000e-001	# * 
 614.0	3.602e-001	3.602e-001	1.921e-001	1.922e-001	1.108e-002	1.261e+000	7.000e-001	# * 
 615.2	3.603e-001	3.604e-001	1.923e-001	1.923e-001	1.107e-002	1.259e+000	7.000e-001	# * 
 616.4	3.599e-001	3.598e-001	1.923e-001	1.923e-001	1.097e-002	1.260e+000	7.000e-001	# * 
 617.6	3.596e-001	3.596e-001	1.929e-001	1.929e-001	1.091e-002	1.253e+000	7.000e-001	# * 
 618.7	3.591e-001	3.591e-001	1.937e-001	1.937e-001	1.081e-002	1.250e+000	7.000e-001	# * 
 619.9	3.591e-001	3.591e-001	1.937e-001	1.937e-001	1.073e-002	1.248e+000	7.000e-001	# * 
 621.1	3.593e-001	3.593e-001	1.941e-001	1.941e-001	1.070e-002	1.250e+000	7.000e-001	# * 
 622.2	3.588e-001	3.588e-001	1.944e-001	1.944e-001	1.075e-002	1.246e+000	7.000e-001	# * 
 623.4	3.579e-001	3.579e-001	1.953e-001	1.953e-001	1.053e-002	1.243e+000	7.000e-001	# * 
 624.6	3.576e-001	3.576e-001	1.954e-001	1.954e-001	1.058e-002	1.236e+000	7.000e-001	# * 
 625.8	3.564e-001	3.564e-001	1.948e-001	1.948e-001	1.069e-002	1.237e+000	7.000e-001	# * 
 626.9	3.558e-001	3.558e-001	1.956e-001	1.956e-001	1.073e-002	1.228e+000	7.000e-001	# * 
 628.1	3.559e-001	3.559e-001	1.960e-001	1.960e-001	1.067e-002	1.223e+000	7.000e-001	# * 
 629.3	3.563e-001	3.563e-001	1.963e-001	1.963e-001	1.041e-002	1.229e+000	7.000e-001	# * 
 630.4	3.564e-001	3.564e-001	1.967e-001	1.967e-001	1.036e-002	1.224e+000	7.000e-001	# * 
 631.6	3.572e-001	3.572e-001	1.962e-001	1.962e-001	1.028e-002	1.235e+000	7.000e-001	# * 
 632.8	3.558e-001	3.558e-001	1.964e-001	1.964e-001	1.041e-002	1.221e+000	7.000e-001	# * 
 633.9	3.555e-001	3.555e-001	1.966e-001	1.966e-001	1.034e-002	1.222e+000	7.000e-001	# * 
 635.1	3.554e-001	3.554e-001	1.971e-001	1.971e-001	1.026e-002	1.220e+000	7.000e-001	# * 
 636.3	3.548e-001	3.548e-001	1.974e-001	1.974e-001	1.033e-002	1.221e+000	7.000e-001	# * 
 637.5	3.547e-001	3.547e-001	1.993e-001	1.993e-001	1.023e-002	1.207e+000	7.000e-001	# * 
 638.6	3.550e-001	3.550e-001	1.982e-001	1.982e-001	1.033e-002	1.211e+000	7.000e-001	# * 
 639.8	3.551e-001	3.551e-001	1.979e-001	1.979e-001	1.014e-002	1.214e+000	7.000e-001	# * 
 641.0	3.534e-001	3.535e-001	1.992e-001	1.992e-001	1.012e-002	1.194e+000	7.000e-001	# * 
 642.1	3.531e-001	3.531e-001	1.996e-001	1.996e-001	9.943e-003	1.199e+000	7.000e-001	# * 
 643.3	3.533e-001	3.533e-001	1.991e-001	1.991e-001	1.005e-002	1.196e+000	7.000e-001	# * 
 644.5	3.533e-001	3.533e-001	1.996e-001	1.996e-001	1.006e-002	1.193e+000	7.000e-001	# * 
 645.7	3.532e-001	3.532e-001	2.001e-001	2.001e-001	9.880e-003	1.196e+000	7.000e-001	# * 
 646.8	3.528e-001	3.528e-001	2.008e-001	2.008e-001	9.746e-003	1.193e+000	7.000e-001	# * 
 648.0	3.527e-001	3.527e-001	2.014e-001	2.014e-001	9.699e-003	1.190e+000	7.000e-001	# * 
 649.2	3.523e-001	3.523e-001	2.017e-001	2.017e-001	9.784e-003	1.186e+000	7.000e-001	# * 
 650.3	3.524e-001	3.524e-001	2.015e-001	2.015e-001	9.775e-003	1.187e+000	7.000e-001	# * 
 651.5	3.528e-001	3.528e-001	2.021e-001	2.021e-001	9.666e-003	1.188e+000	7.000e-001	# * 
 652.7	3.522e-001	3.522e-001	2.029e-001	2.028e-001	9.604e-003	1.183e+000	7.000e-001	# * 
 653.8	3.519e-001	3.519e-001	2.032e-001	2.032e-001	9.554e-003	1.176e+000	7.000e-001	# * 
 655.0	3.526e-001	3.526e-001	2.027e-001	2.027e-001	9.437e-003	1.186e+000	7.000e-001	# * 
 656.2	3.519e-001	3.519e-001	2.034e-001	2.034e-001	9.427e-003	1.180e+000	7.000e-001	# * 
 657.4	3.511e-001	3.511e-001	2.034e-001	2.034e-001	9.449e-003	1.175e+000	7.000e-001	# * 
