# Inverse Adding-Doubling 3-11-1 (28 Mar 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   3.000 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# No sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	6.254e-01	6.254e-01	3.019e-01	3.019e-01	5.982e-03	1.620e+00	7.000e-01	# * 
 600.0	4.938e-02	4.940e-02	4.639e-01	4.639e-01	1.713e-01	5.688e-02	7.000e-01	# * 
 600.0	2.681e-01	2.680e-01	6.904e-01	6.904e-01	3.993e-03	1.846e-01	7.000e-01	# * 
 600.0	4.014e-01	4.014e-01	1.863e-01	1.863e-01	5.289e-02	1.279e+00	7.000e-01	# * 
 600.0	1.561e-01	1.561e-01	6.847e-01	6.847e-01	2.120e-02	1.156e-01	7.000e-01	# * 
 600.0	1.561e-01	1.561e-01	1.627e-01	1.627e-01	1.537e-01	5.585e-01	7.000e-01	# * 
 600.0	5.817e-02	5.898e-02	9.108e-01	9.108e-01	1.017e-02	7.100e-12	7.000e-01	# * 
 600.0	1.339e-01	1.339e-01	1.775e-01	1.775e-01	1.647e-01	4.667e-01	7.000e-01	# * 
 600.0	3.989e-01	3.989e-01	5.029e-02	5.029e-02	1.076e-01	2.417e+00	7.000e-01	# * 
 600.0	2.920e-01	2.920e-01	2.743e-01	2.743e-01	5.762e-02	6.656e-01	7.000e-01	# * 
 600.0	2.068e-02	4.387e-02	6.134e-01	6.134e-01	1.412e-01	0.000e+00	7.000e-01	# r 
 600.0	3.018e-02	4.261e-02	5.817e-01	5.817e-01	1.587e-01	0.000e+00	7.000e-01	# r 
 600.0	1.676e-01	1.676e-01	6.736e-02	6.736e-02	2.211e-01	9.243e-01	7.000e-01	# * 
 600.0	7.876e-01	7.877e-01	1.340e-01	1.340e-01	6.674e-03	4.666e+00	7.000e-01	# * 
 600.0	1.819e-01	1.819e-01	4.531e-02	4.531e-02	2.407e-01	1.150e+00	7.000e-01	# * 
 600.0	1.835e-01	1.835e-01	2.646e-02	2.646e-02	2.836e-01	1.376e+00	7.000e-01	# * 
 600.0	3.043e-01	3.043e-01	3.765e-01	3.765e-01	3.691e-02	5.048e-01	7.000e-01	# * 
 600.0	4.752e-01	4.752e-01	1.895e-01	1.895e-01	3.865e-02	1.563e+00	7.000e-01	# * 
 600.0	5.680e-01	5.681e-01	1.282e-02	1.282e-02	9.073e-02	6.094e+00	7.000e-01	# * 
 600.0	2.913e-01	2.913e-01	1.505e-01	1.505e-01	9.224e-02	1.029e+00	7.000e-01	# * 
 600.0	3.882e-01	3.882e-01	4.059e-01	4.059e-01	2.018e-02	6.122e-01	7.000e-01	# * 
 600.0	1.396e-01	1.396e-01	3.809e-01	3.809e-01	8.813e-02	2.502e-01	7.000e-01	# * 
 600.0	7.078e-01	7.078e-01	3.018e-02	3.018e-02	3.769e-02	7.407e+00	7.000e-01	# * 
 600.0	6.336e-01	6.336e-01	1.580e-01	1.579e-01	2.086e-02	2.703e+00	7.000e-01	# * 
 600.0	5.439e-01	5.440e-01	1.617e-01	1.617e-01	3.274e-02	2.091e+00	7.000e-01	# * 
 600.0	2.149e-01	2.149e-01	5.313e-01	5.313e-01	3.178e-02	2.327e-01	7.000e-01	# * 
 600.0	1.997e-01	1.997e-01	4.148e-01	4.149e-01	5.526e-02	3.026e-01	7.000e-01	# * 
 600.0	5.142e-01	5.143e-01	2.735e-01	2.735e-01	2.053e-02	1.319e+00	7.000e-01	# * 
 600.0	5.924e-01	5.924e-01	5.646e-02	5.646e-02	5.030e-02	4.067e+00	7.000e-01	# * 
 600.0	4.654e-02	5.625e-02	8.646e-01	8.646e-01	2.741e-02	1.010e-07	7.000e-01	# * 
 600.0	3.925e-01	3.925e-01	1.872e-01	1.872e-01	5.452e-02	1.241e+00	7.000e-01	# * 
 600.0	8.294e-01	4.167e-01	3.820e-04	3.819e-04	2.873e-01	7.196e+00	7.000e-01	# * 
 600.0	9.349e-01	9.130e-01	3.462e-03	3.462e-03	1.335e-02	4.128e+01	7.000e-01	# + 
