600.000	11023.433
601.171	10958.933
602.341	10882.223
603.512	10825.516
604.682	10773.858
605.853	10710.425
607.023	10636.282
608.194	10584.520
609.365	10541.450
610.535	10495.054
611.706	10442.376
612.876	10389.528
614.047	10337.227
615.217	10302.863
616.388	10284.420
617.559	10253.020
618.729	10207.639
619.900	10154.163
621.070	10112.604
622.241	10107.896
623.411	10084.113
624.582	10058.476
625.753	10033.485
626.923	10017.970
628.094	9987.629
629.264	9967.744
630.435	9974.540
631.605	9961.835
632.776	9960.135
633.946	9951.784
635.117	9941.578
636.288	9940.085
637.458	9970.491
638.629	9969.176
639.799	9969.726
640.970	9951.550
642.140	9953.672
643.311	9975.141
644.482	9983.456
645.652	9989.753
646.823	9999.145
647.993	10013.676
649.164	10021.160
650.334	10034.910
651.505	10054.976
652.676	10070.957
653.846	10083.361
655.017	10100.794
656.187	10099.047
657.358	10103.645
658.528	10105.559
659.699	10090.720
660.870	10093.328
662.040	10106.830
663.211	10133.998
664.381	10166.752
665.552	10201.552
666.722	10256.981
667.893	10316.582
669.064	10401.656
670.234	10491.765
671.405	10557.233
672.575	10545.144
673.746	10499.744
674.916	10436.242
676.087	10396.175
677.258	10365.302
678.428	10350.457
679.599	10369.574
680.769	10386.620
681.940	10416.899
683.110	10424.532
684.281	10410.249
685.452	10377.202
686.622	10348.233
687.793	10303.691
688.963	10253.686
690.134	10203.189
691.304	10142.874
692.475	10093.488
693.645	10017.975
694.816	9942.578
695.987	9890.282
697.157	9825.131
698.328	9743.166
699.498	9687.632
700.669	9613.872
701.839	9542.638
703.010	9445.202
704.181	9389.004
705.351	9317.020
706.522	9244.417
707.692	9163.073
708.863	9067.146
710.033	8986.187
711.204	8908.717
712.375	8826.835
713.545	8739.830
714.716	8641.050
715.886	8546.071
717.057	8447.377
718.227	8344.837
719.398	8257.398
720.569	8183.657
721.739	8090.374
722.910	7997.524
724.080	7887.880
725.251	7784.338
726.421	7697.183
727.592	7605.189
728.763	7500.387
729.933	7388.610
731.104	7282.506
732.274	7182.005
733.445	7088.091
734.615	6986.654
735.786	6895.744
736.957	6798.488
738.127	6685.181
739.298	6605.108
740.468	6492.973
741.639	6377.418
742.809	6273.540
743.980	6184.281
745.151	6076.613
746.321	5965.157
747.492	5877.103
748.662	5793.178
749.833	5692.112
751.003	5599.094
752.174	5510.231
753.344	5413.684
754.515	5338.918
755.686	5256.956
756.856	5161.024
758.027	5071.148
759.197	4976.105
760.368	4894.670
761.538	4815.295
762.709	4742.728
763.880	4656.891
765.050	4581.232
766.221	4492.678
767.391	4422.357
768.562	4355.700
769.732	4271.362
770.903	4203.365
772.074	4143.780
773.244	4066.821
774.415	3996.495
775.585	3936.369
776.756	3854.176
777.926	3799.027
779.097	3737.364
780.268	3667.917
781.438	3613.408
782.609	3551.156
783.779	3495.557
784.950	3441.741
786.120	3378.853
787.291	3329.579
788.462	3268.687
789.632	3211.956
790.803	3158.137
791.973	3103.877
793.144	3058.423
794.314	3023.527
795.485	2970.590
796.656	2914.841
797.826	2868.822
798.997	2819.883
800.167	2786.046
801.338	2732.535
802.508	2683.455
803.679	2618.776
804.849	2560.907
806.020	2515.447
807.191	2478.609
808.361	2456.797
809.532	2460.360
810.702	2449.475
811.873	2448.557
813.043	2460.326
814.214	2448.356
815.385	2436.222
816.555	2423.824
817.726	2406.793
818.896	2385.182
820.067	2354.686
821.237	2320.340
822.408	2298.157
823.579	2257.885
824.749	2226.714
825.920	2201.064
827.090	2185.345
828.261	2160.106
829.431	2135.997
830.602	2104.989
831.773	2074.473
832.943	2051.280
834.114	2031.272
835.284	2004.468
836.455	1975.849
837.625	1951.117
838.796	1936.139
839.967	1916.209
841.137	1904.572
842.308	1874.291
843.478	1861.555
844.649	1844.959
845.819	1827.900
846.990	1812.138
848.161	1784.815
849.331	1769.828
850.502	1758.111
851.672	1743.716
852.843	1728.361
854.013	1714.845
855.184	1693.220
856.355	1678.841
857.525	1665.794
858.696	1649.414
859.866	1634.045
861.037	1629.840
862.207	1607.141
863.378	1599.874
864.548	1578.366
865.719	1574.657
866.890	1560.274
868.060	1547.908
869.231	1542.073
870.401	1533.998
871.572	1506.002
872.742	1499.690
873.913	1489.382
875.084	1476.624
876.254	1460.590
877.425	1452.074
878.595	1435.839
879.766	1418.425
880.936	1398.657
882.107	1386.507
883.278	1377.905
884.448	1385.211
885.619	1383.157
886.789	1381.603
887.960	1390.960
889.130	1397.227
890.301	1408.403
891.472	1417.550
892.642	1437.088
893.813	1431.899
894.983	1430.777
896.154	1427.111
897.324	1428.198
898.495	1420.507
899.666	1403.664
900.836	1386.201
902.007	1372.936
903.177	1352.871
904.348	1327.197
905.518	1315.650
906.689	1292.024
907.860	1285.276
909.030	1259.170
910.201	1242.062
911.371	1219.797
912.542	1214.265
913.712	1209.488
914.883	1187.211
916.054	1176.985
917.224	1152.803
918.395	1126.583
919.565	1117.090
920.736	1116.645
921.906	1092.102
923.077	1084.306
924.247	1066.572
925.418	1050.820
926.589	1040.872
927.759	1029.766
928.930	1015.235
930.100	995.068
931.271	995.680
932.441	974.787
933.612	951.493
934.783	954.141
935.953	932.190
937.124	918.412
938.294	914.041
939.465	895.209
940.635	891.212
941.806	869.242
942.977	858.046
944.147	842.903
945.318	837.544
946.488	823.818
947.659	804.363
948.829	797.855
950.000	785.163
