# Inverse Adding-Doubling 3-11-1 (28 Mar 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   2.989 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	4.609e-01	4.609e-01	1.974e-01	1.974e-01	1.635e-02	2.290e+00	7.000e-01	# * 
 600.0	6.896e-01	6.897e-01	1.498e-01	1.498e-01	5.685e-03	5.619e+00	7.000e-01	# * 
 600.0	2.068e-01	2.068e-01	2.803e-01	2.803e-01	2.509e-02	6.274e-01	7.000e-01	# * 
 600.0	2.059e-01	2.059e-01	5.746e-01	4.793e-01	7.405e-15	3.176e-01	7.000e-01	# R 
 600.0	5.428e-01	4.276e-01	2.680e-01	2.680e-01	1.577e-10	1.604e+00	7.000e-01	# + 
 600.0	5.914e-01	5.915e-01	3.315e-02	3.315e-02	4.192e-02	7.684e+00	7.000e-01	# * 
 600.0	3.044e-01	1.691e-01	4.681e-01	4.681e-01	9.420e-15	2.652e-01	7.000e-01	# + 
 600.0	6.234e-01	3.493e-01	2.965e-01	2.965e-01	9.390e-11	1.105e+00	7.000e-01	# R 
 600.0	1.818e-01	1.818e-01	5.270e-01	4.513e-01	2.279e-13	3.132e-01	7.000e-01	# R 
 600.0	5.363e-01	1.706e-01	4.417e-01	4.344e-01	0.000e+00	3.076e-01	7.000e-01	# + 
 600.0	1.452e-01	1.451e-01	2.990e-01	2.990e-01	4.009e-02	4.188e-01	7.000e-01	# * 
 600.0	5.700e-01	3.777e-01	3.584e-01	3.584e-01	1.746e-11	1.061e+00	7.000e-01	# + 
 600.0	8.646e-01	7.866e-01	6.848e-02	6.848e-02	6.975e-06	1.075e+01	7.000e-01	# R 
