# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   2.948 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	3.021e-001	3.020e-001	2.208e-001	2.208e-001	2.812e-002	1.209e+000	7.000e-001	# * 
 601.2	3.026e-001	3.026e-001	2.210e-001	2.210e-001	2.787e-002	1.210e+000	7.000e-001	# * 
 602.3	3.026e-001	3.027e-001	2.219e-001	2.219e-001	2.765e-002	1.208e+000	7.000e-001	# * 
 603.5	3.028e-001	3.028e-001	2.221e-001	2.221e-001	2.760e-002	1.204e+000	7.000e-001	# * 
 604.7	3.028e-001	3.028e-001	2.221e-001	2.221e-001	2.749e-002	1.206e+000	7.000e-001	# * 
 605.9	3.016e-001	3.016e-001	2.229e-001	2.229e-001	2.755e-002	1.199e+000	7.000e-001	# * 
 607.0	3.011e-001	3.011e-001	2.234e-001	2.234e-001	2.752e-002	1.191e+000	7.000e-001	# * 
 608.2	3.016e-001	3.016e-001	2.232e-001	2.232e-001	2.745e-002	1.196e+000	7.000e-001	# * 
 609.4	3.011e-001	3.011e-001	2.235e-001	2.235e-001	2.741e-002	1.191e+000	7.000e-001	# * 
 610.5	3.006e-001	3.006e-001	2.239e-001	2.239e-001	2.739e-002	1.189e+000	7.000e-001	# * 
 611.7	3.007e-001	3.007e-001	2.246e-001	2.246e-001	2.735e-002	1.182e+000	7.000e-001	# * 
 612.9	3.006e-001	3.006e-001	2.245e-001	2.245e-001	2.720e-002	1.185e+000	7.000e-001	# * 
 614.0	2.998e-001	2.998e-001	2.247e-001	2.247e-001	2.726e-002	1.179e+000	7.000e-001	# * 
