600.000	792.016
601.171	796.665
602.341	802.160
603.512	807.362
604.682	814.161
605.853	820.280
607.023	823.420
608.194	826.859
609.365	829.666
610.535	830.522
611.706	833.184
612.876	830.661
614.047	831.604
615.217	832.304
616.388	833.047
617.559	827.514
618.729	826.403
619.900	821.658
621.070	817.735
622.241	817.051
623.411	813.388
624.582	811.124
625.753	804.190
626.923	801.504
628.094	797.098
629.264	794.800
630.435	793.057
631.605	788.429
632.776	787.114
633.946	781.796
635.117	778.888
636.288	778.508
637.458	777.132
638.629	773.260
639.799	769.865
640.970	769.880
642.140	773.513
643.311	773.744
644.482	776.279
645.652	774.886
646.823	773.267
647.993	773.537
649.164	775.969
650.334	776.734
651.505	775.813
652.676	778.993
653.846	776.425
655.017	777.522
656.187	782.885
657.358	779.718
658.528	780.145
659.699	781.898
660.870	782.029
662.040	782.954
663.211	779.044
664.381	778.429
665.552	777.794
666.722	777.552
667.893	781.672
669.064	787.490
670.234	791.963
671.405	793.974
672.575	791.310
673.746	783.454
674.916	778.702
676.087	780.291
677.258	785.091
678.428	787.450
679.599	790.026
680.769	789.563
681.940	786.646
683.110	780.925
684.281	776.056
685.452	764.950
686.622	755.676
687.793	745.739
688.963	734.592
690.134	726.152
691.304	719.812
692.475	712.700
693.645	709.756
694.816	699.368
695.987	690.509
697.157	683.998
698.328	678.749
699.498	673.771
700.669	670.262
701.839	666.381
703.010	662.235
704.181	655.801
705.351	651.134
706.522	647.179
707.692	645.601
708.863	644.314
710.033	639.331
711.204	631.961
712.375	630.575
713.545	628.647
714.716	626.708
715.886	624.408
717.057	620.656
718.227	618.334
719.398	621.916
720.569	616.570
721.739	615.119
722.910	614.905
724.080	614.387
725.251	613.969
726.421	613.017
727.592	612.885
728.763	611.160
729.933	609.640
731.104	607.548
732.274	607.223
733.445	603.657
734.615	605.502
735.786	601.317
736.957	600.818
738.127	596.921
739.298	596.583
740.468	589.374
741.639	585.961
742.809	585.062
743.980	582.549
745.151	580.560
746.321	576.394
747.492	570.568
748.662	564.726
749.833	559.316
751.003	552.320
752.174	547.012
753.344	543.863
754.515	541.147
755.686	530.412
756.856	525.482
758.027	519.167
759.197	513.134
760.368	507.219
761.538	503.732
762.709	497.232
763.880	491.521
765.050	486.474
766.221	481.050
767.391	475.753
768.562	470.454
769.732	464.450
770.903	460.737
772.074	454.406
773.244	450.199
774.415	446.169
775.585	440.691
776.756	434.910
777.926	429.946
779.097	425.527
780.268	422.451
781.438	423.340
782.609	415.786
783.779	413.407
784.950	409.102
786.120	405.579
787.291	400.558
788.462	397.502
789.632	394.187
790.803	390.567
791.973	388.500
793.144	386.303
794.314	382.686
795.485	380.008
796.656	376.683
797.826	374.320
798.997	378.025
800.167	372.278
801.338	373.909
802.508	371.455
803.679	372.942
804.849	371.688
806.020	369.139
807.191	367.644
808.361	362.873
809.532	360.985
810.702	358.812
811.873	352.370
813.043	349.329
814.214	345.437
815.385	340.506
816.555	340.842
817.726	339.333
818.896	336.064
820.067	332.254
821.237	327.658
822.408	328.390
823.579	329.396
824.749	326.392
825.920	325.008
827.090	322.632
828.261	322.670
829.431	319.305
830.602	317.194
831.773	315.602
832.943	315.146
834.114	316.357
835.284	314.637
836.455	312.232
837.625	308.167
838.796	307.387
839.967	308.248
841.137	307.743
842.308	302.986
843.478	299.333
844.649	299.752
845.819	298.316
846.990	292.131
848.161	290.797
849.331	289.334
850.502	288.574
851.672	287.485
852.843	285.829
854.013	281.260
855.184	279.985
856.355	276.226
857.525	270.680
858.696	266.907
859.866	265.424
861.037	260.999
862.207	258.373
863.378	256.970
864.548	250.741
865.719	248.318
866.890	248.522
868.060	245.055
869.231	240.389
870.401	237.143
871.572	235.545
872.742	232.864
873.913	228.747
875.084	225.869
876.254	223.655
877.425	219.089
878.595	215.772
879.766	214.132
880.936	212.114
882.107	209.254
883.278	203.598
884.448	203.091
885.619	201.785
886.789	197.594
887.960	194.682
889.130	195.179
890.301	195.085
891.472	195.516
892.642	195.803
893.813	197.397
894.983	197.170
896.154	196.831
897.324	197.367
898.495	197.209
899.666	194.210
900.836	192.165
902.007	189.307
903.177	184.685
904.348	181.484
905.518	176.653
906.689	171.947
907.860	166.808
909.030	163.420
910.201	160.583
911.371	157.064
912.542	153.954
913.712	151.836
914.883	150.718
916.054	149.049
917.224	145.072
918.395	141.519
919.565	140.512
920.736	138.120
921.906	135.262
923.077	134.523
924.247	132.226
925.418	127.844
926.589	123.644
927.759	127.192
928.930	123.508
930.100	120.452
931.271	118.335
932.441	118.514
933.612	121.198
934.783	118.348
935.953	116.264
937.124	118.646
938.294	118.212
939.465	117.007
940.635	116.190
941.806	115.503
942.977	113.399
944.147	111.512
945.318	112.437
946.488	111.594
947.659	109.715
948.829	108.151
950.000	107.298
