# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   2.902 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	3.447e-001	3.447e-001	1.884e-001	1.884e-001	3.192e-002	1.617e+000	7.000e-001	# * 
 601.2	3.455e-001	3.454e-001	1.887e-001	1.887e-001	3.169e-002	1.618e+000	7.000e-001	# * 
 602.3	3.458e-001	3.458e-001	1.893e-001	1.893e-001	3.145e-002	1.616e+000	7.000e-001	# * 
 603.5	3.446e-001	3.446e-001	1.903e-001	1.903e-001	3.145e-002	1.603e+000	7.000e-001	# * 
 604.7	3.439e-001	3.439e-001	1.906e-001	1.905e-001	3.145e-002	1.597e+000	7.000e-001	# * 
 605.9	3.443e-001	3.443e-001	1.908e-001	1.908e-001	3.126e-002	1.595e+000	7.000e-001	# * 
 607.0	3.444e-001	3.443e-001	1.906e-001	1.906e-001	3.129e-002	1.597e+000	7.000e-001	# * 
 608.2	3.440e-001	3.441e-001	1.914e-001	1.914e-001	3.120e-002	1.595e+000	7.000e-001	# * 
 609.4	3.444e-001	3.444e-001	1.925e-001	1.925e-001	3.093e-002	1.591e+000	7.000e-001	# * 
 610.5	3.442e-001	3.442e-001	1.933e-001	1.933e-001	3.074e-002	1.587e+000	7.000e-001	# * 
 611.7	3.435e-001	3.435e-001	1.928e-001	1.928e-001	3.088e-002	1.584e+000	7.000e-001	# * 
 612.9	3.435e-001	3.436e-001	1.933e-001	1.933e-001	3.087e-002	1.579e+000	7.000e-001	# * 
 614.0	3.431e-001	3.431e-001	1.941e-001	1.941e-001	3.079e-002	1.576e+000	7.000e-001	# * 
 615.2	3.434e-001	3.434e-001	1.945e-001	1.945e-001	3.060e-002	1.575e+000	7.000e-001	# * 
 616.4	3.432e-001	3.432e-001	1.941e-001	1.942e-001	3.072e-002	1.577e+000	7.000e-001	# * 
 617.6	3.438e-001	3.438e-001	1.949e-001	1.949e-001	3.053e-002	1.576e+000	7.000e-001	# * 
 618.7	3.435e-001	3.435e-001	1.952e-001	1.952e-001	3.048e-002	1.570e+000	7.000e-001	# * 
 619.9	3.418e-001	3.418e-001	1.961e-001	1.961e-001	3.049e-002	1.557e+000	7.000e-001	# * 
 621.1	3.417e-001	3.416e-001	1.968e-001	1.968e-001	3.027e-002	1.552e+000	7.000e-001	# * 
 622.2	3.415e-001	3.415e-001	1.968e-001	1.968e-001	3.031e-002	1.548e+000	7.000e-001	# * 
 623.4	3.416e-001	3.416e-001	1.967e-001	1.967e-001	3.022e-002	1.548e+000	7.000e-001	# * 
 624.6	3.412e-001	3.412e-001	1.977e-001	1.977e-001	3.003e-002	1.544e+000	7.000e-001	# * 
 625.8	3.411e-001	3.411e-001	1.980e-001	1.980e-001	3.007e-002	1.544e+000	7.000e-001	# * 
 626.9	3.413e-001	3.414e-001	1.978e-001	1.978e-001	3.017e-002	1.546e+000	7.000e-001	# * 
 628.1	3.406e-001	3.407e-001	1.977e-001	1.977e-001	3.026e-002	1.543e+000	7.000e-001	# * 
 629.3	3.403e-001	3.403e-001	1.977e-001	1.977e-001	3.031e-002	1.542e+000	7.000e-001	# * 
 630.4	3.402e-001	3.402e-001	1.985e-001	1.985e-001	3.008e-002	1.534e+000	7.000e-001	# * 
 631.6	3.403e-001	3.403e-001	1.998e-001	1.998e-001	2.973e-002	1.531e+000	7.000e-001	# * 
 632.8	3.398e-001	3.398e-001	1.989e-001	1.989e-001	2.991e-002	1.533e+000	7.000e-001	# * 
 633.9	3.394e-001	3.394e-001	1.996e-001	1.996e-001	2.985e-002	1.530e+000	7.000e-001	# * 
 635.1	3.396e-001	3.396e-001	2.010e-001	2.010e-001	2.957e-002	1.518e+000	7.000e-001	# * 
 636.3	3.393e-001	3.393e-001	2.010e-001	2.010e-001	2.951e-002	1.516e+000	7.000e-001	# * 
 637.5	3.396e-001	3.396e-001	2.011e-001	2.011e-001	2.939e-002	1.514e+000	7.000e-001	# * 
 638.6	3.388e-001	3.388e-001	2.002e-001	2.002e-001	2.960e-002	1.515e+000	7.000e-001	# * 
 639.8	3.393e-001	3.394e-001	2.003e-001	2.003e-001	2.954e-002	1.520e+000	7.000e-001	# * 
 641.0	3.373e-001	3.373e-001	2.012e-001	2.012e-001	2.964e-002	1.500e+000	7.000e-001	# * 
 642.1	3.372e-001	3.372e-001	2.016e-001	2.016e-001	2.949e-002	1.502e+000	7.000e-001	# * 
 643.3	3.390e-001	3.390e-001	2.023e-001	2.023e-001	2.915e-002	1.507e+000	7.000e-001	# * 
 644.5	3.384e-001	3.384e-001	2.025e-001	2.025e-001	2.914e-002	1.503e+000	7.000e-001	# * 
 645.7	3.372e-001	3.372e-001	2.025e-001	2.025e-001	2.927e-002	1.497e+000	7.000e-001	# * 
 646.8	3.368e-001	3.368e-001	2.033e-001	2.033e-001	2.914e-002	1.484e+000	7.000e-001	# * 
 648.0	3.370e-001	3.370e-001	2.034e-001	2.034e-001	2.906e-002	1.489e+000	7.000e-001	# * 
 649.2	3.376e-001	3.376e-001	2.047e-001	2.047e-001	2.875e-002	1.493e+000	7.000e-001	# * 
 650.3	3.378e-001	3.378e-001	2.044e-001	2.044e-001	2.876e-002	1.491e+000	7.000e-001	# * 
 651.5	3.374e-001	3.374e-001	2.040e-001	2.040e-001	2.876e-002	1.489e+000	7.000e-001	# * 
 652.7	3.362e-001	3.362e-001	2.051e-001	2.051e-001	2.888e-002	1.479e+000	7.000e-001	# * 
 653.8	3.366e-001	3.366e-001	2.058e-001	2.058e-001	2.867e-002	1.473e+000	7.000e-001	# * 
 655.0	3.376e-001	3.376e-001	2.057e-001	2.057e-001	2.853e-002	1.481e+000	7.000e-001	# * 
 656.2	3.370e-001	3.370e-001	2.067e-001	2.067e-001	2.843e-002	1.471e+000	7.000e-001	# * 
 657.4	3.367e-001	3.366e-001	2.066e-001	2.066e-001	2.829e-002	1.473e+000	7.000e-001	# * 
 658.5	3.359e-001	3.358e-001	2.075e-001	2.075e-001	2.820e-002	1.463e+000	7.000e-001	# * 
 659.7	3.364e-001	3.364e-001	2.077e-001	2.077e-001	2.811e-002	1.465e+000	7.000e-001	# * 
 660.9	3.363e-001	3.363e-001	2.092e-001	2.092e-001	2.776e-002	1.454e+000	7.000e-001	# * 
 662.0	3.365e-001	3.365e-001	2.102e-001	2.102e-001	2.747e-002	1.450e+000	7.000e-001	# * 
 663.2	3.360e-001	3.360e-001	2.098e-001	2.098e-001	2.752e-002	1.452e+000	7.000e-001	# * 
 664.4	3.358e-001	3.358e-001	2.108e-001	2.108e-001	2.740e-002	1.445e+000	7.000e-001	# * 
 665.6	3.361e-001	3.361e-001	2.107e-001	2.107e-001	2.736e-002	1.444e+000	7.000e-001	# * 
 666.7	3.364e-001	3.364e-001	2.099e-001	2.099e-001	2.742e-002	1.454e+000	7.000e-001	# * 
 667.9	3.361e-001	3.361e-001	2.102e-001	2.102e-001	2.749e-002	1.447e+000	7.000e-001	# * 
 669.1	3.357e-001	3.356e-001	2.116e-001	2.116e-001	2.727e-002	1.441e+000	7.000e-001	# * 
 670.2	3.358e-001	3.358e-001	2.127e-001	2.127e-001	2.705e-002	1.439e+000	7.000e-001	# * 
 671.4	3.359e-001	3.359e-001	2.126e-001	2.126e-001	2.701e-002	1.436e+000	7.000e-001	# * 
 672.6	3.365e-001	3.365e-001	2.134e-001	2.134e-001	2.669e-002	1.439e+000	7.000e-001	# * 
 673.7	3.354e-001	3.354e-001	2.142e-001	2.142e-001	2.675e-002	1.428e+000	7.000e-001	# * 
 674.9	3.354e-001	3.354e-001	2.145e-001	2.145e-001	2.660e-002	1.422e+000	7.000e-001	# * 
 676.1	3.363e-001	3.363e-001	2.145e-001	2.145e-001	2.634e-002	1.429e+000	7.000e-001	# * 
 677.3	3.348e-001	3.348e-001	2.156e-001	2.155e-001	2.632e-002	1.417e+000	7.000e-001	# * 
 678.4	3.348e-001	3.347e-001	2.150e-001	2.150e-001	2.638e-002	1.420e+000	7.000e-001	# * 
 679.6	3.356e-001	3.356e-001	2.156e-001	2.156e-001	2.631e-002	1.417e+000	7.000e-001	# * 
 680.8	3.353e-001	3.353e-001	2.163e-001	2.163e-001	2.613e-002	1.412e+000	7.000e-001	# * 
 681.9	3.348e-001	3.349e-001	2.171e-001	2.171e-001	2.589e-002	1.410e+000	7.000e-001	# * 
 683.1	3.347e-001	3.348e-001	2.169e-001	2.170e-001	2.590e-002	1.411e+000	7.000e-001	# * 
 684.3	3.343e-001	3.343e-001	2.174e-001	2.174e-001	2.584e-002	1.405e+000	7.000e-001	# * 
 685.5	3.344e-001	3.345e-001	2.182e-001	2.182e-001	2.565e-002	1.404e+000	7.000e-001	# * 
 686.6	3.341e-001	3.342e-001	2.189e-001	2.189e-001	2.557e-002	1.398e+000	7.000e-001	# * 
 687.8	3.344e-001	3.344e-001	2.190e-001	2.190e-001	2.549e-002	1.398e+000	7.000e-001	# * 
 689.0	3.343e-001	3.343e-001	2.189e-001	2.189e-001	2.550e-002	1.399e+000	7.000e-001	# * 
 690.1	3.341e-001	3.341e-001	2.201e-001	2.201e-001	2.533e-002	1.386e+000	7.000e-001	# * 
 691.3	3.344e-001	3.344e-001	2.208e-001	2.208e-001	2.506e-002	1.386e+000	7.000e-001	# * 
 692.5	3.333e-001	3.333e-001	2.210e-001	2.210e-001	2.522e-002	1.375e+000	7.000e-001	# * 
 693.6	3.340e-001	3.340e-001	2.212e-001	2.212e-001	2.498e-002	1.379e+000	7.000e-001	# * 
 694.8	3.337e-001	3.337e-001	2.212e-001	2.212e-001	2.494e-002	1.379e+000	7.000e-001	# * 
 696.0	3.325e-001	3.325e-001	2.220e-001	2.220e-001	2.498e-002	1.367e+000	7.000e-001	# * 
 697.2	3.321e-001	3.321e-001	2.233e-001	2.233e-001	2.470e-002	1.365e+000	7.000e-001	# * 
 698.3	3.317e-001	3.317e-001	2.227e-001	2.227e-001	2.487e-002	1.364e+000	7.000e-001	# * 
 699.5	3.324e-001	3.324e-001	2.224e-001	2.224e-001	2.488e-002	1.370e+000	7.000e-001	# * 
 700.7	3.328e-001	3.328e-001	2.234e-001	2.234e-001	2.467e-002	1.368e+000	7.000e-001	# * 
 701.8	3.320e-001	3.320e-001	2.239e-001	2.239e-001	2.471e-002	1.358e+000	7.000e-001	# * 
 703.0	3.315e-001	3.315e-001	2.251e-001	2.251e-001	2.449e-002	1.359e+000	7.000e-001	# * 
 704.2	3.315e-001	3.315e-001	2.254e-001	2.254e-001	2.434e-002	1.352e+000	7.000e-001	# * 
 705.4	3.311e-001	3.311e-001	2.258e-001	2.258e-001	2.438e-002	1.354e+000	7.000e-001	# * 
 706.5	3.306e-001	3.306e-001	2.258e-001	2.258e-001	2.444e-002	1.352e+000	7.000e-001	# * 
 707.7	3.313e-001	3.313e-001	2.259e-001	2.259e-001	2.428e-002	1.353e+000	7.000e-001	# * 
 708.9	3.300e-001	3.301e-001	2.267e-001	2.266e-001	2.433e-002	1.341e+000	7.000e-001	# * 
 710.0	3.297e-001	3.297e-001	2.262e-001	2.262e-001	2.442e-002	1.339e+000	7.000e-001	# * 
 711.2	3.308e-001	3.308e-001	2.267e-001	2.267e-001	2.419e-002	1.345e+000	7.000e-001	# * 
 712.4	3.305e-001	3.305e-001	2.277e-001	2.277e-001	2.410e-002	1.336e+000	7.000e-001	# * 
 713.5	3.302e-001	3.302e-001	2.280e-001	2.280e-001	2.403e-002	1.338e+000	7.000e-001	# * 
 714.7	3.295e-001	3.295e-001	2.283e-001	2.283e-001	2.409e-002	1.334e+000	7.000e-001	# * 
 715.9	3.294e-001	3.294e-001	2.285e-001	2.285e-001	2.411e-002	1.329e+000	7.000e-001	# * 
 717.1	3.294e-001	3.294e-001	2.291e-001	2.291e-001	2.386e-002	1.328e+000	7.000e-001	# * 
 718.2	3.285e-001	3.285e-001	2.292e-001	2.292e-001	2.390e-002	1.321e+000	7.000e-001	# * 
 719.4	3.276e-001	3.276e-001	2.304e-001	2.304e-001	2.374e-002	1.310e+000	7.000e-001	# * 
 720.6	3.284e-001	3.283e-001	2.306e-001	2.306e-001	2.366e-002	1.311e+000	7.000e-001	# * 
 721.7	3.287e-001	3.287e-001	2.305e-001	2.305e-001	2.345e-002	1.315e+000	7.000e-001	# * 
 722.9	3.277e-001	3.276e-001	2.304e-001	2.304e-001	2.368e-002	1.307e+000	7.000e-001	# * 
 724.1	3.278e-001	3.278e-001	2.315e-001	2.315e-001	2.344e-002	1.307e+000	7.000e-001	# * 
 725.3	3.282e-001	3.282e-001	2.312e-001	2.312e-001	2.344e-002	1.309e+000	7.000e-001	# * 
 726.4	3.276e-001	3.276e-001	2.308e-001	2.308e-001	2.355e-002	1.309e+000	7.000e-001	# * 
 727.6	3.270e-001	3.270e-001	2.318e-001	2.318e-001	2.360e-002	1.298e+000	7.000e-001	# * 
 728.8	3.283e-001	3.283e-001	2.318e-001	2.318e-001	2.335e-002	1.309e+000	7.000e-001	# * 
 729.9	3.269e-001	3.269e-001	2.335e-001	2.335e-001	2.336e-002	1.295e+000	7.000e-001	# * 
 731.1	3.254e-001	3.254e-001	2.331e-001	2.331e-001	2.356e-002	1.292e+000	7.000e-001	# * 
 732.3	3.260e-001	3.260e-001	2.331e-001	2.331e-001	2.353e-002	1.296e+000	7.000e-001	# * 
 733.4	3.266e-001	3.266e-001	2.333e-001	2.333e-001	2.340e-002	1.295e+000	7.000e-001	# * 
 734.6	3.265e-001	3.265e-001	2.335e-001	2.335e-001	2.344e-002	1.295e+000	7.000e-001	# * 
 735.8	3.260e-001	3.260e-001	2.339e-001	2.339e-001	2.333e-002	1.294e+000	7.000e-001	# * 
 737.0	3.254e-001	3.254e-001	2.338e-001	2.339e-001	2.352e-002	1.290e+000	7.000e-001	# * 
 738.1	3.248e-001	3.248e-001	2.349e-001	2.349e-001	2.311e-002	1.281e+000	7.000e-001	# * 
 739.3	3.257e-001	3.257e-001	2.354e-001	2.354e-001	2.291e-002	1.281e+000	7.000e-001	# * 
 740.5	3.241e-001	3.241e-001	2.354e-001	2.354e-001	2.307e-002	1.273e+000	7.000e-001	# * 
