600.000	4202.601
601.171	4186.433
602.341	4144.780
603.512	4121.096
604.682	4088.462
605.853	4061.270
607.023	4037.419
608.194	4005.732
609.365	4000.032
610.535	3989.689
611.706	3954.091
612.876	3933.106
614.047	3924.118
615.217	3910.726
616.388	3901.748
617.559	3881.450
618.729	3857.209
619.900	3836.548
621.070	3820.368
622.241	3820.890
623.411	3807.812
624.582	3795.559
625.753	3779.228
626.923	3782.845
628.094	3762.623
629.264	3751.922
630.435	3744.737
631.605	3751.289
632.776	3745.218
633.946	3751.047
635.117	3746.427
636.288	3734.833
637.458	3765.105
638.629	3754.614
639.799	3751.388
640.970	3734.748
642.140	3727.697
643.311	3750.397
644.482	3736.784
645.652	3744.421
646.823	3732.618
647.993	3745.190
649.164	3769.121
650.334	3759.956
651.505	3768.075
652.676	3775.074
653.846	3785.890
655.017	3786.171
656.187	3790.243
657.358	3785.396
658.528	3779.575
659.699	3787.855
660.870	3782.620
662.040	3793.220
663.211	3800.761
664.381	3820.570
665.552	3824.011
666.722	3837.622
667.893	3863.464
669.064	3905.222
670.234	3943.643
671.405	3966.266
672.575	3958.953
673.746	3929.186
674.916	3913.116
676.087	3890.320
677.258	3895.249
678.428	3879.800
679.599	3888.524
680.769	3884.467
681.940	3892.709
683.110	3897.343
684.281	3899.123
685.452	3891.655
686.622	3878.291
687.793	3856.351
688.963	3837.334
690.134	3819.938
691.304	3788.543
692.475	3774.796
693.645	3734.286
694.816	3708.801
695.987	3687.515
697.157	3662.162
698.328	3633.082
699.498	3615.177
700.669	3580.310
701.839	3549.278
703.010	3520.927
704.181	3498.761
705.351	3471.575
706.522	3438.163
707.692	3414.361
708.863	3374.855
710.033	3346.337
711.204	3306.372
712.375	3268.333
713.545	3248.467
714.716	3209.891
715.886	3169.159
717.057	3130.560
718.227	3086.033
719.398	3053.414
720.569	3026.643
721.739	3005.525
722.910	2968.334
724.080	2926.151
725.251	2885.653
726.421	2838.951
727.592	2801.929
728.763	2763.804
729.933	2735.267
731.104	2691.967
732.274	2648.084
733.445	2611.762
734.615	2580.835
735.786	2544.669
736.957	2506.320
738.127	2466.684
739.298	2437.598
740.468	2386.916
741.639	2339.659
742.809	2300.965
743.980	2264.482
745.151	2229.193
746.321	2185.166
747.492	2159.381
748.662	2130.678
749.833	2090.537
751.003	2052.458
752.174	2020.539
753.344	1987.372
754.515	1960.019
755.686	1940.685
756.856	1890.819
758.027	1849.632
759.197	1813.299
760.368	1792.021
761.538	1764.520
762.709	1737.491
763.880	1718.730
765.050	1689.374
766.221	1649.469
767.391	1609.529
768.562	1591.896
769.732	1568.375
770.903	1534.063
772.074	1512.928
773.244	1493.846
774.415	1468.581
775.585	1451.781
776.756	1415.852
777.926	1389.376
779.097	1368.814
780.268	1345.789
781.438	1324.891
782.609	1302.771
783.779	1290.692
784.950	1267.388
786.120	1235.359
787.291	1221.772
788.462	1193.033
789.632	1175.919
790.803	1154.495
791.973	1124.758
793.144	1120.294
794.314	1113.867
795.485	1090.311
796.656	1062.795
797.826	1043.792
798.997	1030.473
800.167	1011.609
801.338	993.580
802.508	978.130
803.679	954.063
804.849	934.513
806.020	918.854
807.191	906.424
808.361	891.738
809.532	902.047
810.702	891.886
811.873	884.065
813.043	894.965
814.214	890.033
815.385	878.348
816.555	877.185
817.726	875.732
818.896	871.903
820.067	851.772
821.237	835.255
822.408	830.305
823.579	810.751
824.749	799.779
825.920	787.824
827.090	785.618
828.261	776.536
829.431	772.332
830.602	756.512
831.773	748.263
832.943	739.819
834.114	739.334
835.284	728.480
836.455	705.579
837.625	698.648
838.796	693.956
839.967	687.701
841.137	687.029
842.308	671.130
843.478	670.672
844.649	664.378
845.819	654.901
846.990	653.530
848.161	636.456
849.331	632.058
850.502	628.437
851.672	626.872
852.843	621.285
854.013	610.365
855.184	592.288
856.355	597.667
857.525	591.817
858.696	592.664
859.866	581.858
861.037	585.490
862.207	567.407
863.378	571.567
864.548	556.121
865.719	558.696
866.890	556.382
868.060	553.994
869.231	550.483
870.401	548.557
871.572	525.940
872.742	532.036
873.913	526.991
875.084	516.693
876.254	514.292
877.425	512.604
878.595	502.065
879.766	491.579
880.936	484.529
882.107	480.005
883.278	474.888
884.448	480.847
885.619	481.988
886.789	483.818
887.960	488.232
889.130	482.251
890.301	491.909
891.472	492.387
892.642	504.162
893.813	492.516
894.983	488.025
896.154	482.215
897.324	490.776
898.495	492.275
899.666	480.662
900.836	474.836
902.007	462.224
903.177	453.973
904.348	443.471
905.518	434.983
906.689	426.420
907.860	432.407
909.030	412.891
910.201	401.868
911.371	388.805
912.542	396.786
913.712	399.111
914.883	382.832
916.054	381.413
917.224	363.677
918.395	347.536
919.565	353.690
920.736	361.502
921.906	348.497
923.077	350.289
924.247	335.674
925.418	323.617
926.589	322.187
927.759	325.355
928.930	315.553
930.100	304.486
931.271	317.809
932.441	304.563
933.612	293.224
934.783	305.855
935.953	292.921
937.124	287.939
938.294	289.186
939.465	287.504
940.635	291.710
941.806	281.827
942.977	277.643
944.147	268.221
945.318	277.758
946.488	274.970
947.659	262.302
948.829	261.633
950.000	255.437
