# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   3.248 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	3.770e-001	3.770e-001	1.753e-001	1.753e-001	2.395e-002	1.702e+000	7.000e-001	# * 
 601.2	3.758e-001	3.758e-001	1.760e-001	1.760e-001	2.394e-002	1.695e+000	7.000e-001	# * 
 602.3	3.764e-001	3.764e-001	1.760e-001	1.761e-001	2.380e-002	1.699e+000	7.000e-001	# * 
 603.5	3.767e-001	3.767e-001	1.763e-001	1.763e-001	2.368e-002	1.697e+000	7.000e-001	# * 
 604.7	3.756e-001	3.756e-001	1.767e-001	1.767e-001	2.375e-002	1.689e+000	7.000e-001	# * 
 605.9	3.761e-001	3.761e-001	1.772e-001	1.772e-001	2.363e-002	1.689e+000	7.000e-001	# * 
 607.0	3.766e-001	3.766e-001	1.772e-001	1.772e-001	2.358e-002	1.693e+000	7.000e-001	# * 
 608.2	3.759e-001	3.760e-001	1.770e-001	1.770e-001	2.369e-002	1.690e+000	7.000e-001	# * 
 609.4	3.754e-001	3.754e-001	1.785e-001	1.785e-001	2.346e-002	1.676e+000	7.000e-001	# * 
 610.5	3.742e-001	3.742e-001	1.792e-001	1.792e-001	2.348e-002	1.661e+000	7.000e-001	# * 
 611.7	3.740e-001	3.740e-001	1.798e-001	1.798e-001	2.334e-002	1.659e+000	7.000e-001	# * 
 612.9	3.736e-001	3.736e-001	1.799e-001	1.799e-001	2.332e-002	1.656e+000	7.000e-001	# * 
 614.0	3.738e-001	3.737e-001	1.797e-001	1.797e-001	2.335e-002	1.658e+000	7.000e-001	# * 
 615.2	3.742e-001	3.742e-001	1.804e-001	1.804e-001	2.317e-002	1.656e+000	7.000e-001	# * 
 616.4	3.745e-001	3.745e-001	1.805e-001	1.805e-001	2.308e-002	1.658e+000	7.000e-001	# * 
 617.6	3.733e-001	3.733e-001	1.811e-001	1.811e-001	2.304e-002	1.649e+000	7.000e-001	# * 
 618.7	3.722e-001	3.722e-001	1.816e-001	1.816e-001	2.299e-002	1.636e+000	7.000e-001	# * 
