# Inverse Adding-Doubling 3-11-1 (28 Mar 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   3.189 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	2.095e-01	1.649e-01	4.217e-01	4.217e-01	9.431e-15	2.929e-01	7.000e-01	# + 
 600.0	2.071e-01	2.071e-01	2.066e-02	2.066e-02	1.867e-01	2.099e+00	7.000e-01	# * 
 600.0	6.049e-01	4.675e-01	3.244e-03	3.232e-03	1.152e-01	8.114e+00	7.000e-01	# + 
 600.0	2.276e-01	2.273e-01	6.286e-01	4.309e-01	0.000e+00	3.970e-01	7.000e-01	# R 
 600.0	1.518e-01	1.518e-01	1.784e-01	1.784e-01	6.977e-02	6.359e-01	7.000e-01	# * 
 600.0	6.683e-01	6.683e-01	3.050e-02	3.050e-02	2.782e-02	9.572e+00	7.000e-01	# * 
 600.0	4.063e-01	4.063e-01	1.477e-01	1.477e-01	2.887e-02	2.140e+00	7.000e-01	# * 
 600.0	4.811e-01	4.684e-01	2.913e-01	2.913e-01	9.116e-11	1.657e+00	7.000e-01	# R 
 600.0	7.843e-02	7.843e-02	5.445e-01	5.255e-01	1.388e-01	1.349e-03	7.000e-01	# + 
 600.0	2.967e-01	2.967e-01	2.048e-01	2.048e-01	2.692e-02	1.173e+00	7.000e-01	# * 
 600.0	2.529e-01	2.529e-01	1.551e-01	1.551e-01	4.910e-02	1.172e+00	7.000e-01	# * 
 600.0	2.313e-01	2.313e-01	3.031e-01	3.031e-01	9.613e-03	6.147e-01	7.000e-01	# * 
 600.0	2.185e-01	2.184e-01	1.571e-01	1.571e-01	5.622e-02	9.892e-01	7.000e-01	# * 
