# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   3.070 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	2.851e-001	2.851e-001	3.126e-001	3.126e-001	5.346e-003	7.903e-001	7.000e-001	# * 
 601.2	2.847e-001	2.847e-001	3.132e-001	3.132e-001	5.227e-003	7.885e-001	7.000e-001	# * 
 602.3	2.852e-001	2.852e-001	3.141e-001	3.140e-001	4.942e-003	7.891e-001	7.000e-001	# * 
 603.5	2.861e-001	2.861e-001	3.133e-001	3.133e-001	5.017e-003	7.908e-001	7.000e-001	# * 
 604.7	2.852e-001	2.852e-001	3.142e-001	3.142e-001	4.847e-003	7.879e-001	7.000e-001	# * 
 605.9	2.839e-001	2.839e-001	3.143e-001	3.143e-001	4.926e-003	7.801e-001	7.000e-001	# * 
 607.0	2.842e-001	2.842e-001	3.156e-001	3.156e-001	4.675e-003	7.783e-001	7.000e-001	# * 
 608.2	2.842e-001	2.842e-001	3.154e-001	3.154e-001	4.695e-003	7.784e-001	7.000e-001	# * 
 609.4	2.835e-001	2.836e-001	3.154e-001	3.154e-001	4.686e-003	7.784e-001	7.000e-001	# * 
 610.5	2.834e-001	2.834e-001	3.160e-001	3.160e-001	4.661e-003	7.731e-001	7.000e-001	# * 
 611.7	2.829e-001	2.829e-001	3.167e-001	3.167e-001	4.518e-003	7.715e-001	7.000e-001	# * 
 612.9	2.825e-001	2.824e-001	3.172e-001	3.172e-001	4.489e-003	7.712e-001	7.000e-001	# * 
 614.0	2.824e-001	2.824e-001	3.185e-001	3.185e-001	4.158e-003	7.662e-001	7.000e-001	# * 
 615.2	2.825e-001	2.825e-001	3.180e-001	3.180e-001	4.262e-003	7.690e-001	7.000e-001	# * 
 616.4	2.820e-001	2.820e-001	3.175e-001	3.175e-001	4.362e-003	7.698e-001	7.000e-001	# * 
 617.6	2.815e-001	2.816e-001	3.178e-001	3.177e-001	4.423e-003	7.650e-001	7.000e-001	# * 
 618.7	2.812e-001	2.812e-001	3.177e-001	3.177e-001	4.365e-003	7.638e-001	7.000e-001	# * 
 619.9	2.812e-001	2.812e-001	3.178e-001	3.178e-001	4.347e-003	7.634e-001	7.000e-001	# * 
 621.1	2.806e-001	2.805e-001	3.186e-001	3.186e-001	4.079e-003	7.574e-001	7.000e-001	# * 
 622.2	2.805e-001	2.805e-001	3.193e-001	3.193e-001	3.919e-003	7.562e-001	7.000e-001	# * 
 623.4	2.799e-001	2.799e-001	3.196e-001	3.196e-001	3.914e-003	7.575e-001	7.000e-001	# * 
 624.6	2.788e-001	2.788e-001	3.195e-001	3.195e-001	4.035e-003	7.530e-001	7.000e-001	# * 
 625.8	2.786e-001	2.786e-001	3.205e-001	3.205e-001	3.997e-003	7.509e-001	7.000e-001	# * 
 626.9	2.793e-001	2.793e-001	3.207e-001	3.207e-001	3.908e-003	7.547e-001	7.000e-001	# * 
 628.1	2.788e-001	2.787e-001	3.209e-001	3.209e-001	3.954e-003	7.524e-001	7.000e-001	# * 
 629.3	2.784e-001	2.784e-001	3.214e-001	3.214e-001	3.854e-003	7.485e-001	7.000e-001	# * 
 630.4	2.779e-001	2.779e-001	3.214e-001	3.214e-001	3.904e-003	7.446e-001	7.000e-001	# * 
 631.6	2.776e-001	2.775e-001	3.216e-001	3.216e-001	3.737e-003	7.412e-001	7.000e-001	# * 
 632.8	2.777e-001	2.777e-001	3.212e-001	3.212e-001	3.776e-003	7.431e-001	7.000e-001	# * 
 633.9	2.767e-001	2.768e-001	3.216e-001	3.216e-001	3.715e-003	7.396e-001	7.000e-001	# * 
