600.000	192.742
601.171	197.383
602.341	184.124
603.512	182.397
604.682	177.469
605.853	172.020
607.023	171.953
608.194	171.086
609.365	173.404
610.535	179.162
611.706	173.006
612.876	167.339
614.047	170.336
615.217	170.591
616.388	174.158
617.559	169.372
618.729	167.375
619.900	168.670
621.070	164.957
622.241	167.640
623.411	171.630
624.582	172.257
625.753	165.767
626.923	171.571
628.094	166.273
629.264	159.888
630.435	163.627
631.605	172.211
632.776	170.617
633.946	172.989
635.117	165.420
636.288	166.519
637.458	183.796
638.629	172.461
639.799	171.849
640.970	167.674
642.140	164.731
643.311	172.297
644.482	167.811
645.652	165.271
646.823	159.708
647.993	160.063
649.164	168.284
650.334	166.609
651.505	169.321
652.676	169.360
653.846	170.518
655.017	169.792
656.187	168.190
657.358	166.211
658.528	166.430
659.699	170.183
660.870	166.820
662.040	171.555
663.211	175.389
664.381	176.708
665.552	171.700
666.722	171.893
667.893	175.148
669.064	182.359
670.234	187.314
671.405	184.005
672.575	178.973
673.746	173.093
674.916	175.272
676.087	176.956
677.258	183.842
678.428	176.583
679.599	178.450
680.769	177.002
681.940	176.952
683.110	178.160
684.281	180.881
685.452	182.136
686.622	182.424
687.793	180.243
688.963	182.301
690.134	183.181
691.304	179.314
692.475	185.742
693.645	177.726
694.816	171.223
695.987	174.986
697.157	171.804
698.328	168.302
699.498	173.415
700.669	169.837
701.839	167.813
703.010	169.318
704.181	169.925
705.351	170.725
706.522	168.744
707.692	172.804
708.863	168.617
710.033	164.657
711.204	161.652
712.375	160.376
713.545	165.632
714.716	166.379
715.886	160.771
717.057	155.382
718.227	150.263
719.398	150.653
720.569	154.737
721.739	161.401
722.910	156.358
724.080	151.264
725.251	147.878
726.421	143.212
727.592	143.733
728.763	143.574
729.933	144.653
731.104	144.444
732.274	139.996
733.445	139.176
734.615	139.717
735.786	139.237
736.957	140.258
738.127	136.942
739.298	141.718
740.468	132.626
741.639	125.979
742.809	123.812
743.980	122.390
745.151	121.443
746.321	116.721
747.492	119.786
748.662	123.278
749.833	118.771
751.003	117.824
752.174	117.345
753.344	111.292
754.515	113.155
755.686	122.775
756.856	109.736
758.027	105.375
759.197	103.565
760.368	104.754
761.538	100.310
762.709	101.495
763.880	106.647
765.050	100.518
766.221	93.861
767.391	84.541
768.562	90.248
769.732	87.312
770.903	84.435
772.074	86.595
773.244	90.533
774.415	85.368
775.585	85.082
776.756	77.577
777.926	78.215
779.097	76.366
780.268	71.959
781.438	71.948
782.609	72.838
783.779	77.024
784.950	71.066
786.120	66.218
787.291	69.699
788.462	63.678
789.632	62.263
790.803	58.446
791.973	55.658
793.144	56.986
794.314	63.359
795.485	60.128
796.656	53.921
797.826	54.895
798.997	49.562
800.167	48.666
801.338	46.140
802.508	52.429
803.679	48.531
804.849	47.491
806.020	48.397
807.191	48.038
808.361	45.928
809.532	53.484
810.702	45.966
811.873	42.487
813.043	48.006
814.214	44.492
815.385	41.044
816.555	43.518
817.726	45.626
818.896	49.259
820.067	41.275
821.237	36.910
822.408	41.744
823.579	35.256
824.749	33.777
825.920	31.414
827.090	34.711
828.261	33.526
829.431	37.460
830.602	39.171
831.773	36.963
832.943	35.117
834.114	36.290
835.284	35.368
836.455	29.024
837.625	30.898
838.796	28.969
839.967	28.447
841.137	33.863
842.308	30.209
843.478	32.434
844.649	30.227
845.819	29.877
846.990	30.789
848.161	25.176
849.331	27.157
850.502	28.821
851.672	29.822
852.843	30.153
854.013	25.721
855.184	18.808
856.355	25.200
857.525	21.162
858.696	24.856
859.866	21.988
861.037	26.189
862.207	16.707
863.378	22.680
864.548	16.864
865.719	20.994
866.890	21.595
868.060	22.117
869.231	23.070
870.401	27.504
871.572	17.868
872.742	19.823
873.913	21.927
875.084	18.832
876.254	18.784
877.425	24.121
878.595	21.310
879.766	16.296
880.936	14.248
882.107	13.331
883.278	8.594
884.448	14.500
885.619	16.408
886.789	16.138
887.960	19.643
889.130	15.428
890.301	20.068
891.472	19.085
892.642	24.637
893.813	18.736
894.983	15.312
896.154	13.651
897.324	20.714
898.495	23.504
899.666	18.013
900.836	18.249
902.007	15.977
903.177	16.975
904.348	13.734
905.518	14.494
906.689	11.955
907.860	21.510
909.030	15.653
910.201	14.243
911.371	9.794
912.542	16.459
913.712	24.192
914.883	19.349
916.054	16.679
917.224	8.993
918.395	1.183
919.565	8.461
920.736	16.211
921.906	9.416
923.077	13.697
924.247	8.900
925.418	7.538
926.589	8.785
927.759	10.523
928.930	9.048
930.100	4.245
931.271	13.313
932.441	7.494
933.612	3.002
934.783	10.842
935.953	5.055
937.124	3.540
938.294	4.835
939.465	3.555
940.635	10.892
941.806	3.867
942.977	2.792
944.147	-2.061
945.318	5.744
946.488	5.314
947.659	-1.143
948.829	1.396
950.000	-0.755
