600.000	-5.329
601.171	-4.970
602.341	-6.492
603.512	-6.292
604.682	-5.435
605.853	-4.924
607.023	-3.694
608.194	-2.623
609.365	-5.502
610.535	-6.477
611.706	-6.555
612.876	-6.305
614.047	-5.388
615.217	-5.498
616.388	-5.383
617.559	-5.762
618.729	-5.468
619.900	-6.056
621.070	-5.974
622.241	-6.233
623.411	-4.884
624.582	-4.953
625.753	-5.974
626.923	-5.959
628.094	-5.441
629.264	-4.892
630.435	-5.128
631.605	-5.437
632.776	-5.611
633.946	-6.377
635.117	-5.496
636.288	-5.530
637.458	-5.867
638.629	-5.897
639.799	-6.594
640.970	-6.100
642.140	-6.272
643.311	-5.956
644.482	-5.396
645.652	-5.701
646.823	-5.826
647.993	-5.829
649.164	-5.789
650.334	-4.951
651.505	-4.553
652.676	-6.133
653.846	-5.881
655.017	-5.902
656.187	-5.705
657.358	-6.550
658.528	-7.005
659.699	-7.002
660.870	-6.772
662.040	-6.424
663.211	-6.398
664.381	-6.063
665.552	-6.089
666.722	-6.378
667.893	-6.463
669.064	-6.252
670.234	-5.968
671.405	-6.174
672.575	-5.779
673.746	-6.071
674.916	-6.193
676.087	-4.698
677.258	-4.809
678.428	-6.614
679.599	-6.414
680.769	-6.542
681.940	-6.552
683.110	-5.373
684.281	-6.690
685.452	-5.882
686.622	-5.876
687.793	-6.598
688.963	-7.201
690.134	-6.723
691.304	-5.882
692.475	-6.654
693.645	-6.761
694.816	-7.156
695.987	-6.183
697.157	-7.526
698.328	-6.339
699.498	-7.825
700.669	-7.001
701.839	-6.999
703.010	-6.998
704.181	-6.544
705.351	-6.596
706.522	-7.225
707.692	-7.272
708.863	-7.295
710.033	-6.751
711.204	-6.855
712.375	-7.599
713.545	-7.963
714.716	-7.672
715.886	-7.398
717.057	-7.420
718.227	-7.501
719.398	-7.479
720.569	-7.844
721.739	-7.773
722.910	-6.690
724.080	-6.459
725.251	-7.151
726.421	-7.975
727.592	-7.377
728.763	-7.557
729.933	-6.643
731.104	-7.623
732.274	-7.500
733.445	-7.245
734.615	-7.605
735.786	-7.528
736.957	-8.123
738.127	-6.387
739.298	-6.658
740.468	-6.738
741.639	-6.091
742.809	-6.312
743.980	-7.036
745.151	-6.703
746.321	-7.221
747.492	-7.191
748.662	-6.918
749.833	-7.116
751.003	-7.513
752.174	-7.050
753.344	-6.479
754.515	-7.207
755.686	-7.306
756.856	-8.375
758.027	-8.059
759.197	-6.869
760.368	-6.283
761.538	-7.917
762.709	-7.111
763.880	-6.326
765.050	-6.253
766.221	-7.200
767.391	-7.654
768.562	-7.972
769.732	-7.830
770.903	-8.363
772.074	-8.583
773.244	-9.075
774.415	-7.463
775.585	-7.139
776.756	-7.794
777.926	-7.207
779.097	-8.888
780.268	-7.822
781.438	-6.093
782.609	-7.062
783.779	-7.633
784.950	-7.077
786.120	-8.427
787.291	-8.599
788.462	-8.154
789.632	-7.137
790.803	-7.409
791.973	-7.239
793.144	-6.681
794.314	-6.291
795.485	-5.927
796.656	-6.025
797.826	-8.127
798.997	-4.917
800.167	-6.884
801.338	-6.797
802.508	-6.194
803.679	-7.093
804.849	-6.739
806.020	-7.700
807.191	-7.115
808.361	-6.950
809.532	-7.607
810.702	-6.838
811.873	-6.786
813.043	-7.831
814.214	-8.210
815.385	-8.160
816.555	-7.244
817.726	-7.022
818.896	-6.626
820.067	-7.608
821.237	-7.963
822.408	-7.772
823.579	-7.164
824.749	-8.152
825.920	-7.374
827.090	-6.657
828.261	-6.937
829.431	-8.373
830.602	-7.910
831.773	-7.903
832.943	-7.922
834.114	-7.223
835.284	-7.353
836.455	-7.549
837.625	-8.738
838.796	-8.716
839.967	-8.144
841.137	-7.599
842.308	-7.657
843.478	-7.722
844.649	-7.600
845.819	-7.106
846.990	-7.812
848.161	-7.684
849.331	-7.741
850.502	-7.306
851.672	-7.481
852.843	-7.239
854.013	-8.144
855.184	-8.403
856.355	-7.937
857.525	-8.890
858.696	-8.659
859.866	-7.970
861.037	-8.607
862.207	-8.278
863.378	-8.116
864.548	-7.567
865.719	-8.592
866.890	-8.010
868.060	-8.228
869.231	-8.834
870.401	-8.694
871.572	-8.092
872.742	-8.466
873.913	-8.830
875.084	-9.563
876.254	-8.477
877.425	-7.874
878.595	-7.930
879.766	-7.707
880.936	-7.096
882.107	-7.707
883.278	-8.910
884.448	-7.078
885.619	-6.652
886.789	-7.503
887.960	-8.020
889.130	-8.852
890.301	-9.644
891.472	-8.584
892.642	-8.356
893.813	-8.630
894.983	-8.084
896.154	-8.667
897.324	-8.039
898.495	-7.829
899.666	-8.791
900.836	-8.503
902.007	-8.199
903.177	-8.054
904.348	-7.718
905.518	-7.618
906.689	-8.049
907.860	-8.478
909.030	-8.399
910.201	-6.942
911.371	-9.355
912.542	-9.066
913.712	-8.031
914.883	-7.620
916.054	-6.735
917.224	-7.495
918.395	-8.822
919.565	-9.826
920.736	-8.666
921.906	-9.712
923.077	-8.438
924.247	-9.209
925.418	-9.579
926.589	-8.988
927.759	-7.582
928.930	-7.933
930.100	-8.786
931.271	-8.735
932.441	-8.940
933.612	-7.609
934.783	-8.335
935.953	-8.647
937.124	-8.001
938.294	-7.701
939.465	-8.459
940.635	-9.025
941.806	-9.057
942.977	-9.895
944.147	-8.945
945.318	-8.263
946.488	-9.132
947.659	-8.891
948.829	-8.719
950.000	-9.607
