600.000	-5.743
601.171	-5.060
602.341	-5.461
603.512	-5.480
604.682	-4.342
605.853	-4.179
607.023	-3.291
608.194	-2.026
609.365	-5.401
610.535	-5.332
611.706	-5.706
612.876	-5.772
614.047	-4.798
615.217	-4.554
616.388	-4.513
617.559	-5.216
618.729	-4.364
619.900	-5.309
621.070	-5.850
622.241	-4.791
623.411	-4.376
624.582	-4.669
625.753	-5.944
626.923	-6.151
628.094	-6.226
629.264	-5.658
630.435	-5.708
631.605	-5.821
632.776	-4.978
633.946	-6.620
635.117	-5.979
636.288	-4.902
637.458	-5.705
638.629	-5.319
639.799	-6.585
640.970	-5.508
642.140	-6.158
643.311	-6.136
644.482	-4.837
645.652	-4.630
646.823	-5.674
647.993	-5.879
649.164	-5.231
650.334	-4.406
651.505	-5.411
652.676	-6.371
653.846	-6.189
655.017	-5.917
656.187	-5.333
657.358	-5.329
658.528	-7.154
659.699	-7.163
660.870	-5.658
662.040	-5.478
663.211	-6.501
664.381	-6.989
665.552	-5.298
666.722	-5.609
667.893	-5.682
669.064	-6.095
670.234	-6.267
671.405	-6.049
672.575	-5.410
673.746	-6.176
674.916	-6.196
676.087	-5.245
677.258	-4.899
678.428	-5.694
679.599	-6.082
680.769	-5.563
681.940	-5.650
683.110	-4.595
684.281	-5.701
685.452	-6.369
686.622	-5.732
687.793	-5.395
688.963	-6.186
690.134	-5.778
691.304	-5.819
692.475	-6.831
693.645	-5.838
694.816	-5.550
695.987	-6.205
697.157	-7.194
698.328	-6.201
699.498	-5.954
700.669	-4.911
701.839	-5.885
703.010	-5.888
704.181	-5.590
705.351	-6.162
706.522	-6.607
707.692	-6.351
708.863	-5.732
710.033	-5.473
711.204	-5.629
712.375	-6.011
713.545	-6.948
714.716	-6.330
715.886	-6.081
717.057	-6.676
718.227	-7.158
719.398	-6.500
720.569	-6.655
721.739	-7.309
722.910	-5.968
724.080	-7.096
725.251	-7.762
726.421	-7.000
727.592	-6.894
728.763	-7.333
729.933	-6.147
731.104	-6.064
732.274	-5.515
733.445	-6.812
734.615	-6.941
735.786	-6.844
736.957	-6.313
738.127	-7.019
739.298	-5.856
740.468	-6.231
741.639	-6.537
742.809	-6.036
743.980	-5.573
745.151	-5.515
746.321	-6.086
747.492	-7.370
748.662	-6.379
749.833	-7.388
751.003	-6.723
752.174	-7.039
753.344	-5.323
754.515	-6.100
755.686	-8.126
756.856	-7.748
758.027	-7.420
759.197	-6.556
760.368	-6.609
761.538	-6.671
762.709	-5.714
763.880	-5.706
765.050	-5.982
766.221	-6.805
767.391	-6.853
768.562	-6.277
769.732	-7.245
770.903	-7.730
772.074	-7.704
773.244	-7.923
774.415	-8.542
775.585	-7.529
776.756	-7.690
777.926	-7.877
779.097	-7.814
780.268	-7.019
781.438	-6.048
782.609	-6.877
783.779	-7.197
784.950	-6.423
786.120	-7.644
787.291	-7.951
788.462	-7.011
789.632	-6.366
790.803	-6.641
791.973	-6.662
793.144	-6.579
794.314	-6.030
795.485	-6.865
796.656	-8.006
797.826	-8.556
798.997	-3.241
800.167	-5.520
801.338	-6.256
802.508	-5.922
803.679	-6.401
804.849	-6.585
806.020	-7.461
807.191	-7.221
808.361	-7.097
809.532	-7.142
810.702	-5.704
811.873	-6.834
813.043	-7.180
814.214	-7.880
815.385	-7.365
816.555	-6.442
817.726	-6.478
818.896	-5.735
820.067	-6.709
821.237	-8.202
822.408	-7.103
823.579	-7.327
824.749	-7.419
825.920	-6.705
827.090	-7.179
828.261	-7.271
829.431	-8.277
830.602	-6.980
831.773	-7.772
832.943	-8.208
834.114	-8.413
835.284	-6.324
836.455	-6.420
837.625	-8.046
838.796	-7.663
839.967	-7.613
841.137	-7.578
842.308	-7.041
843.478	-7.112
844.649	-6.852
845.819	-6.558
846.990	-6.936
848.161	-8.286
849.331	-7.322
850.502	-5.817
851.672	-7.120
852.843	-6.813
854.013	-7.480
855.184	-7.525
856.355	-7.137
857.525	-7.506
858.696	-7.664
859.866	-7.868
861.037	-8.488
862.207	-8.741
863.378	-7.395
864.548	-7.522
865.719	-7.986
866.890	-7.108
868.060	-6.639
869.231	-7.526
870.401	-7.644
871.572	-7.935
872.742	-8.018
873.913	-8.593
875.084	-7.953
876.254	-7.999
877.425	-7.370
878.595	-6.732
879.766	-8.496
880.936	-8.428
882.107	-6.705
883.278	-7.810
884.448	-6.505
885.619	-6.478
886.789	-8.333
887.960	-8.665
889.130	-8.070
890.301	-8.676
891.472	-7.698
892.642	-7.930
893.813	-8.209
894.983	-8.005
896.154	-7.581
897.324	-8.804
898.495	-8.863
899.666	-9.461
900.836	-8.375
902.007	-8.283
903.177	-7.377
904.348	-7.552
905.518	-7.954
906.689	-8.611
907.860	-8.495
909.030	-8.698
910.201	-7.581
911.371	-8.624
912.542	-8.432
913.712	-7.935
914.883	-6.293
916.054	-6.057
917.224	-7.495
918.395	-7.989
919.565	-8.805
920.736	-7.764
921.906	-8.214
923.077	-8.049
924.247	-8.632
925.418	-9.120
926.589	-9.106
927.759	-8.230
928.930	-7.280
930.100	-8.924
931.271	-9.355
932.441	-7.808
933.612	-6.657
934.783	-8.984
935.953	-8.697
937.124	-8.640
938.294	-8.662
939.465	-9.353
940.635	-8.412
941.806	-8.661
942.977	-9.582
944.147	-9.390
945.318	-9.040
946.488	-8.221
947.659	-8.297
948.829	-7.918
950.000	-8.362
