# Inverse Adding-Doubling 3-11-1 (28 Mar 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   3.000 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# No sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	5.219e-01	5.219e-01	7.098e-02	7.098e-02	6.016e-02	3.017e+00	7.000e-01	# * 
 600.0	3.006e-01	3.006e-01	7.924e-02	7.924e-02	1.247e-01	1.474e+00	7.000e-01	# * 
 600.0	7.301e-01	7.301e-01	1.921e-02	1.921e-02	3.907e-02	9.325e+00	7.000e-01	# * 
 600.0	3.256e-01	3.256e-01	3.404e-01	3.404e-01	3.859e-02	6.070e-01	7.000e-01	# * 
 600.0	9.201e-02	9.201e-02	7.983e-01	7.983e-01	1.810e-02	4.426e-02	7.000e-01	# * 
 600.0	3.149e-01	3.149e-01	4.005e-01	4.005e-01	3.154e-02	4.873e-01	7.000e-01	# * 
 600.0	7.883e-01	7.883e-01	6.129e-02	6.129e-02	1.576e-02	7.334e+00	7.000e-01	# * 
 600.0	3.173e-01	3.173e-01	4.145e-01	4.144e-01	2.923e-02	4.714e-01	7.000e-01	# * 
 600.0	2.673e-01	2.673e-01	7.283e-03	7.283e-03	2.863e-01	2.678e+00	7.000e-01	# * 
 600.0	1.206e-01	1.206e-01	8.553e-01	8.553e-01	2.876e-03	4.623e-02	7.000e-01	# * 
 600.0	3.242e-03	4.193e-02	5.641e-01	5.641e-01	1.689e-01	0.000e+00	7.000e-01	# r 
 600.0	8.052e-02	8.053e-02	5.784e-01	5.784e-01	7.745e-02	8.615e-02	7.000e-01	# * 
 600.0	2.846e-01	2.847e-01	7.439e-02	7.439e-02	1.354e-01	1.433e+00	7.000e-01	# * 
