# Inverse Adding-Doubling 3-11-1 (28 Mar 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   3.000 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# No sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	8.098e-02	8.097e-02	2.870e-01	2.870e-01	1.779e-01	2.134e-01	7.000e-01	# * 
 600.0	3.578e-01	3.578e-01	1.966e-01	1.966e-01	5.983e-02	1.079e+00	7.000e-01	# * 
 600.0	2.463e-01	2.463e-01	2.907e-01	2.907e-01	6.622e-02	5.327e-01	7.000e-01	# * 
 600.0	1.394e-01	1.394e-01	7.770e-01	7.770e-01	1.065e-02	7.670e-02	7.000e-01	# * 
 600.0	8.740e-02	8.740e-02	3.040e-01	3.040e-01	1.605e-01	2.164e-01	7.000e-01	# * 
 600.0	2.121e-01	2.121e-01	7.381e-01	7.381e-01	5.209e-03	1.294e-01	7.000e-01	# * 
 600.0	3.262e-01	3.262e-01	4.067e-01	4.067e-01	2.885e-02	4.973e-01	7.000e-01	# * 
 600.0	4.589e-01	4.589e-01	1.387e-01	1.387e-01	5.262e-02	1.812e+00	7.000e-01	# * 
 600.0	2.403e-01	2.403e-01	3.766e-01	3.766e-01	5.079e-02	3.986e-01	7.000e-01	# * 
 600.0	5.454e-01	5.454e-01	2.110e-01	2.110e-01	2.479e-02	1.756e+00	7.000e-01	# * 
 600.0	4.006e-01	4.006e-01	4.393e-01	4.393e-01	1.496e-02	5.771e-01	7.000e-01	# * 
 600.0	2.849e-01	2.849e-01	3.494e-01	3.494e-01	4.511e-02	5.116e-01	7.000e-01	# * 
 600.0	1.634e-01	1.634e-01	6.734e-01	6.735e-01	2.137e-02	1.244e-01	7.000e-01	# * 
 600.0	5.885e-01	5.885e-01	3.477e-02	3.477e-02	6.198e-02	4.822e+00	7.000e-01	# * 
 600.0	2.962e-01	2.962e-01	4.776e-01	4.776e-01	2.435e-02	3.646e-01	7.000e-01	# * 
 600.0	7.189e-01	7.190e-01	9.567e-02	9.567e-02	1.915e-02	4.627e+00	7.000e-01	# * 
 600.0	7.056e-01	7.056e-01	3.651e-02	3.651e-02	3.540e-02	6.858e+00	7.000e-01	# * 
 600.0	5.774e-01	5.774e-01	2.529e-01	2.529e-01	1.565e-02	1.664e+00	7.000e-01	# * 
 600.0	5.740e-02	5.741e-02	6.147e-01	6.147e-01	9.539e-02	4.327e-02	7.000e-01	# * 
 600.0	7.470e-01	7.470e-01	1.791e-01	1.791e-01	6.160e-03	3.386e+00	7.000e-01	# * 
 600.0	4.523e-01	4.523e-01	1.888e-01	1.888e-01	4.269e-02	1.469e+00	7.000e-01	# * 
 600.0	1.758e-01	1.758e-01	6.845e-01	6.846e-01	1.729e-02	1.282e-01	7.000e-01	# * 
 600.0	4.947e-02	4.947e-02	1.626e-01	1.626e-01	3.656e-01	1.880e-01	7.000e-01	# * 
 600.0	7.075e-01	7.074e-01	6.810e-02	6.810e-02	2.594e-02	5.304e+00	7.000e-01	# * 
 600.0	6.689e-02	6.688e-02	2.279e-01	2.279e-01	2.401e-01	2.162e-01	7.000e-01	# * 
 600.0	2.489e-01	2.489e-01	6.760e-01	6.760e-01	7.643e-03	1.790e-01	7.000e-01	# * 
 600.0	6.386e-02	6.386e-02	2.577e-01	2.577e-01	2.301e-01	1.855e-01	7.000e-01	# * 
 600.0	4.319e-01	4.319e-01	4.605e-01	4.605e-01	9.464e-03	5.988e-01	7.000e-01	# * 
 600.0	6.358e-01	6.358e-01	1.030e-02	1.030e-02	7.329e-02	7.994e+00	7.000e-01	# * 
 600.0	1.520e-01	1.520e-01	4.256e-01	4.256e-01	7.101e-02	2.354e-01	7.000e-01	# * 
 600.0	4.533e-01	4.533e-01	4.709e-01	4.709e-01	6.429e-03	6.207e-01	7.000e-01	# * 
 600.0	5.567e-01	5.567e-01	3.009e-01	3.009e-01	1.267e-02	1.359e+00	7.000e-01	# * 
 600.0	3.615e-02	3.615e-02	1.322e-02	1.322e-02	1.132e+00	2.055e-01	7.000e-01	# * 
 600.0	1.772e-01	1.772e-01	5.070e-01	5.070e-01	4.536e-02	2.118e-01	7.000e-01	# * 
 600.0	2.733e-01	2.734e-01	1.550e-01	1.550e-01	9.675e-02	9.490e-01	7.000e-01	# * 
 600.0	8.309e-01	8.621e-01	1.093e-01	1.094e-01	2.255e-03	6.894e+00	7.000e-01	# * 
 600.0	6.443e-01	6.443e-01	1.955e-01	1.955e-01	1.482e-02	2.409e+00	7.000e-01	# * 
 600.0	1.076e-01	1.076e-01	8.750e-01	8.749e-01	2.110e-03	3.534e-02	7.000e-01	# * 
 600.0	3.533e-01	3.533e-01	6.231e-01	6.231e-01	2.043e-03	2.947e-01	7.000e-01	# * 
 600.0	3.857e-01	3.857e-01	6.089e-01	6.089e-01	4.365e-04	3.397e-01	7.000e-01	# * 
 600.0	4.456e-01	4.456e-01	3.112e-02	3.112e-02	1.086e-01	3.276e+00	7.000e-01	# * 
 600.0	2.304e-02	4.937e-02	7.356e-01	7.356e-01	8.094e-02	0.000e+00	7.000e-01	# r 
 600.0	7.293e-01	7.294e-01	2.485e-01	2.485e-01	1.708e-03	2.502e+00	7.000e-01	# * 
