# Inverse Adding-Doubling 3-11-1 (28 Mar 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   2.008 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	5.944e-01	5.944e-01	9.933e-03	9.933e-03	9.441e-02	1.592e+01	7.000e-01	# * 
 600.0	3.920e-01	2.842e-01	5.851e-01	5.851e-01	1.274e-14	4.589e-01	7.000e-01	# + 
 600.0	1.467e-01	1.467e-01	3.108e-01	3.108e-01	9.065e-02	5.810e-01	7.000e-01	# * 
 600.0	2.446e-01	1.525e-01	6.257e-01	6.257e-01	5.776e-07	1.755e-01	7.000e-01	# + 
 600.0	3.962e-01	1.934e-01	6.024e-01	6.024e-01	8.037e-14	2.665e-01	7.000e-01	# + 
 600.0	1.814e-01	1.814e-01	1.224e-01	1.224e-01	1.668e-01	1.504e+00	7.000e-01	# * 
 600.0	4.453e-01	4.453e-01	2.901e-01	2.901e-01	2.133e-02	2.413e+00	7.000e-01	# * 
 600.0	5.670e-02	5.670e-02	1.444e-01	1.444e-01	3.762e-01	4.924e-01	7.000e-01	# * 
 600.0	6.252e-01	6.251e-01	3.767e-02	3.767e-02	5.523e-02	1.223e+01	7.000e-01	# * 
 600.0	5.972e-01	5.972e-01	1.517e-01	1.517e-01	2.641e-02	6.145e+00	7.000e-01	# * 
 600.0	3.697e-01	3.478e-01	4.619e-01	4.619e-01	2.044e-13	9.847e-01	7.000e-01	# R 
 600.0	2.440e-01	2.439e-01	4.937e-01	4.937e-01	1.512e-03	5.332e-01	7.000e-01	# * 
 600.0	7.221e-01	7.145e-01	1.770e-01	1.770e-01	1.764e-07	7.521e+00	7.000e-01	# R 
