# Inverse Adding-Doubling 3-11-4 (15 Oct 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   2.420 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# Double sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	1.883e-001	1.883e-001	9.015e-002	9.014e-002	1.526e-001	1.506e+000	7.000e-001	# * 
 601.2	1.886e-001	1.886e-001	9.077e-002	9.077e-002	1.517e-001	1.503e+000	7.000e-001	# * 
 602.3	1.881e-001	1.881e-001	9.131e-002	9.131e-002	1.513e-001	1.494e+000	7.000e-001	# * 
 603.5	1.878e-001	1.878e-001	9.168e-002	9.168e-002	1.511e-001	1.487e+000	7.000e-001	# * 
 604.7	1.880e-001	1.880e-001	9.226e-002	9.226e-002	1.506e-001	1.488e+000	7.000e-001	# * 
 605.9	1.880e-001	1.880e-001	9.252e-002	9.253e-002	1.505e-001	1.486e+000	7.000e-001	# * 
 607.0	1.885e-001	1.885e-001	9.205e-002	9.205e-002	1.505e-001	1.491e+000	7.000e-001	# * 
 608.2	1.872e-001	1.872e-001	9.206e-002	9.206e-002	1.513e-001	1.483e+000	7.000e-001	# * 
 609.4	1.869e-001	1.869e-001	9.343e-002	9.343e-002	1.503e-001	1.470e+000	7.000e-001	# * 
 610.5	1.875e-001	1.875e-001	9.402e-002	9.401e-002	1.493e-001	1.471e+000	7.000e-001	# * 
 611.7	1.872e-001	1.872e-001	9.391e-002	9.390e-002	1.497e-001	1.469e+000	7.000e-001	# * 
 612.9	1.872e-001	1.872e-001	9.397e-002	9.397e-002	1.495e-001	1.468e+000	7.000e-001	# * 
 614.0	1.871e-001	1.871e-001	9.454e-002	9.454e-002	1.489e-001	1.462e+000	7.000e-001	# * 
