600.000	257.966
601.171	266.709
602.341	249.661
603.512	244.865
604.682	237.075
605.853	233.457
607.023	233.426
608.194	233.944
609.365	237.574
610.535	240.685
611.706	234.887
612.876	228.731
614.047	231.991
615.217	234.881
616.388	241.051
617.559	235.024
618.729	228.288
619.900	226.348
621.070	223.535
622.241	229.963
623.411	229.047
624.582	232.510
625.753	225.647
626.923	236.367
628.094	228.229
629.264	217.636
630.435	224.819
631.605	234.936
632.776	230.007
633.946	231.732
635.117	227.793
636.288	226.918
637.458	247.364
638.629	237.520
639.799	236.987
640.970	226.120
642.140	222.995
643.311	231.448
644.482	227.650
645.652	226.934
646.823	217.162
647.993	220.457
649.164	229.288
650.334	227.150
651.505	231.594
652.676	232.303
653.846	231.753
655.017	233.937
656.187	232.427
657.358	229.588
658.528	230.325
659.699	231.073
660.870	223.695
662.040	233.915
663.211	235.214
664.381	238.238
665.552	232.926
666.722	234.415
667.893	238.143
669.064	248.775
670.234	252.263
671.405	250.960
672.575	247.817
673.746	238.161
674.916	241.754
676.087	242.630
677.258	248.107
678.428	243.582
679.599	247.389
680.769	243.580
681.940	246.691
683.110	243.951
684.281	248.743
685.452	248.965
686.622	249.891
687.793	245.152
688.963	247.702
690.134	251.296
691.304	246.050
692.475	250.787
693.645	241.497
694.816	235.700
695.987	241.093
697.157	239.257
698.328	232.860
699.498	238.756
700.669	234.860
701.839	234.443
703.010	232.498
704.181	230.421
705.351	238.430
706.522	235.442
707.692	236.704
708.863	231.438
710.033	226.634
711.204	224.670
712.375	222.947
713.545	229.193
714.716	226.758
715.886	218.954
717.057	211.449
718.227	207.371
719.398	208.581
720.569	212.409
721.739	222.261
722.910	214.870
724.080	207.974
725.251	202.870
726.421	200.985
727.592	200.618
728.763	201.528
729.933	199.644
731.104	194.506
732.274	190.386
733.445	193.334
734.615	195.147
735.786	194.645
736.957	195.666
738.127	190.899
739.298	196.880
740.468	184.119
741.639	173.936
742.809	172.392
743.980	174.437
745.151	172.830
746.321	162.352
747.492	166.436
748.662	172.120
749.833	167.522
751.003	163.304
752.174	165.962
753.344	158.943
754.515	159.658
755.686	172.009
756.856	153.128
758.027	148.944
759.197	146.590
760.368	147.544
761.538	143.118
762.709	141.999
763.880	149.969
765.050	147.358
766.221	136.138
767.391	123.532
768.562	131.036
769.732	125.937
770.903	120.061
772.074	121.708
773.244	127.183
774.415	121.511
775.585	121.147
776.756	109.865
777.926	108.239
779.097	110.821
780.268	104.972
781.438	107.098
782.609	104.885
783.779	109.671
784.950	103.150
786.120	97.011
787.291	101.706
788.462	94.243
789.632	93.711
790.803	87.988
791.973	80.161
793.144	84.692
794.314	93.211
795.485	88.746
796.656	84.225
797.826	79.090
798.997	77.589
800.167	72.765
801.338	71.470
802.508	76.280
803.679	74.068
804.849	75.108
806.020	74.341
807.191	72.171
808.361	67.054
809.532	80.840
810.702	70.914
811.873	66.517
813.043	72.004
814.214	66.482
815.385	62.142
816.555	66.305
817.726	70.129
818.896	70.763
820.067	61.052
821.237	57.545
822.408	62.360
823.579	56.188
824.749	53.656
825.920	50.101
827.090	55.878
828.261	54.408
829.431	60.254
830.602	59.457
831.773	56.791
832.943	55.490
834.114	58.128
835.284	56.017
836.455	48.061
837.625	49.920
838.796	47.299
839.967	48.956
841.137	54.449
842.308	47.776
843.478	53.162
844.649	49.551
845.819	47.723
846.990	49.848
848.161	42.199
849.331	45.124
850.502	48.380
851.672	46.287
852.843	48.443
854.013	43.277
855.184	35.932
856.355	42.910
857.525	39.622
858.696	41.261
859.866	37.193
861.037	44.853
862.207	34.420
863.378	39.645
864.548	33.657
865.719	38.214
866.890	38.270
868.060	40.252
869.231	39.618
870.401	45.123
871.572	31.609
872.742	36.776
873.913	39.099
875.084	34.737
876.254	33.509
877.425	39.219
878.595	36.294
879.766	31.167
880.936	27.695
882.107	27.063
883.278	22.792
884.448	30.863
885.619	31.338
886.789	32.791
887.960	35.611
889.130	31.850
890.301	35.306
891.472	33.393
892.642	42.353
893.813	32.455
894.983	28.276
896.154	26.832
897.324	38.533
898.495	41.642
899.666	35.608
900.836	32.961
902.007	30.810
903.177	31.011
904.348	26.933
905.518	29.465
906.689	25.748
907.860	38.383
909.030	28.816
910.201	27.504
911.371	23.276
912.542	30.900
913.712	37.112
914.883	31.533
916.054	30.887
917.224	22.716
918.395	12.777
919.565	21.677
920.736	31.020
921.906	23.647
923.077	28.861
924.247	20.198
925.418	16.023
926.589	19.790
927.759	24.373
928.930	20.478
930.100	14.209
931.271	27.639
932.441	19.011
933.612	12.543
934.783	24.299
935.953	16.648
937.124	15.280
938.294	19.771
939.465	16.265
940.635	24.285
941.806	15.370
942.977	14.586
944.147	9.233
945.318	18.851
946.488	15.801
947.659	9.021
948.829	8.744
950.000	8.020
