# Inverse Adding-Doubling 3-11-1 (28 Mar 2019) 
# 
#                        Beam diameter =     8.0 mm
#                     Sample thickness =   3.000 mm
#                  Top slide thickness =   0.000 mm
#               Bottom slide thickness =   0.000 mm
#           Sample index of refraction =  1.4300
#        Top slide index of refraction =  1.0000
#     Bottom slide index of refraction =  1.0000
# 
#    Fraction unscattered refl. in M_R =   100.0 %
#   Fraction unscattered trans. in M_T =   100.0 %
# 
# Reflection sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     4.9 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#                 standard reflectance =    98.5 %
#                 detector reflectance =     0.0 %
#
# Transmission sphere
#                      sphere diameter =    50.0 mm
#                 sample port diameter =     9.9 mm
#               entrance port diameter =     0.0 mm
#               detector port diameter =     0.2 mm
#                     wall reflectance =    98.5 %
#               standard transmittance =   100.0 %
#                 detector reflectance =     0.0 %
#
# M_R and M_T were measured using the substitution (single-beam) method.
# No sphere corrections were used with light incident at 8 degrees from the normal.
# The inverse routine adapted to the input data.
# 
# 
#                 AD quadrature points =  12
#             AD tolerance for success =   0.00010
#      MC tolerance for mu_a and mu_s' =   0.010 %
#  Photons used to estimate lost light =   100000
#
#     	Measured 	   M_R   	Measured 	   M_T   	Estimated	Estimated	Estimated
##wave	   M_R   	   fit   	   M_T   	   fit   	  mu_a   	  mu_s'  	    g    
# [nm]	  [---]  	  [---]  	  [---]  	  [---]  	  1/mm   	  1/mm   	  [---]  
 600.0	9.236e-01	9.566e-01	3.548e-02	3.548e-02	6.117e-04	2.456e+01	7.000e-01	# * 
 600.0	2.201e-01	2.201e-01	5.146e-01	5.146e-01	3.316e-02	2.487e-01	7.000e-01	# * 
 600.0	4.384e-01	4.384e-01	4.787e-01	4.787e-01	7.113e-03	5.796e-01	7.000e-01	# * 
 600.0	2.766e-01	2.766e-01	9.742e-02	9.742e-02	1.233e-01	1.233e+00	7.000e-01	# * 
 600.0	9.779e-01	9.794e-01	1.601e-02	1.601e-02	3.733e-04	5.513e+01	7.000e-01	# + 
 600.0	4.615e-01	4.615e-01	1.312e-01	1.312e-01	5.408e-02	1.883e+00	7.000e-01	# * 
 600.0	5.011e-01	5.011e-01	1.291e-01	1.291e-01	4.676e-02	2.123e+00	7.000e-01	# * 
 600.0	7.214e-02	7.214e-02	3.792e-01	3.792e-01	1.539e-01	1.426e-01	7.000e-01	# * 
 600.0	2.685e-01	2.685e-01	4.885e-01	4.885e-01	2.750e-02	3.205e-01	7.000e-01	# * 
 600.0	4.999e-01	4.999e-01	4.766e-01	4.766e-01	1.871e-03	7.020e-01	7.000e-01	# * 
 600.0	6.792e-01	6.792e-01	3.950e-02	3.950e-02	3.933e-02	6.102e+00	7.000e-01	# * 
 600.0	1.963e-01	1.963e-01	6.829e-01	6.828e-01	1.403e-02	1.418e-01	7.000e-01	# * 
 600.0	3.810e-01	3.810e-01	3.568e-01	3.568e-01	2.727e-02	6.931e-01	7.000e-01	# * 
 600.0	9.340e-01	9.501e-01	4.391e-02	4.391e-02	4.641e-04	2.015e+01	7.000e-01	# * 
 600.0	7.118e-01	7.118e-01	8.310e-02	8.310e-02	2.227e-02	4.877e+00	7.000e-01	# * 
 600.0	9.049e-02	9.049e-02	4.157e-01	4.157e-01	1.162e-01	1.589e-01	7.000e-01	# * 
 600.0	7.866e-01	7.867e-01	6.672e-02	6.672e-02	1.507e-02	6.985e+00	7.000e-01	# * 
 600.0	5.479e-01	5.479e-01	1.364e-01	1.364e-01	3.691e-02	2.342e+00	7.000e-01	# * 
 600.0	6.888e-02	6.888e-02	6.243e-01	6.243e-01	7.603e-02	5.974e-02	7.000e-01	# * 
 600.0	2.499e-02	3.178e-02	1.170e-01	1.170e-01	6.905e-01	0.000e+00	7.000e-01	# r 
 600.0	3.995e-01	3.994e-01	3.929e-01	3.929e-01	2.028e-02	6.596e-01	7.000e-01	# * 
 600.0	4.996e-02	4.996e-02	6.770e-01	6.770e-01	9.299e-02	1.437e-02	7.000e-01	# * 
 600.0	2.304e-01	2.304e-01	9.841e-03	9.841e-03	3.053e-01	2.175e+00	7.000e-01	# * 
 600.0	4.515e-01	4.515e-01	1.892e-02	1.892e-02	1.235e-01	3.863e+00	7.000e-01	# * 
 600.0	9.095e-02	9.095e-02	3.082e-02	3.082e-02	4.393e-01	7.332e-01	7.000e-01	# * 
 600.0	1.332e-01	1.332e-01	5.368e-01	5.368e-01	5.535e-02	1.552e-01	7.000e-01	# * 
